chrI+	7554846	7559910
chrI+	7554887	7559711
chrI+	7695676	7698200
chrI+	7725014	7727106
chrI+	7726644	7726870
chrI+	7840325	7846834
chrI+	7853744	7857739
chrI+	7853744	7857827
chrI+	7936258	7937644
chrI+	8133885	8135032
chrI+	8134109	8134728
chrI+	8394650	8398443
chrI+	8394697	8398443
chrI+	8394719	8398609
chrI+	8394721	8398443
chrI+	8394721	8398443
chrI+	8394721	8398443
chrI+	8666588	8669775
chrI+	8728762	8730049
chrI+	8752229	8755624
chrI+	8752229	8755652
chrI+	8752229	8755667
chrI+	9163428	9166803
chrI+	9163428	9166819
chrI+	9163496	9166819
chrI+	9163496	9166968
chrI+	9163565	9167191
chrI+	9308428	9310211
chrI+	9308433	9309770
chrI+	9435394	9440756
chrI+	9470760	9472632
chrI+	9471541	9472345
chrI+	9471542	9472313
chrI+	9512443	9514745
chrI+	9512443	9514789
chrI+	9585196	9587189
chrI+	9585408	9587814
chrI+	9585412	9587124
chrI+	9631381	9632391
chrI+	9665186	9667760
chrI+	9689174	9690066
chrI+	9689186	9690086
chrI+	9788996	9789844
chrI+	9788998	9789842
chrI+	9788998	9789850
chrI+	9860342	9862287
chrI+	9989790	9993501
chrI+	10026629	10030045
chrI+	10330861	10331735
chrI+	10330868	10331724
chrI+	10436103	10436868
chrI+	10518365	10519148
chrI+	10519346	10520746
chrI+	10519348	10520600
chrI+	10562956	10564901
chrI+	10562958	10564340
chrI+	10567877	10568997
chrI+	10567882	10568950
chrI+	10569096	10570014
chrI+	10569100	10570017
chrI+	10624452	10625694
chrI+	10624452	10628374
chrI+	10625376	10628210
chrI+	10734006	10736596
chrI+	10734010	10736227
chrI+	10823219	10826776
chrI+	10823346	10828441
chrI+	11930646	11931749
chrI+	12041024	12042974
chrI+	12483887	12486390
chrI+	12652463	12654341
chrI+	12904457	12906215
chrI+	12904458	12905634
chrI+	12918707	12919263
chrI+	12918709	12919263
chrI+	12983012	12983734
chrI+	13292501	13296853
chrI+	13292501	13297539
chrI+	13339383	13340201
chrI+	13339384	13340008
chrI+	13340320	13343921
chrI+	13384671	13387070
chrI+	13756723	13758947
chrI+	13778885	13792150
chrI+	13952145	13953176
chrI+	13952147	13953130
chrI+	14114180	14118622
chrI+	14737689	14738720
chrI+	14756697	14758417
chrI+	14757047	14758772
chrI+	14757049	14758417
chrI+	14757050	14758417
chrI+	14759906	14761200
chrI+	14759916	14761104
chrI+	14790228	14790917
chrI+	14790230	14790919
chrI+	15034501	15035437
chrI+	15034503	15035261
chrII+	288939	290387
chrII+	386089	387846
chrII+	874165	878482
chrII+	1143915	1152381
chrII+	1321005	1322867
chrII+	1321042	1323093
chrII+	1321044	1322567
chrII+	1663682	1665766
chrII+	2919628	2920762
chrII+	2997017	3000626
chrII+	2998535	3000580
chrII+	3003828	3005519
chrII+	3579928	3581427
chrII+	3627043	3630854
chrII+	4673072	4673734
chrII+	4994204	4995462
chrII+	5055525	5056202
chrII+	5055602	5056199
chrII+	5055602	5056202
chrII+	5055602	5056206
chrII+	5377920	5379600
chrII+	5378808	5379603
chrII+	5378814	5379600
chrII+	5654486	5657341
chrII+	5661138	5665214
chrII+	5661139	5661519
chrII+	6123763	6125379
chrII+	6123765	6125379
chrII+	6123771	6125379
chrII+	6251356	6252800
chrII+	6251363	6252486
chrII+	6365688	6366631
chrII+	6365688	6366788
chrII+	6371255	6374487
chrII+	6371255	6374491
chrII+	6492350	6493721
chrII+	6492352	6493644
chrII+	6589656	6591028
chrII+	6736142	6736731
chrII+	6747392	6748522
chrII+	6783358	6788202
chrII+	6783360	6787628
chrII+	6783360	6788463
chrII+	6842342	6847244
chrII+	6845158	6847244
chrII+	6845158	6847244
chrII+	6928702	6946878
chrII+	6928702	6947817
chrII+	6944237	6946878
chrII+	7105489	7106246
chrII+	7105489	7106394
chrII+	7105496	7106249
chrII+	7111911	7112896
chrII+	7122175	7124318
chrII+	7152484	7155407
chrII+	7152563	7155657
chrII+	7152586	7155216
chrII+	7371603	7375116
chrII+	7616377	7618154
chrII+	7664497	7667026
chrII+	7664503	7666853
chrII+	7816401	7818186
chrII+	7816483	7818186
chrII+	7816617	7820110
chrII+	7863912	7866141
chrII+	7864429	7866178
chrII+	7864431	7865930
chrII+	7893040	7900408
chrII+	7893040	7900409
chrII+	8066367	8067728
chrII+	8066369	8067728
chrII+	8066372	8067728
chrII+	8129884	8134646
chrII+	8137656	8141549
chrII+	8138416	8141549
chrII+	8138420	8141071
chrII+	8143787	8144595
chrII+	8143805	8144594
chrII+	8162482	8168476
chrII+	8185363	8187526
chrII+	8185367	8187310
chrII+	8217157	8221167
chrII+	8225909	8229075
chrII+	8226242	8228550
chrII+	8226242	8228550
chrII+	8226521	8228550
chrII+	8325242	8329515
chrII+	8464771	8466998
chrII+	8464773	8466872
chrII+	8467090	8467913
chrII+	8467099	8467818
chrII+	8569850	8570974
chrII+	8569852	8570883
chrII+	8575466	8577646
chrII+	8602710	8603506
chrII+	8602712	8603505
chrII+	8602712	8603505
chrII+	8602712	8603505
chrII+	8602712	8603506
chrII+	8790479	8790958
chrII+	8930899	8933712
chrII+	8930917	8933691
chrII+	8932010	8933691
chrII+	8932019	8933691
chrII+	8932020	8933691
chrII+	8994549	8996005
chrII+	8997740	8998361
chrII+	9127176	9127543
chrII+	9269810	9271182
chrII+	9329691	9330993
chrII+	9938993	9940224
chrII+	9939006	9939929
chrII+	9939006	9939929
chrII+	9939133	9939929
chrII+	9939381	9939979
chrII+	10100226	10102968
chrII+	10416602	10417581
chrII+	10416701	10419151
chrII+	10416721	10418851
chrII+	10448176	10450126
chrII+	10448181	10449787
chrII+	10785366	10787182
chrII+	10785368	10787182
chrII+	10824211	10841337
chrII+	11106540	11107987
chrII+	11409959	11411433
chrII+	11442635	11443697
chrII+	11453885	11455660
chrII+	11453890	11454512
chrII+	11453890	11455660
chrII+	11453890	11455716
chrII+	11545611	11547266
chrII+	11725230	11726442
chrII+	11726727	11728340
chrII+	11728839	11731130
chrII+	11728839	11731131
chrII+	11728965	11731105
chrII+	11728965	11731105
chrII+	11810706	11811564
chrII+	11875067	11880497
chrII+	12299371	12299981
chrII+	12678938	12679315
chrII+	12895539	12897364
chrII+	12895541	12897289
chrII+	13157237	13160305
chrII+	13245182	13247545
chrII+	13472333	13473824
chrII+	13703630	13712799
chrII+	13872769	13875117
chrII+	14155173	14155581
chrII+	14155177	14155514
chrII+	14155177	14155527
chrII+	14250590	14251344
chrII+	14250591	14251341
chrII+	14250592	14251341
chrII+	14276547	14283854
chrII+	14390147	14407800
chrII+	14399954	14407653
chrII+	14404400	14407653
chrII+	14405104	14407653
chrII+	14405404	14407653
chrII+	14795306	14796325
chrII+	15120197	15123240
chrII+	15268108	15273209
chrIII+	181411	184863
chrIII+	429155	431749
chrIII+	658707	662723
chrIII+	783629	785620
chrIII+	783710	786069
chrIII+	794290	795076
chrIII+	794293	795026
chrIII+	794295	795027
chrIII+	794295	795068
chrIII+	833502	835800
chrIII+	834081	835800
chrIII+	854208	856491
chrIII+	1002695	1006233
chrIII+	1080895	1081288
chrIII+	1143161	1145132
chrIII+	1214943	1215278
chrIII+	1381286	1381617
chrIII+	1419181	1420424
chrIII+	1419185	1419904
chrIII+	1419187	1419723
chrIII+	1419187	1419820
chrIII+	1419193	1419863
chrIII+	1619732	1625790
chrIII+	1619740	1625395
chrIII+	1950482	1951415
chrIII+	1950525	1951414
chrIII+	1950650	1951421
chrIII+	2111802	2112388
chrIII+	2314424	2326820
chrIII+	2786108	2786832
chrIII+	2957955	2958933
chrIII+	3068235	3069189
chrIII+	3068297	3069199
chrIII+	3068301	3069190
chrIII+	3068308	3069200
chrIII+	3068308	3069211
chrIII+	3152727	3153462
chrIII+	3226192	3230641
chrIII+	3294742	3297155
chrIII+	3404716	3405395
chrIII+	3867827	3869476
chrIII+	3867831	3869482
chrIII+	3867831	3869504
chrIII+	3867833	3869476
chrIII+	3867833	3869476
chrIII+	3867833	3869479
chrIII+	3867842	3869476
chrIII+	4152026	4152874
chrIII+	4152028	4152658
chrIII+	4193807	4195291
chrIII+	4193807	4195321
chrIII+	4193857	4195294
chrIII+	4406258	4407293
chrIII+	4450756	4452116
chrIII+	4475887	4476850
chrIII+	4475887	4477093
chrIII+	4489326	4491360
chrIII+	4489328	4491360
chrIII+	4489328	4491360
chrIII+	4489328	4491365
chrIII+	4693960	4695167
chrIII+	4754397	4756977
chrIII+	4754553	4756744
chrIII+	4757213	4759668
chrIII+	4796804	4802861
chrIII+	4796806	4802540
chrIII+	4850472	4851860
chrIII+	4859303	4860649
chrIII+	4879709	4881414
chrIII+	4937175	4939393
chrIII+	5021190	5021859
chrIII+	5185878	5188584
chrIII+	5185880	5187844
chrIII+	5228371	5230491
chrIII+	5228371	5230503
chrIII+	5228377	5230427
chrIII+	5267681	5268540
chrIII+	5449937	5453094
chrIII+	5449937	5453569
chrIII+	5450686	5453089
chrIII+	5450688	5452719
chrIII+	5464206	5467930
chrIII+	5499183	5499899
chrIII+	5501391	5506354
chrIII+	5501690	5506354
chrIII+	5501849	5505439
chrIII+	5501849	5505700
chrIII+	5501849	5505700
chrIII+	5501849	5505700
chrIII+	5504588	5505700
chrIII+	5504594	5505700
chrIII+	5679245	5680135
chrIII+	5679245	5680136
chrIII+	5679250	5680132
chrIII+	5679250	5680135
chrIII+	5679250	5680136
chrIII+	5716065	5717534
chrIII+	5716067	5716971
chrIII+	5940133	5943783
chrIII+	5940798	5943784
chrIII+	5940936	5943783
chrIII+	5940936	5943783
chrIII+	5940937	5943783
chrIII+	5940937	5943783
chrIII+	6206746	6207910
chrIII+	6206748	6207874
chrIII+	6280402	6281879
chrIII+	6280402	6282359
chrIII+	6280402	6282361
chrIII+	6280552	6281963
chrIII+	6353330	6365409
chrIII+	6379392	6380598
chrIII+	6381575	6382966
chrIII+	6381577	6382843
chrIII+	6931938	6935589
chrIII+	7162642	7164864
chrIII+	7180175	7180606
chrIII+	7180181	7180576
chrIII+	7180181	7180577
chrIII+	7180181	7180587
chrIII+	7208362	7209791
chrIII+	7208377	7209719
chrIII+	7208377	7209722
chrIII+	7238952	7241213
chrIII+	7238957	7241030
chrIII+	7238957	7241191
chrIII+	7336515	7338116
chrIII+	7573272	7575188
chrIII+	7573274	7575063
chrIII+	7855045	7855606
chrIII+	7855045	7855891
chrIII+	7855045	7856014
chrIII+	7855061	7855569
chrIII+	7855061	7855572
chrIII+	7855061	7855576
chrIII+	7855061	7855577
chrIII+	7855061	7855629
chrIII+	7858906	7859441
chrIII+	8085631	8088359
chrIII+	8085632	8087985
chrIII+	8088409	8091512
chrIII+	8088462	8091399
chrIII+	8088466	8091399
chrIII+	8164154	8172615
chrIII+	8225017	8226292
chrIII+	8225018	8225942
chrIII+	8405778	8408759
chrIII+	8405794	8409321
chrIII+	8426257	8428500
chrIII+	8529993	8531034
chrIII+	8798304	8806181
chrIII+	8798306	8805532
chrIII+	8905537	8911122
chrIII+	8905537	8911122
chrIII+	9054963	9058753
chrIII+	9054963	9058792
chrIII+	9081490	9082425
chrIII+	9081740	9082403
chrIII+	9456331	9462888
chrIII+	9456516	9462161
chrIII+	9456516	9462874
chrIII+	9456516	9462874
chrIII+	9457677	9462161
chrIII+	9467359	9467967
chrIII+	9467371	9468019
chrIII+	9491542	9496947
chrIII+	9508002	9509311
chrIII+	9699746	9710169
chrIII+	9699783	9710197
chrIII+	9758658	9760289
chrIII+	9781153	9781963
chrIII+	9782058	9783123
chrIII+	9782065	9783123
chrIII+	9927517	9928896
chrIII+	9927667	9928904
chrIII+	10203617	10209591
chrIII+	10461515	10467936
chrIII+	10461515	10467936
chrIII+	10632461	10632966
chrIII+	10748308	10749962
chrIII+	10748312	10749810
chrIII+	10805813	10810881
chrIII+	10808218	10810815
chrIII+	10808224	10810632
chrIII+	11008101	11008813
chrIII+	11008105	11008733
chrIII+	11142331	11154033
chrIII+	11245044	11251067
chrIII+	11508859	11509668
chrIII+	11510302	11511311
chrIII+	11565644	11567872
chrIII+	11825962	11830832
chrIII+	11826300	11830609
chrIII+	12426624	12428992
chrIII+	12426774	12429055
chrIII+	12609175	12617806
chrIII+	12619288	12622418
chrIII+	12624647	12625768
chrIII+	12714447	12743809
chrIII+	12905370	12906497
chrIII+	12905372	12906386
chrIII+	12905372	12906407
chrIII+	13313949	13314601
chrIII+	13343703	13344490
chrIII+	13343705	13344390
chrIII+	13346966	13355340
chrIII+	13346966	13355555
chrIII+	13462666	13464531
chrIII+	13462962	13464531
chrIII+	13463046	13464537
chrIII+	13463056	13464344
chrIII+	13463057	13464537
chrIII+	13463112	13464344
chrIII+	13463112	13464354
chrIII+	13463112	13464532
chrIV+	385888	386609
chrIV+	385895	386609
chrIV+	386700	387893
chrIV+	393881	396248
chrIV+	393881	396248
chrIV+	393881	396248
chrIV+	394008	396436
chrIV+	394012	396427
chrIV+	394016	396436
chrIV+	394018	396248
chrIV+	394018	396248
chrIV+	394018	396436
chrIV+	394018	396441
chrIV+	394018	396554
chrIV+	394022	396436
chrIV+	394025	396436
chrIV+	655385	658587
chrIV+	655398	658595
chrIV+	771272	772797
chrIV+	884760	890186
chrIV+	885345	889894
chrIV+	885347	889894
chrIV+	1012639	1019547
chrIV+	1012705	1019268
chrIV+	1014185	1019268
chrIV+	1126652	1128840
chrIV+	1126652	1128846
chrIV+	1292414	1294753
chrIV+	1659684	1659999
chrIV+	1659690	1660009
chrIV+	1710257	1711126
chrIV+	1710264	1711104
chrIV+	1710266	1710800
chrIV+	1873179	1879938
chrIV+	2136812	2146319
chrIV+	2136895	2146460
chrIV+	2136957	2146319
chrIV+	2389439	2390384
chrIV+	2389444	2390154
chrIV+	2601195	2607378
chrIV+	2608059	2610120
chrIV+	3295132	3296517
chrIV+	3295136	3296517
chrIV+	3385906	3386898
chrIV+	3385908	3386901
chrIV+	4248032	4258156
chrIV+	4386645	4388758
chrIV+	4386645	4388758
chrIV+	4386645	4388758
chrIV+	4445876	4446990
chrIV+	4446080	4446963
chrIV+	4446210	4446701
chrIV+	4447325	4449649
chrIV+	4447325	4449872
chrIV+	4447594	4449649
chrIV+	4653375	4657535
chrIV+	4653377	4657535
chrIV+	4660997	4664932
chrIV+	4810923	4811959
chrIV+	4810925	4811670
chrIV+	4884137	4886852
chrIV+	5173173	5179261
chrIV+	5180035	5183208
chrIV+	5319243	5325031
chrIV+	5360853	5362065
chrIV+	5366857	5368845
chrIV+	5915855	5921380
chrIV+	5966641	5987248
chrIV+	5966641	5987248
chrIV+	5975542	5987464
chrIV+	5975542	5987464
chrIV+	5980968	5985165
chrIV+	5980968	5985165
chrIV+	5980968	5985366
chrIV+	5982293	5985165
chrIV+	6191121	6191533
chrIV+	6324142	6325419
chrIV+	6324142	6326388
chrIV+	6324142	6326388
chrIV+	6324166	6325419
chrIV+	6324166	6325419
chrIV+	6324166	6325419
chrIV+	6324166	6326388
chrIV+	6324166	6326388
chrIV+	6324166	6326388
chrIV+	6324177	6326388
chrIV+	7486530	7486900
chrIV+	7488202	7488672
chrIV+	7513216	7514331
chrIV+	7633338	7634620
chrIV+	7633345	7634415
chrIV+	7728904	7730585
chrIV+	7982510	7984609
chrIV+	8334281	8334747
chrIV+	8891308	8892520
chrIV+	8891453	8892710
chrIV+	8893939	8901359
chrIV+	9108912	9109731
chrIV+	9321779	9322507
chrIV+	9707137	9707637
chrIV+	9772483	9773440
chrIV+	9772485	9773338
chrIV+	10003699	10005550
chrIV+	10003699	10005551
chrIV+	10115230	10117992
chrIV+	10176651	10177887
chrIV+	10176651	10178070
chrIV+	10176652	10177846
chrIV+	10176655	10177846
chrIV+	10277845	10279441
chrIV+	11009265	11009929
chrIV+	11036553	11037161
chrIV+	11119348	11123097
chrIV+	11125995	11131140
chrIV+	11125997	11130796
chrIV+	11131250	11133752
chrIV+	11131252	11133632
chrIV+	11150084	11150901
chrIV+	11372963	11377568
chrIV+	11406938	11407467
chrIV+	11524614	11527927
chrIV+	11585195	11588279
chrIV+	11602605	11603249
chrIV+	11602611	11603255
chrIV+	11858267	11859674
chrIV+	11858403	11860430
chrIV+	12031286	12032115
chrIV+	12031296	12032066
chrIV+	12034104	12037022
chrIV+	12034254	12036691
chrIV+	12051458	12056239
chrIV+	12123074	12124777
chrIV+	12123074	12125154
chrIV+	12123260	12124771
chrIV+	12268961	12269503
chrIV+	12268966	12269666
chrIV+	12268966	12269666
chrIV+	12268966	12269669
chrIV+	12278738	12279492
chrIV+	12291023	12293257
chrIV+	12361445	12371816
chrIV+	12361997	12370594
chrIV+	12362401	12370594
chrIV+	12805901	12812997
chrIV+	13008978	13035915
chrIV+	13008978	13035915
chrIV+	13026134	13034084
chrIV+	13031154	13033920
chrIV+	13031154	13033920
chrIV+	13031206	13033920
chrIV+	13031464	13033920
chrIV+	13300148	13300693
chrIV+	13300149	13300693
chrIV+	13353692	13356072
chrIV+	13777710	13778782
chrIV+	13777834	13778716
chrIV+	13880107	13881494
chrIV+	13882194	13882588
chrIV+	13888058	13893949
chrIV+	14071517	14076711
chrIV+	14071519	14075012
chrIV+	14071519	14075056
chrIV+	14825636	14826397
chrIV+	14825636	14826881
chrIV+	14825639	14826392
chrIV+	14825641	14826392
chrIV+	14825641	14826409
chrIV+	14825641	14826850
chrIV+	15037293	15039470
chrIV+	15037311	15039409
chrIV+	15513598	15514425
chrIV+	16656578	16657161
chrIV+	16947086	16949505
chrIV+	16995741	16996933
chrIV+	17216106	17217306
chrIV+	17255256	17258571
chrIV+	17278912	17281289
chrIV+	17278912	17281528
chrIV+	17278914	17281139
chrM+	403	783
chrM+	1644	2635
chrM+	2722	3235
chrM+	3343	4269
chrM+	4389	5621
chrM+	5566	6449
chrM+	6386	7808
chrM+	7801	9428
chrM+	9831	10348
chrM+	11323	11691
chrM+	11640	13272
chrV+	1156098	1157990
chrV+	1156102	1157468
chrV+	1474902	1479407
chrV+	1474914	1479394
chrV+	1474916	1476608
chrV+	1474916	1479263
chrV+	1805062	1805703
chrV+	1872073	1874428
chrV+	1872075	1874062
chrV+	1872075	1875354
chrV+	2068128	2068971
chrV+	2068391	2068957
chrV+	2068393	2069376
chrV+	3578873	3584859
chrV+	3581222	3584614
chrV+	3581224	3584614
chrV+	4024905	4026017
chrV+	4284728	4287004
chrV+	4346979	4349572
chrV+	4346981	4349358
chrV+	4617612	4627516
chrV+	4689145	4691412
chrV+	4890114	4891236
chrV+	4890114	4891236
chrV+	5049384	5052020
chrV+	5049421	5051616
chrV+	5049484	5052020
chrV+	5049484	5052020
chrV+	5717568	5721892
chrV+	5756155	5756468
chrV+	5826523	5832647
chrV+	5826645	5832672
chrV+	6043766	6045475
chrV+	6043872	6046608
chrV+	6043874	6045482
chrV+	6043892	6044377
chrV+	6208547	6217459
chrV+	6209673	6217070
chrV+	6209673	6217070
chrV+	6209673	6217385
chrV+	6209938	6217070
chrV+	6210061	6217070
chrV+	6211584	6217433
chrV+	6214637	6217070
chrV+	6214639	6217070
chrV+	6593888	6598951
chrV+	6881155	6892031
chrV+	7776379	7777045
chrV+	7776386	7776997
chrV+	7776388	7776999
chrV+	7776388	7777025
chrV+	7776388	7777037
chrV+	7777110	7778735
chrV+	7804874	7814430
chrV+	7804987	7814430
chrV+	7809640	7813677
chrV+	8029247	8031008
chrV+	8413893	8415062
chrV+	8413895	8415061
chrV+	8581325	8583334
chrV+	8607606	8612787
chrV+	8607606	8614884
chrV+	8610728	8614884
chrV+	9546179	9546629
chrV+	9546885	9547409
chrV+	9546891	9547407
chrV+	9729915	9733389
chrV+	9731759	9733389
chrV+	9731759	9733389
chrV+	9731759	9733389
chrV+	9731759	9733389
chrV+	10020344	10023034
chrV+	10020346	10022924
chrV+	10201897	10202406
chrV+	10965481	10967679
chrV+	10965481	10967679
chrV+	10965481	10967724
chrV+	10965566	10967724
chrV+	10965567	10967724
chrV+	10965572	10967724
chrV+	10965719	10967679
chrV+	11472368	11473264
chrV+	11875167	11878932
chrV+	11901007	11916429
chrV+	11923143	11924138
chrV+	12191319	12191985
chrV+	12191324	12192191
chrV+	12191326	12192017
chrV+	12637469	12638045
chrV+	12637471	12638044
chrV+	12970917	12973090
chrV+	13313260	13315588
chrV+	13627303	13629508
chrV+	13627425	13629637
chrV+	13665213	13669084
chrV+	13787358	13796030
chrV+	13790684	13795727
chrV+	13949875	13950202
chrV+	14449506	14452677
chrV+	14449521	14452768
chrV+	14684727	14688351
chrV+	14685609	14688351
chrV+	14685609	14688351
chrV+	14685969	14688341
chrV+	14688446	14688728
chrV+	14971258	14971833
chrV+	15067272	15068358
chrV+	15184513	15185612
chrV+	15189734	15190775
chrV+	15395502	15397155
chrV+	15395503	15397154
chrV+	15395512	15396873
chrV+	15444730	15445141
chrV+	15511972	15512541
chrV+	15511985	15512539
chrV+	15511985	15512578
chrV+	16042174	16042634
chrV+	20375799	20377184
chrV+	20375799	20377185
chrV+	20474903	20476064
chrV+	20474908	20476020
chrV+	20841377	20842785
chrV+	20841380	20843188
chrX+	593961	596289
chrX+	1300335	1308130
chrX+	1459094	1462770
chrX+	1654292	1656931
chrX+	1879222	1880308
chrX+	1974758	1980931
chrX+	2215624	2218094
chrX+	3368798	3373205
chrX+	3542469	3557147
chrX+	3656261	3657191
chrX+	3788011	3788510
chrX+	4145390	4147196
chrX+	4146169	4147196
chrX+	4146418	4147242
chrX+	4274155	4274724
chrX+	4524060	4526502
chrX+	4524060	4526505
chrX+	4524210	4526496
chrX+	4524210	4526496
chrX+	4715138	4715770
chrX+	4715148	4715765
chrX+	4715148	4715893
chrX+	4960371	4966192
chrX+	4960547	4964476
chrX+	4960547	4964527
chrX+	4960587	4963951
chrX+	4960587	4963951
chrX+	4960587	4963951
chrX+	4960587	4963951
chrX+	4960589	4963951
chrX+	4960589	4963951
chrX+	5005102	5006962
chrX+	5101000	5106139
chrX+	5953409	5953741
chrX+	6252234	6253735
chrX+	6272045	6273726
chrX+	6272047	6273642
chrX+	7572077	7581002
chrX+	7578712	7580677
chrX+	7823590	7825689
chrX+	7823590	7825689
chrX+	7823590	7825700
chrX+	7823591	7825038
chrX+	7823591	7825709
chrX+	7823591	7825709
chrX+	7823593	7825292
chrX+	7823595	7824622
chrX+	7823595	7825207
chrX+	7823595	7825207
chrX+	7823595	7825207
chrX+	9884106	9889628
chrX+	13396801	13397633
chrX+	13529007	13531952
chrX+	13598392	13599595
chrX+	14490028	14491031
chrX+	14753946	14756378
chrX+	14920695	14923806
chrX+	14976036	14978472
chrX+	14979607	14980036
chrX+	15343074	15344017
chrX+	15607890	15611731
chrX+	16213140	16213511
chrX+	16613367	16616162
chrI-	108682	110056
chrI-	310982	314989
chrI-	373592	381904
chrI-	511018	516458
chrI-	1224007	1226814
chrI-	1224163	1226812
chrI-	1413948	1415808
chrI-	1441667	1443942
chrI-	2069084	2069576
chrI-	2069088	2069588
chrI-	2069681	2070608
chrI-	2069681	2070608
chrI-	2069683	2070610
chrI-	2069684	2070608
chrI-	2069684	2070608
chrI-	2069723	2070516
chrI-	2219476	2222313
chrI-	2219476	2222698
chrI-	2219487	2222698
chrI-	2304545	2306816
chrI-	2304717	2306790
chrI-	2418054	2420353
chrI-	2418467	2420498
chrI-	2875394	2876312
chrI-	2875394	2876636
chrI-	2875425	2876310
chrI-	2875426	2876191
chrI-	2875432	2876098
chrI-	2875432	2876307
chrI-	2875432	2876308
chrI-	2875432	2876308
chrI-	2875432	2876308
chrI-	2875432	2876308
chrI-	2875432	2876308
chrI-	2875432	2876426
chrI-	2875432	2876426
chrI-	2880920	2883440
chrI-	2880922	2883454
chrI-	3085404	3096218
chrI-	3092957	3096275
chrI-	3092978	3096218
chrI-	3159765	3162287
chrI-	3159765	3162374
chrI-	3340227	3349900
chrI-	3340278	3349900
chrI-	3604523	3605758
chrI-	3682875	3684212
chrI-	3732882	3740554
chrI-	3733600	3737479
chrI-	4129590	4132344
chrI-	4177301	4178449
chrI-	4177311	4178449
chrI-	4177419	4178447
chrI-	4526428	4534798
chrI-	4528373	4534798
chrI-	4583873	4584505
chrI-	4583874	4584512
chrI-	4645632	4646965
chrI-	4645642	4646965
chrI-	4645738	4646963
chrI-	4950805	4951483
chrI-	5105113	5106351
chrI-	5105250	5106050
chrI-	5272849	5274324
chrI-	5313347	5313877
chrI-	5428551	5429625
chrI-	5428551	5429774
chrI-	5484780	5485751
chrI-	5484780	5485786
chrI-	5484782	5485744
chrI-	5484782	5486505
chrI-	5568637	5570081
chrI-	5571802	5572975
chrI-	5571802	5573102
