chrI+	14757047	14758772
chrI+	14757049	14758417
chrI+	14757050	14758417
chrI+	14759906	14761200
chrI+	14759916	14761104
chrII+	23330	24428
chrII+	1321005	1322867
chrII+	1321042	1323093
chrII+	1321044	1322567
chrII+	1738930	1740844
chrII+	1757053	1757764
chrII+	2154014	2155241
chrII+	2279991	2280581
chrII+	2753150	2753859
chrII+	2816826	2819122
chrII+	2874955	2876616
chrII+	3112466	3113198
chrII+	3553681	3554613
chrII+	3579928	3581427
chrII+	4146333	4149653
chrII+	4146334	4149389
chrII+	4301601	4305270
chrII+	4737456	4739893
chrII+	4737636	4739699
chrII+	5055525	5056202
chrII+	5055602	5056199
chrII+	5055602	5056202
chrII+	5055602	5056206
chrII+	5378808	5379603
chrII+	5378814	5379600
chrII+	5578292	5579936
chrII+	5661139	5661519
chrII+	5716275	5717988
chrII+	5765585	5772104
chrII+	5768778	5771657
chrII+	5768912	5771657
chrII+	6091627	6092711
chrII+	6251363	6252486
chrII+	6492350	6493721
chrII+	6492352	6493644
chrII+	7105489	7106246
chrII+	7105489	7106394
chrII+	7105496	7106249
chrII+	7256956	7258045
chrII+	7544032	7545260
chrII+	7544060	7545215
chrII+	7790406	7791492
chrII+	7790518	7791295
chrII+	7879698	7880341
chrII+	8137656	8141549
chrII+	8138416	8141549
chrII+	8138420	8141071
chrII+	8143787	8144595
chrII+	8143805	8144594
chrII+	8185363	8187526
chrII+	8185367	8187310
chrII+	8217157	8221167
chrII+	8283592	8285695
chrII+	8325242	8329515
chrII+	8569850	8570974
chrII+	8569852	8570883
chrII+	8602710	8603506
chrII+	8602712	8603505
chrII+	8602712	8603505
chrII+	8602712	8603505
chrII+	8602712	8603506
chrII+	8650910	8658733
chrII+	8732976	8734239
chrII+	8930899	8933712
chrII+	8930917	8933691
chrII+	8932010	8933691
chrII+	8932019	8933691
chrII+	8932020	8933691
chrII+	9169824	9172476
chrII+	10041050	10042404
chrII+	10231224	10235928
chrII+	10704688	10705934
chrII+	10926477	10930990
chrII+	11106540	11107987
chrII+	11409959	11411433
chrII+	11545611	11547266
chrII+	11653009	11654085
chrII+	11653034	11654002
chrII+	11725230	11726442
chrII+	11728839	11731131
chrII+	11728965	11731105
chrII+	11728965	11731105
chrII+	12240294	12241944
chrII+	12240296	12241879
chrII+	12895539	12897364
chrII+	12895541	12897289
chrII+	13157237	13160305
chrII+	13196861	13199379
chrII+	13632557	13636883
chrII+	13632564	13636862
chrII+	13703630	13712799
chrII+	14155173	14155581
chrII+	14155177	14155514
chrII+	14155177	14155527
chrII+	14211336	14212998
chrII+	14297193	14299528
chrIII+	254535	256468
chrIII+	794290	795076
chrIII+	794295	795027
chrIII+	794295	795068
chrIII+	833502	835800
chrIII+	834081	835800
chrIII+	956322	957782
chrIII+	1214943	1215278
chrIII+	1419185	1419904
chrIII+	1419187	1419723
chrIII+	1419187	1419820
chrIII+	1419193	1419863
chrIII+	1619732	1625790
chrIII+	1619740	1625395
chrIII+	1859881	1860315
chrIII+	1950482	1951415
chrIII+	1950525	1951414
chrIII+	1950650	1951421
chrIII+	2314424	2326820
chrIII+	2786108	2786832
chrIII+	2834652	2836250
chrIII+	2834654	2836250
chrIII+	2834654	2836251
chrIII+	3068235	3069189
chrIII+	3068297	3069199
chrIII+	3068301	3069190
chrIII+	3068308	3069200
chrIII+	3068308	3069211
chrIII+	3644355	3649696
chrIII+	3644367	3648754
chrIII+	3867827	3869476
chrIII+	3867831	3869482
chrIII+	3867831	3869504
chrIII+	3867833	3869476
chrIII+	3867833	3869476
chrIII+	3867833	3869479
chrIII+	3867842	3869476
chrIII+	3956602	3957452
chrIII+	4152026	4152874
chrIII+	4152028	4152658
chrIII+	4193807	4195291
chrIII+	4193807	4195321
chrIII+	4193857	4195294
chrIII+	4406252	4407281
chrIII+	4406258	4407293
chrIII+	4406258	4407297
chrIII+	4475887	4476850
chrIII+	4475887	4477093
chrIII+	5021190	5021859
chrIII+	5077725	5080626
chrIII+	5077726	5080626
chrIII+	5077727	5080466
chrIII+	5077727	5080466
chrIII+	5078004	5080466
chrIII+	5228371	5230491
chrIII+	5228371	5230503
chrIII+	5228377	5230427
chrIII+	5267681	5268540
chrIII+	5449937	5453094
chrIII+	5449937	5453569
chrIII+	5450686	5453089
chrIII+	5450688	5452719
chrIII+	5555361	5557187
chrIII+	5555406	5556946
chrIII+	5555407	5556946
chrIII+	5555407	5556946
chrIII+	5555407	5556946
chrIII+	5564982	5566009
chrIII+	5564982	5567338
chrIII+	5592089	5594349
chrIII+	5592091	5594297
chrIII+	5679245	5680135
chrIII+	5679245	5680136
chrIII+	5679250	5680132
chrIII+	5679250	5680135
chrIII+	5679250	5680136
chrIII+	5716065	5717534
chrIII+	5716067	5716971
chrIII+	5923139	5925007
chrIII+	5940936	5943783
chrIII+	5940937	5943783
chrIII+	6206746	6207910
chrIII+	6206748	6207874
chrIII+	6362916	6365361
chrIII+	6433181	6436431
chrIII+	6433182	6436286
chrIII+	6929830	6931889
chrIII+	6930022	6931844
chrIII+	6930022	6931846
chrIII+	6930970	6931521
chrIII+	7180175	7180606
chrIII+	7180181	7180576
chrIII+	7180181	7180577
chrIII+	7180181	7180587
chrIII+	7180660	7181837
chrIII+	7180682	7181837
chrIII+	7208362	7209791
chrIII+	7208377	7209719
chrIII+	7208377	7209722
chrIII+	7209888	7214643
chrIII+	7209888	7215202
chrIII+	7209897	7214643
chrIII+	7211354	7214643
chrIII+	7211372	7214643
chrIII+	7212397	7214643
chrIII+	7212658	7214643
chrIII+	7212658	7214643
chrIII+	7213020	7214643
chrIII+	7336515	7338116
chrIII+	7614641	7615555
chrIII+	7855045	7855606
chrIII+	7855045	7855891
chrIII+	7855045	7856014
chrIII+	7855061	7855569
chrIII+	7855061	7855572
chrIII+	7855061	7855576
chrIII+	7855061	7855577
chrIII+	7855061	7855629
chrIII+	7920070	7920929
chrIII+	7948768	7950889
chrIII+	7973647	7976887
chrIII+	7973647	7977254
chrIII+	7973655	7976887
chrIII+	7974406	7976887
chrIII+	8529993	8531034
chrIII+	9054963	9058753
chrIII+	9054963	9058792
chrIII+	9081490	9082425
chrIII+	9081740	9082403
chrIII+	9130806	9131219
chrIII+	9467359	9467967
chrIII+	9699746	9710169
chrIII+	9699783	9710197
chrIII+	9704694	9709299
chrIII+	9758658	9760289
chrIII+	9781144	9781663
chrIII+	9782058	9783123
chrIII+	9782065	9783123
chrIII+	9945403	9946389
chrIII+	11142331	11154033
chrIII+	11396048	11404078
chrIII+	11508859	11509668
chrIII+	12318839	12322783
chrIII+	12327687	12332142
chrIII+	12327719	12332142
chrIII+	12609175	12617806
chrIII+	12905370	12906497
chrIII+	12905372	12906386
chrIII+	12905372	12906407
chrIII+	13344818	13346569
chrIII+	13462666	13464531
chrIII+	13462962	13464531
chrIII+	13463046	13464537
chrIII+	13463056	13464344
chrIII+	13463057	13464537
chrIII+	13463112	13464344
chrIII+	13463112	13464354
chrIII+	13463112	13464532
chrIII+	13499085	13501373
chrIII+	13744103	13747167
chrIII+	13771182	13773216
chrIII+	13771400	13773130
chrIII+	13780109	13781013
chrIV+	240553	244129
chrIV+	385888	386609
chrIV+	385895	386609
chrIV+	393881	396248
chrIV+	393881	396248
chrIV+	665526	666905
chrIV+	1107300	1110856
chrIV+	1216478	1218270
chrIV+	1548723	1549710
chrIV+	1548723	1549716
chrIV+	1659684	1659999
chrIV+	1659690	1660009
chrIV+	1710266	1710800
chrIV+	2136812	2146319
chrIV+	2136895	2146460
chrIV+	2136957	2146319
chrIV+	2464481	2465396
chrIV+	2495734	2497674
chrIV+	2495741	2497415
chrIV+	2495744	2497415
chrIV+	2495744	2497566
chrIV+	3295131	3297027
chrIV+	3295132	3296517
chrIV+	3295136	3296517
chrIV+	3956875	3960133
chrIV+	3998465	4005260
chrIV+	4235608	4236694
chrIV+	4408600	4412413
chrIV+	4810923	4811959
chrIV+	4810925	4811670
chrIV+	4884137	4886852
chrIV+	4917915	4919622
chrIV+	5111482	5112865
chrIV+	5319243	5325031
chrIV+	5326434	5329629
chrIV+	5360853	5362065
chrIV+	5915855	5921380
chrIV+	5934429	5937429
chrIV+	5980968	5985165
chrIV+	5980968	5985165
chrIV+	6191121	6191533
chrIV+	6324142	6325419
chrIV+	6324142	6326388
chrIV+	6324142	6326388
chrIV+	6324166	6325419
chrIV+	6324166	6325419
chrIV+	6324166	6325419
chrIV+	6324166	6326388
chrIV+	6324166	6326388
chrIV+	6324166	6326388
chrIV+	6324177	6326388
chrIV+	6791057	6792548
chrIV+	7179223	7180368
chrIV+	7189025	7190303
chrIV+	7486530	7486900
chrIV+	7753242	7754629
chrIV+	7753506	7754595
chrIV+	7797026	7799202
chrIV+	7797026	7800399
chrIV+	8294673	8299268
chrIV+	8334281	8334747
chrIV+	8477163	8478222
chrIV+	8477165	8478110
chrIV+	8727985	8730492
chrIV+	8728160	8730142
chrIV+	9321777	9323939
chrIV+	9459709	9463998
chrIV+	9757623	9763533
chrIV+	9759731	9763533
chrIV+	9760032	9763533
chrIV+	9760032	9763533
chrIV+	10176651	10177887
chrIV+	10176651	10178070
chrIV+	10176652	10177846
chrIV+	10176655	10177846
chrIV+	10180632	10183910
chrIV+	10224026	10226286
chrIV+	10769624	10777720
chrIV+	10769626	10777529
chrIV+	11036553	11037161
chrIV+	11394526	11396600
chrIV+	11602605	11603249
chrIV+	11602611	11603255
chrIV+	11950566	11952046
chrIV+	11953214	11955511
chrIV+	11953218	11955511
chrIV+	11953218	11955957
chrIV+	11953220	11955511
chrIV+	12031286	12032115
chrIV+	12031296	12032066
chrIV+	12268961	12269503
chrIV+	12268966	12269666
chrIV+	12268966	12269666
chrIV+	12268966	12269669
chrIV+	12279631	12280305
chrIV+	12291023	12293257
chrIV+	12349915	12355670
chrIV+	12349915	12355682
chrIV+	12372222	12374647
chrIV+	12805901	12812997
chrIV+	13506048	13509018
chrIV+	13777710	13778782
chrIV+	13777834	13778716
chrIV+	13788926	13796176
chrIV+	13882703	13884117
chrIV+	14177253	14178787
chrIV+	14536896	14538266
chrIV+	14825636	14826397
chrIV+	14825636	14826881
chrIV+	14825639	14826392
chrIV+	14825641	14826392
chrIV+	14825641	14826409
chrIV+	14825641	14826850
chrIV+	14950577	14954157
chrIV+	14981440	14996279
chrIV+	16444514	16446666
chrIV+	16801890	16804038
chrIV+	17223735	17224942
chrIV+	17278912	17281289
chrIV+	17278912	17281528
chrIV+	17278914	17281139
chrM+	87	549
chrM+	403	783
chrM+	1644	2635
chrM+	2722	3235
chrM+	3343	4269
chrM+	4389	5621
chrM+	5566	6449
chrM+	6386	7808
chrM+	7801	9428
chrM+	9831	10348
chrM+	11323	11691
chrM+	11640	13272
chrV+	1156098	1157990
chrV+	1156102	1157468
chrV+	1176555	1178664
chrV+	1474454	1479374
chrV+	1474914	1479394
chrV+	1474916	1479263
chrV+	1872073	1874428
chrV+	1872075	1874062
chrV+	1872075	1875354
chrV+	2068128	2068971
chrV+	2068391	2068957
chrV+	2294597	2296718
chrV+	2642471	2645070
chrV+	3156923	3157635
chrV+	3976928	3978624
chrV+	3984227	3984662
chrV+	3987714	3988120
chrV+	4031441	4033200
chrV+	4570958	4579927
chrV+	4919022	4919396
chrV+	5717568	5721892
chrV+	6208547	6217459
chrV+	6209673	6217070
chrV+	6209673	6217070
chrV+	6209673	6217385
chrV+	6209938	6217070
chrV+	6210061	6217070
chrV+	6211584	6217433
chrV+	6214637	6217070
chrV+	6214639	6217070
chrV+	6281234	6284676
chrV+	6433942	6435442
chrV+	7075746	7082896
chrV+	7075998	7081264
chrV+	7077398	7081324
chrV+	7078934	7081264
chrV+	7196726	7198228
chrV+	7528927	7529221
chrV+	7776379	7777045
chrV+	7776386	7776997
chrV+	7776388	7776999
chrV+	7776388	7777025
chrV+	7776388	7777037
chrV+	7827042	7833154
chrV+	7827042	7833154
chrV+	7827100	7833460
chrV+	7827100	7833480
chrV+	7854801	7857734
chrV+	7854803	7857611
chrV+	7854803	7857725
chrV+	7854803	7857734
chrV+	7854803	7857734
chrV+	7854803	7857734
chrV+	7854803	7857734
chrV+	7854803	7857734
chrV+	7854959	7857734
chrV+	8054860	8055832
chrV+	8375949	8377697
chrV+	8581325	8583334
chrV+	8937198	8939082
chrV+	8937198	8939082
chrV+	8937208	8939082
chrV+	9123338	9123612
chrV+	9202880	9204503
chrV+	9328772	9331321
chrV+	9328772	9331321
chrV+	9546885	9547409
chrV+	9546891	9547407
chrV+	10201557	10202397
chrV+	10201897	10202406
chrV+	10277558	10278926
chrV+	10277704	10278856
chrV+	10682225	10685651
chrV+	10965481	10967679
chrV+	10965481	10967679
chrV+	10965481	10967724
chrV+	10965566	10967724
chrV+	10965567	10967724
chrV+	10965572	10967724
chrV+	10965719	10967679
chrV+	11113721	11117959
chrV+	11113721	11118557
chrV+	11113721	11118615
chrV+	11147150	11147544
chrV+	11147153	11147543
chrV+	11221108	11222640
chrV+	11221109	11222519
chrV+	11241560	11244508
chrV+	11311179	11313186
chrV+	11311179	11313250
chrV+	11472368	11473264
chrV+	11616091	11616633
chrV+	11616184	11616637
chrV+	11919964	11924138
chrV+	11923143	11924138
chrV+	12318432	12320315
chrV+	12318434	12319881
chrV+	12318434	12320013
chrV+	12478220	12483853
chrV+	12919816	12921467
chrV+	12952447	12952996
chrV+	12993436	12994431
chrV+	13353946	13355912
chrV+	13410889	13411525
chrV+	13410890	13411522
chrV+	13414874	13415932
chrV+	13890595	13890824
chrV+	14350659	14354228
chrV+	14351517	14354228
chrV+	14351519	14353725
chrV+	14351525	14353725
chrV+	14373047	14375606
chrV+	14449506	14452677
chrV+	14449521	14452768
chrV+	14476698	14478719
chrV+	14684727	14688351
chrV+	14685609	14688351
chrV+	14685609	14688351
chrV+	14685969	14688341
chrV+	14971258	14971833
chrV+	14990973	14991448
chrV+	15211826	15213512
chrV+	15221339	15222920
chrV+	15444730	15445141
chrV+	15511972	15512541
chrV+	15511985	15512539
chrV+	15511985	15512578
chrV+	16789132	16792549
chrV+	17706970	17709620
chrV+	20375799	20377184
chrV+	20375799	20377185
chrV+	20509835	20510865
chrV+	20727156	20728424
chrV+	20841377	20842785
chrV+	20841380	20843188
chrX+	139072	139640
chrX+	301833	307031
chrX+	301833	308231
chrX+	301833	308296
chrX+	302739	308231
chrX+	302742	307031
chrX+	302742	308231
chrX+	489598	492274
chrX+	1459094	1462770
chrX+	2074443	2075936
chrX+	2237903	2240248
chrX+	2237905	2240230
chrX+	3089383	3092898
chrX+	3090279	3092202
chrX+	3090419	3092202
chrX+	4023140	4025559
chrX+	4145390	4147196
chrX+	4146169	4147196
chrX+	4146418	4147242
chrX+	4191067	4193107
chrX+	4191068	4193113
chrX+	4191069	4193025
chrX+	4469740	4471365
chrX+	4469740	4471453
chrX+	4524060	4526502
chrX+	4524060	4526505
chrX+	4524210	4526496
chrX+	4524210	4526496
chrX+	4866080	4866544
chrX+	4960371	4966192
chrX+	4960547	4964476
chrX+	4960547	4964527
chrX+	4960587	4963951
chrX+	4960587	4963951
chrX+	4960587	4963951
chrX+	4960587	4963951
chrX+	4960589	4963951
chrX+	4960589	4963951
chrX+	4961745	4963951
chrX+	5216661	5217970
chrX+	6279483	6280972
chrX+	6279790	6280972
chrX+	6279973	6280972
chrX+	6279974	6280972
chrX+	6790718	6792668
chrX+	6791127	6792668
chrX+	6791145	6792596
chrX+	6841205	6842034
chrX+	6841211	6841973
chrX+	7725915	7726334
chrX+	7725919	7726328
chrX+	7725920	7726323
chrX+	7823590	7825689
chrX+	7823590	7825689
chrX+	7823590	7825700
chrX+	7823591	7825038
chrX+	7823591	7825709
chrX+	7823591	7825709
chrX+	7823595	7824622
chrX+	7823595	7825207
chrX+	7823595	7825207
chrX+	8294562	8296602
chrX+	8789393	8790559
chrX+	9291583	9293297
chrX+	9543604	9555500
chrX+	9543604	9555528
chrX+	9543604	9555528
chrX+	9543604	9559811
chrX+	9543604	9559811
chrX+	9543604	9559811
chrX+	9543604	9559811
chrX+	9543604	9559811
chrX+	9543604	9559811
chrX+	9543604	9560730
chrX+	9552775	9555348
chrX+	9552775	9555528
chrX+	9552775	9555528
chrX+	9552775	9559811
chrX+	9552775	9559811
chrX+	9552775	9559811
chrX+	9552775	9559811
chrX+	9552775	9559811
chrX+	9552775	9559811
chrX+	9552775	9559811
chrX+	10304438	10304878
chrX+	10787324	10789615
chrX+	11300180	11302029
chrX+	11541912	11544984
chrX+	11746054	11746855
chrX+	11759035	11760989
chrX+	11965904	11968006
chrX+	11965904	11969706
chrX+	12425739	12426553
chrX+	12442636	12443173
chrX+	12442636	12443819
chrX+	12782317	12786919
chrX+	12782317	12787057
chrX+	14001824	14002973
chrX+	14001846	14002974
chrX+	14920695	14923806
chrX+	15841488	15842291
chrX+	15841492	15842198
chrX+	16229229	16236771
chrX+	16471138	16474865
chrX+	16796003	16802765
chrX+	16796003	16802765
chrX+	16796003	16803272
chrX+	16799623	16802765
chrX+	17458997	17460691
chrX+	17458997	17461556
chrI-	108682	110056
chrI-	310982	314989
chrI-	572180	575121
chrI-	572440	575220
chrI-	663627	666960
chrI-	1740141	1751055
chrI-	2069084	2069576
chrI-	2069088	2069588
chrI-	2069681	2070608
chrI-	2069681	2070608
chrI-	2069683	2070610
chrI-	2069684	2070608
chrI-	2069684	2070608
chrI-	2069723	2070516
chrI-	2418054	2420353
chrI-	2418467	2420498
chrI-	2875394	2876312
chrI-	2875394	2876636
chrI-	2875425	2876310
chrI-	2875426	2876191
chrI-	2875432	2876098
chrI-	2875432	2876307
chrI-	2875432	2876308
chrI-	2875432	2876308
chrI-	2875432	2876308
chrI-	2875432	2876308
chrI-	2875432	2876308
chrI-	2875432	2876426
chrI-	2875432	2876426
chrI-	3680179	3680945
chrI-	3680182	3680938
chrI-	3680183	3680900
chrI-	3901434	3905201
chrI-	3974129	3977371
chrI-	4372256	4373020
chrI-	4372300	4373018
chrI-	4645632	4646965
chrI-	4645642	4646965
chrI-	4645738	4646963
chrI-	5018770	5020214
chrI-	5018770	5020579
chrI-	5018788	5020085
chrI-	5018866	5020085
chrI-	5018866	5020214
chrI-	5018881	5020214
chrI-	5018897	5020214
chrI-	5079918	5082283
chrI-	5080313	5082267
chrI-	5080313	5082275
chrI-	5080313	5082281
chrI-	5105113	5106351
chrI-	5105250	5106050
chrI-	5313347	5313877
chrI-	5372858	5384510
chrI-	5428546	5429836
chrI-	5428551	5429625
chrI-	5428551	5429774
chrI-	5428551	5429898
chrI-	5428551	5429910
chrI-	5428551	5429960
chrI-	5428551	5430062
chrI-	5432176	5433058
chrI-	5432200	5433056
chrI-	5484780	5485751
chrI-	5484780	5485786
chrI-	5484782	5485744
chrI-	5484782	5486505
chrI-	5568637	5570081
chrI-	5607827	5608843
chrI-	5609313	5610278
chrI-	5609349	5610272
chrI-	5823627	5825227
chrI-	5823627	5826149
chrI-	5823627	5826150
chrI-	6164740	6166540
chrI-	6211988	6214217
chrI-	6211988	6214219
chrI-	6219942	6220765
chrI-	6220095	6220767
chrI-	6249579	6250068
chrI-	6409395	6411712
chrI-	6463833	6465710
chrI-	6552834	6553379
chrI-	6552835	6553381
chrI-	6728288	6729376
chrI-	6728297	6729378
chrI-	6761229	6765712
chrI-	6761568	6767797
chrI-	6761768	6765762
chrI-	6761768	6765762
chrI-	6761768	6767797
chrI-	7015907	7020798
chrI-	7015911	7020788
chrI-	7015911	7020795
chrI-	7068111	7069186
chrI-	7068116	7069173
chrI-	7079598	7081520
chrI-	7080415	7081518
chrI-	7088031	7090062
chrI-	7088189	7090060
chrI-	7376447	7383230
chrI-	7376618	7383340
chrI-	7376621	7383230
chrI-	7376894	7383340
chrI-	7871467	7875552
chrI-	7872258	7875546
chrI-	7906819	7914081
chrI-	8019688	8020937
chrI-	8022678	8024416
chrI-	8023245	8024414
chrI-	8109739	8119306
chrI-	8110128	8119306
chrI-	8217962	8218430
chrI-	8329052	8329639
chrI-	8329053	8329637
chrI-	8445441	8451137
chrI-	8727113	8728488
chrI-	8727210	8728488
chrI-	8727331	8728478
chrI-	8743841	8747068
chrI-	8815546	8816184
chrI-	8815552	8816190
chrI-	8815556	8816184
chrI-	9625041	9625790
chrI-	9625043	9625784
chrI-	9712831	9715217
chrI-	9785766	9787382
chrI-	9785921	9787377
chrI-	9988339	9988782
chrI-	10033269	10034801
chrI-	10432846	10435370
chrI-	10432846	10435370
chrI-	10432846	10435743
chrI-	10432846	10435743
chrI-	10432846	10435743
chrI-	10432846	10435743
chrI-	10433032	10435370
chrI-	10553099	10554004
chrI-	10553099	10554019
chrI-	10553099	10554019
chrI-	10553099	10554019
chrI-	10553104	10553841
chrI-	10553167	10553839
chrI-	11489218	11490547
chrI-	12095784	12097926
chrI-	12384317	12385870
chrI-	12964678	12966886
chrI-	12964708	12966762
chrI-	12964800	12966256
chrI-	13426470	13428458
chrI-	13652924	13653688
chrI-	13652924	13653688
chrI-	13652925	13653690
chrI-	13652977	13653478
chrI-	13652977	13653679
chrI-	13652977	13653680
chrI-	13652977	13653728
chrI-	13652977	13653728
chrI-	13658156	13659114
chrI-	13658380	13659112
chrI-	14287857	14290016
chrI-	14468306	14469087
chrI-	14468309	14469320
chrI-	14468309	14469338
chrI-	14468313	14469087
chrI-	14621148	14625421
chrI-	14621148	14625421
chrI-	14621159	14625419
chrI-	14621159	14631072
chrI-	14621159	14631095
chrI-	14621173	14631095
chrI-	14621173	14631359
chrI-	14622415	14625419
chrI-	14622415	14625421
chrI-	14622415	14629909
chrI-	14622415	14631005
chrI-	14622415	14631095
chrI-	14622415	14631095
chrI-	14622647	14625419
chrI-	14719169	14720463
chrI-	14719341	14720461
chrI-	14770684	14774991
chrI-	14852477	14863524
chrI-	14855709	14863513
chrI-	14855776	14863586
chrI-	14855848	14863524
chrI-	14855981	14863586
chrI-	14876381	14897351
chrI-	14876381	14897351
chrI-	14876381	14897351
chrI-	14876381	14900349
chrI-	15040412	15041265
chrI-	15040459	15041258
chrII-	42363	43661
chrII-	42363	43663
chrII-	42363	46332
chrII-	582109	582898
chrII-	845294	845843
chrII-	1621646	1623002
chrII-	2287334	2290098
chrII-	2927056	2927780
chrII-	3245110	3246132
chrII-	3714994	3716700
chrII-	4279782	4281972
chrII-	4866431	4867560
chrII-	4872085	4873113
chrII-	4990755	4993567
chrII-	4990817	4993565
chrII-	4990817	4993565
chrII-	5083844	5091771
chrII-	5083933	5091673
chrII-	5242441	5246810
chrII-	5270458	5271738
chrII-	5278108	5282494
chrII-	5278142	5280249
chrII-	5278142	5280249
chrII-	5278142	5280249
chrII-	5278142	5280249
chrII-	5278142	5280510
chrII-	5278142	5282447
chrII-	5278142	5282447
chrII-	5278142	5282487
chrII-	5278142	5282487
chrII-	5278142	5282487
chrII-	5278142	5282487
chrII-	5278142	5282487
chrII-	5278142	5282487
chrII-	5278142	5282487
chrII-	5278142	5282487
chrII-	5278142	5282487
chrII-	5278142	5282487
chrII-	5278142	5282487
chrII-	5278142	5282487
chrII-	5278142	5282493
chrII-	5278142	5282493
chrII-	5278142	5282493
chrII-	5657700	5659950
chrII-	5666786	5667847
chrII-	5839617	5841219
chrII-	5839676	5841068
chrII-	6186965	6187461
chrII-	6346911	6347669
chrII-	6346936	6347667
chrII-	6587525	6588625
chrII-	6587755	6588601
chrII-	7162464	7165563
chrII-	7162464	7165769
chrII-	7192933	7194702
chrII-	7210692	7211312
chrII-	7363148	7364115
chrII-	7363208	7363970
chrII-	7367348	7368386
chrII-	7367358	7368776
chrII-	7367377	7368775
chrII-	7524409	7525635
chrII-	7757151	7758312
chrII-	8435322	8437210
chrII-	8559323	8560889
chrII-	8559323	8561275
chrII-	8559503	8560887
chrII-	8600433	8602395
chrII-	9056058	9057023
chrII-	9056412	9056997
chrII-	9056412	9056998
chrII-	9056417	9057232
chrII-	9059302	9061166
chrII-	9059550	9061049
chrII-	9967186	9967963
chrII-	9967190	9967963
chrII-	9967190	9967967
chrII-	9967192	9967963
chrII-	10098725	10099781
chrII-	10098922	10099768
chrII-	10542359	10548823
chrII-	10544271	10554957
chrII-	10657931	10658540
chrII-	10657940	10658542
chrII-	11015504	11016757
chrII-	11039327	11041124
chrII-	11039940	11041122
chrII-	11096458	11097120
chrII-	11096475	11097122
chrII-	11096487	11097120
chrII-	11096488	11097120
chrII-	11096489	11097120
