chrI+	9773161	9774001
chrI+	9773163	9774000
chrI+	9773164	9774001
chrI+	9788769	9789910
chrI+	9788996	9789844
chrI+	9788998	9789842
chrI+	9788998	9789850
chrI+	9860342	9862287
chrI+	9947712	9953369
chrI+	9989089	9989602
chrI+	10026629	10030045
chrI+	10026631	10029715
chrI+	10193230	10193893
chrI+	10330861	10331735
chrI+	10330868	10331724
chrI+	10436103	10436868
chrI+	10518365	10519148
chrI+	10566338	10567288
chrI+	10567877	10568997
chrI+	10567882	10568950
chrI+	10569096	10570014
chrI+	10569100	10570017
chrI+	10579407	10580877
chrI+	10625376	10628210
chrI+	10687353	10688046
chrI+	10734010	10736227
chrI+	10789118	10793134
chrI+	11911313	11912037
chrI+	12041024	12042974
chrI+	12652228	12654341
chrI+	12652301	12654341
chrI+	12652301	12654637
chrI+	12652321	12654341
chrI+	12652321	12654341
chrI+	12652321	12654341
chrI+	12652321	12654341
chrI+	12652327	12653210
chrI+	12652335	12654341
chrI+	12652463	12654341
chrI+	12904457	12906215
chrI+	12904458	12905634
chrI+	12921989	12923532
chrI+	12921991	12923428
chrI+	13292501	13296853
chrI+	13292501	13297539
chrI+	13339384	13340008
chrI+	13384671	13387070
chrI+	13773053	13778707
chrI+	13773053	13778722
chrI+	13778885	13792150
chrI+	13952145	13953176
chrI+	13952147	13953130
chrI+	14756697	14758417
chrI+	14757047	14758772
chrI+	14757049	14758417
chrI+	14757050	14758417
chrI+	14759906	14761200
chrI+	14759916	14761104
chrII+	386089	387846
chrII+	1321005	1322867
chrII+	1321042	1323093
chrII+	1321044	1322567
chrII+	2997017	3000626
chrII+	2998535	3000580
chrII+	3000821	3002406
chrII+	3553681	3554613
chrII+	3579928	3581427
chrII+	4857912	4859130
chrII+	4881670	4883327
chrII+	5055525	5056202
chrII+	5055602	5056199
chrII+	5055602	5056202
chrII+	5055602	5056206
chrII+	5112743	5114109
chrII+	5358667	5359319
chrII+	5377920	5379600
chrII+	5378808	5379603
chrII+	5378814	5379600
chrII+	5478400	5480268
chrII+	5537807	5538975
chrII+	5654486	5657341
chrII+	5661138	5665214
chrII+	5661139	5661519
chrII+	6123763	6125379
chrII+	6123765	6125379
chrII+	6123771	6125379
chrII+	6251356	6252800
chrII+	6251363	6252486
chrII+	6365688	6366631
chrII+	6365688	6366788
chrII+	6492350	6493721
chrII+	6492352	6493644
chrII+	6747392	6748522
chrII+	6783358	6788202
chrII+	6783360	6787628
chrII+	6783360	6788463
chrII+	7055225	7056037
chrII+	7105489	7106246
chrII+	7105489	7106394
chrII+	7105496	7106249
chrII+	7111911	7112896
chrII+	7371603	7375116
chrII+	7616377	7618154
chrII+	7664497	7667026
chrII+	7664503	7666853
chrII+	7790406	7791492
chrII+	7893040	7900408
chrII+	7893040	7900409
chrII+	8137656	8141549
chrII+	8138416	8141549
chrII+	8138420	8141071
chrII+	8143787	8144595
chrII+	8143805	8144594
chrII+	8185363	8187526
chrII+	8185367	8187310
chrII+	8225909	8229075
chrII+	8226242	8228550
chrII+	8226242	8228550
chrII+	8226521	8228550
chrII+	8467090	8467913
chrII+	8467099	8467818
chrII+	8569850	8570974
chrII+	8569852	8570883
chrII+	8575466	8577646
chrII+	8602710	8603506
chrII+	8602712	8603505
chrII+	8602712	8603505
chrII+	8602712	8603505
chrII+	8602712	8603506
chrII+	8811273	8812524
chrII+	8811291	8812180
chrII+	8896644	8904023
chrII+	8930899	8933712
chrII+	8930917	8933691
chrII+	8932010	8933691
chrII+	8932019	8933691
chrII+	8932020	8933691
chrII+	9127176	9127543
chrII+	9269810	9271182
chrII+	9938993	9940224
chrII+	9939006	9939929
chrII+	9939006	9939929
chrII+	9939133	9939929
chrII+	9939381	9939979
chrII+	9940677	9943706
chrII+	9940677	9943911
chrII+	10174647	10180041
chrII+	10416701	10419151
chrII+	10416721	10418851
chrII+	10448176	10450126
chrII+	10448181	10449787
chrII+	10659122	10659879
chrII+	10785366	10787182
chrII+	10785368	10787182
chrII+	10820947	10822286
chrII+	11106540	11107987
chrII+	11127563	11129161
chrII+	11409959	11411433
chrII+	11442635	11443697
chrII+	11545611	11547266
chrII+	11726727	11728340
chrII+	11916421	11917553
chrII+	11916423	11917552
chrII+	11968546	11973599
chrII+	11968546	11973599
chrII+	12299371	12299981
chrII+	13157237	13160305
chrII+	13195451	13199612
chrII+	13196861	13199379
chrII+	13215992	13216656
chrII+	13215994	13216603
chrII+	13376314	13388663
chrII+	13472333	13473824
chrII+	13596852	13597904
chrII+	13703630	13712799
chrII+	13872769	13875117
chrII+	14155173	14155581
chrII+	14155177	14155514
chrII+	14155177	14155527
chrII+	14250590	14251344
chrII+	14250591	14251341
chrII+	14250592	14251341
chrII+	14276547	14283854
chrII+	14399954	14407653
chrII+	14404400	14407653
chrII+	14405104	14407653
chrII+	14405404	14407653
chrII+	15230258	15232680
chrII+	15268108	15273209
chrIII+	254535	256468
chrIII+	254535	264395
chrIII+	642070	645526
chrIII+	783629	785620
chrIII+	783710	786069
chrIII+	794290	795076
chrIII+	794293	795026
chrIII+	794295	795027
chrIII+	794295	795068
chrIII+	833502	835800
chrIII+	834081	835800
chrIII+	854208	856491
chrIII+	1214943	1215278
chrIII+	1419181	1420424
chrIII+	1419185	1419904
chrIII+	1419187	1419723
chrIII+	1419187	1419820
chrIII+	1419193	1419863
chrIII+	1619732	1625790
chrIII+	1619740	1625395
chrIII+	1777650	1778233
chrIII+	1950482	1951415
chrIII+	1950525	1951414
chrIII+	1950650	1951421
chrIII+	2314424	2326820
chrIII+	2424194	2427460
chrIII+	2949612	2960564
chrIII+	3068235	3069189
chrIII+	3068297	3069199
chrIII+	3068301	3069190
chrIII+	3068308	3069200
chrIII+	3068308	3069211
chrIII+	3152727	3153462
chrIII+	3294742	3297155
chrIII+	3864463	3867076
chrIII+	3864469	3866809
chrIII+	3864469	3866809
chrIII+	3867827	3869476
chrIII+	3867831	3869482
chrIII+	3867831	3869504
chrIII+	3867833	3869476
chrIII+	3867833	3869476
chrIII+	3867833	3869479
chrIII+	3867842	3869476
chrIII+	3956602	3957452
chrIII+	4193807	4195291
chrIII+	4193807	4195321
chrIII+	4193857	4195294
chrIII+	4450756	4452116
chrIII+	4475887	4476850
chrIII+	4475887	4477093
chrIII+	4489326	4491360
chrIII+	4489328	4491360
chrIII+	4489328	4491360
chrIII+	4489328	4491365
chrIII+	4693960	4695167
chrIII+	4754397	4756977
chrIII+	4754553	4756744
chrIII+	4757213	4759668
chrIII+	4879709	4881414
chrIII+	4937175	4939393
chrIII+	5021190	5021859
chrIII+	5081686	5082962
chrIII+	5081688	5082923
chrIII+	5081688	5082971
chrIII+	5081688	5083352
chrIII+	5225581	5226759
chrIII+	5225583	5226604
chrIII+	5228371	5230491
chrIII+	5228371	5230503
chrIII+	5228377	5230427
chrIII+	5267681	5268540
chrIII+	5449937	5453094
chrIII+	5450686	5453089
chrIII+	5450688	5452719
chrIII+	5501391	5506354
chrIII+	5501690	5506354
chrIII+	5501849	5505439
chrIII+	5501849	5505700
chrIII+	5501849	5505700
chrIII+	5501849	5505700
chrIII+	5504588	5505700
chrIII+	5504594	5505700
chrIII+	5564982	5567338
chrIII+	5604415	5607758
chrIII+	5679245	5680135
chrIII+	5679245	5680136
chrIII+	5679250	5680132
chrIII+	5679250	5680135
chrIII+	5679250	5680136
chrIII+	5711500	5714738
chrIII+	5716065	5717534
chrIII+	5716067	5716971
chrIII+	5728131	5730621
chrIII+	5940133	5943783
chrIII+	5940798	5943784
chrIII+	5940936	5943783
chrIII+	5940936	5943783
chrIII+	5940937	5943783
chrIII+	5940937	5943783
chrIII+	6206746	6207910
chrIII+	6206748	6207874
chrIII+	6280402	6281879
chrIII+	6353330	6365409
chrIII+	6381575	6382966
chrIII+	6381577	6382843
chrIII+	6432124	6433089
chrIII+	6478903	6480439
chrIII+	6489734	6491222
chrIII+	6489736	6491118
chrIII+	6722484	6723221
chrIII+	7180175	7180606
chrIII+	7180181	7180576
chrIII+	7180181	7180577
chrIII+	7180181	7180587
chrIII+	7180660	7181837
chrIII+	7180682	7181837
chrIII+	7208362	7209791
chrIII+	7208377	7209719
chrIII+	7208377	7209722
chrIII+	7211354	7214643
chrIII+	7211372	7214643
chrIII+	7212397	7214643
chrIII+	7212658	7214643
chrIII+	7212658	7214643
chrIII+	7213020	7214643
chrIII+	7238952	7241213
chrIII+	7238957	7241030
chrIII+	7238957	7241191
chrIII+	7336515	7338116
chrIII+	7383957	7386057
chrIII+	7383959	7385707
chrIII+	7465555	7467392
chrIII+	7465555	7467392
chrIII+	7830980	7832247
chrIII+	7855045	7855606
chrIII+	7855045	7855891
chrIII+	7855045	7856014
chrIII+	7855061	7855569
chrIII+	7855061	7855572
chrIII+	7855061	7855576
chrIII+	7855061	7855577
chrIII+	7855061	7855629
chrIII+	7973647	7976887
chrIII+	7973647	7977254
chrIII+	7973655	7976887
chrIII+	7974406	7976887
chrIII+	7980949	7981533
chrIII+	8138042	8139780
chrIII+	8225017	8226292
chrIII+	8225018	8225942
chrIII+	8398644	8399055
chrIII+	8405778	8408759
chrIII+	8405794	8409321
chrIII+	8447269	8449229
chrIII+	8447271	8449102
chrIII+	8853725	8854628
chrIII+	9054963	9058753
chrIII+	9054963	9058792
chrIII+	9081490	9082425
chrIII+	9081740	9082403
chrIII+	9456331	9462888
chrIII+	9456516	9462161
chrIII+	9456516	9462874
chrIII+	9456516	9462874
chrIII+	9457677	9462161
chrIII+	9747225	9748752
chrIII+	9747373	9748752
chrIII+	9758658	9760289
chrIII+	9782058	9783123
chrIII+	9782065	9783123
chrIII+	9927517	9928896
chrIII+	9927667	9928904
chrIII+	10203617	10209591
chrIII+	10337615	10339232
chrIII+	10337754	10339229
chrIII+	10632461	10632966
chrIII+	10805813	10810881
chrIII+	10808218	10810815
chrIII+	10808224	10810632
chrIII+	11508859	11509668
chrIII+	11574104	11578601
chrIII+	11826300	11830609
chrIII+	12426624	12428992
chrIII+	12426774	12429055
chrIII+	12609175	12617806
chrIII+	12619288	12622418
chrIII+	12688208	12697426
chrIII+	12704572	12710440
chrIII+	12905370	12906497
chrIII+	12905372	12906386
chrIII+	12905372	12906407
chrIII+	12979043	12979992
chrIII+	13341408	13342472
chrIII+	13343455	13345325
chrIII+	13343703	13344490
chrIII+	13343705	13344390
chrIII+	13462666	13464531
chrIII+	13462962	13464531
chrIII+	13463046	13464537
chrIII+	13463056	13464344
chrIII+	13463057	13464537
chrIII+	13463112	13464344
chrIII+	13463112	13464354
chrIII+	13463112	13464532
chrIII+	13623174	13624033
chrIII+	13623195	13624052
chrIV+	208190	215335
chrIV+	385888	386609
chrIV+	385895	386609
chrIV+	655385	658587
chrIV+	655398	658595
chrIV+	1104761	1105273
chrIV+	1126652	1128840
chrIV+	1126652	1128846
chrIV+	1659684	1659999
chrIV+	1659690	1660009
chrIV+	1710257	1711126
chrIV+	1710264	1711104
chrIV+	1710266	1710800
chrIV+	2136812	2146319
chrIV+	2136895	2146460
chrIV+	2136957	2146319
chrIV+	2495734	2497674
chrIV+	2495741	2497415
chrIV+	2495744	2497415
chrIV+	2495744	2497566
chrIV+	3258907	3263297
chrIV+	3295131	3297027
chrIV+	3295132	3296517
chrIV+	3295136	3296517
chrIV+	3385906	3386898
chrIV+	3385908	3386901
chrIV+	3578442	3579330
chrIV+	4248032	4258156
chrIV+	4445876	4446990
chrIV+	4446080	4446963
chrIV+	4446210	4446701
chrIV+	4651030	4652645
chrIV+	4651036	4651953
chrIV+	4810923	4811959
chrIV+	4810925	4811670
chrIV+	4884137	4886852
chrIV+	5091575	5092788
chrIV+	5091577	5092564
chrIV+	5209403	5210538
chrIV+	5319243	5325031
chrIV+	5360853	5362065
chrIV+	5469983	5473160
chrIV+	5470017	5473158
chrIV+	5470017	5473158
chrIV+	5915855	5921380
chrIV+	5934429	5937429
chrIV+	5965317	5966025
chrIV+	6191121	6191533
chrIV+	6324142	6325419
chrIV+	6324142	6326388
chrIV+	6324142	6326388
chrIV+	6324166	6325419
chrIV+	6324166	6325419
chrIV+	6324166	6325419
chrIV+	6324166	6326388
chrIV+	6324166	6326388
chrIV+	6324166	6326388
chrIV+	6324177	6326388
chrIV+	6778138	6779454
chrIV+	7189025	7190303
chrIV+	7486530	7486900
chrIV+	7488202	7488672
chrIV+	7924226	7924951
chrIV+	7982510	7984609
chrIV+	8261005	8266439
chrIV+	8261005	8266440
chrIV+	8261005	8266443
chrIV+	8261005	8266445
chrIV+	8261005	8266445
chrIV+	8261127	8266441
chrIV+	8334281	8334747
chrIV+	8361070	8363319
chrIV+	8361072	8362987
chrIV+	8477163	8478222
chrIV+	8477165	8478110
chrIV+	8499302	8500039
chrIV+	8891308	8892520
chrIV+	8891453	8892710
chrIV+	9147452	9148562
chrIV+	9316617	9318063
chrIV+	9319356	9320122
chrIV+	9319358	9320124
chrIV+	9772483	9773440
chrIV+	9772485	9773338
chrIV+	10003699	10005550
chrIV+	10003699	10005551
chrIV+	10115230	10117992
chrIV+	10176651	10177887
chrIV+	10176651	10178070
chrIV+	10176652	10177846
chrIV+	10176655	10177846
chrIV+	10243563	10245723
chrIV+	10243583	10245723
chrIV+	10277341	10277873
chrIV+	10735297	10737147
chrIV+	10735328	10737147
chrIV+	10735413	10737147
chrIV+	10735415	10737107
chrIV+	11036553	11037161
chrIV+	11084078	11086007
chrIV+	11150084	11150901
chrIV+	11310944	11312077
chrIV+	11310944	11312468
chrIV+	11372963	11377568
chrIV+	11480825	11482384
chrIV+	11570483	11578669
chrIV+	11602605	11603249
chrIV+	11602611	11603255
chrIV+	11636619	11637976
chrIV+	11636623	11637976
chrIV+	11858267	11859674
chrIV+	11858403	11860430
chrIV+	11953214	11955511
chrIV+	11953220	11955511
chrIV+	12031286	12032115
chrIV+	12031296	12032066
chrIV+	12268961	12269503
chrIV+	12268966	12269666
chrIV+	12268966	12269666
chrIV+	12268966	12269669
chrIV+	12291023	12293257
chrIV+	12361445	12371816
chrIV+	12805901	12812997
chrIV+	12836480	12839993
chrIV+	13008978	13035915
chrIV+	13008978	13035915
chrIV+	13026134	13034084
chrIV+	13031154	13033920
chrIV+	13031154	13033920
chrIV+	13031206	13033920
chrIV+	13031464	13033920
chrIV+	13254206	13255262
chrIV+	13353692	13356072
chrIV+	13777710	13778782
chrIV+	13777834	13778716
chrIV+	13880107	13881494
chrIV+	14071517	14076711
chrIV+	14071519	14075012
chrIV+	14071519	14075056
chrIV+	14634947	14636016
chrIV+	14798102	14799190
chrIV+	14798111	14798792
chrIV+	14825636	14826397
chrIV+	14825636	14826881
chrIV+	14825639	14826392
chrIV+	14825641	14826392
chrIV+	14825641	14826409
chrIV+	14825641	14826850
chrIV+	15037293	15039470
chrIV+	15037311	15039409
chrIV+	16346979	16347390
chrIV+	16444514	16446666
chrIV+	16656127	16657161
chrIV+	16656578	16657161
chrIV+	17216106	17217306
chrIV+	17278912	17281289
chrIV+	17278912	17281528
chrIV+	17278914	17281139
chrM+	87	549
chrM+	403	783
chrM+	1644	2635
chrM+	2722	3235
chrM+	3343	4269
chrM+	4389	5621
chrM+	5566	6449
chrM+	6386	7808
chrM+	7801	9428
chrM+	9831	10348
chrM+	11323	11691
chrM+	11640	13272
chrV+	128066	131567
chrV+	128066	131888
chrV+	172610	172893
chrV+	1156098	1157990
chrV+	1156102	1157468
chrV+	1474902	1479407
chrV+	1474916	1476608
chrV+	1631697	1635848
chrV+	1872073	1874428
chrV+	1872075	1874062
chrV+	1872075	1875354
chrV+	2068128	2068971
chrV+	2068391	2068957
chrV+	2068393	2069376
chrV+	3578873	3584859
chrV+	3581222	3584614
chrV+	3581224	3584614
chrV+	3892670	3894386
chrV+	3989192	3989583
chrV+	4346979	4349572
chrV+	4346981	4349358
chrV+	4689145	4691412
chrV+	4754128	4755283
chrV+	4754148	4755268
chrV+	4890114	4891236
chrV+	4890114	4891236
chrV+	5049384	5052020
chrV+	5049421	5051616
chrV+	5049484	5052020
chrV+	5269298	5270396
chrV+	5311598	5312128
chrV+	5717568	5721892
chrV+	5791047	5791884
chrV+	6018804	6026148
chrV+	6018806	6025944
chrV+	6018806	6025944
chrV+	6043766	6045475
chrV+	6043874	6045482
chrV+	6043892	6044377
chrV+	6208547	6217459
chrV+	6209673	6217070
chrV+	6209673	6217070
chrV+	6209673	6217385
chrV+	6209938	6217070
chrV+	6210061	6217070
chrV+	6211584	6217433
chrV+	6214637	6217070
chrV+	6214639	6217070
chrV+	6702749	6704327
chrV+	7062983	7063472
chrV+	7196726	7198228
chrV+	7713810	7714469
chrV+	7776379	7777045
chrV+	7776386	7776997
chrV+	7776388	7776999
chrV+	7776388	7777025
chrV+	7776388	7777037
chrV+	7809640	7813677
chrV+	8029247	8031008
chrV+	8130426	8132864
chrV+	8375949	8377697
chrV+	8413893	8415062
chrV+	8413895	8415061
chrV+	8581325	8583334
chrV+	8607606	8612787
chrV+	8607606	8614884
chrV+	9546885	9547409
chrV+	9546891	9547407
chrV+	9678076	9679091
chrV+	10020344	10023034
chrV+	10020346	10022924
chrV+	10201897	10202406
chrV+	10682225	10685651
chrV+	10770173	10771022
chrV+	10965481	10967679
chrV+	10965481	10967679
chrV+	10965481	10967724
chrV+	10965566	10967724
chrV+	10965567	10967724
chrV+	10965572	10967724
chrV+	10965719	10967679
chrV+	11472368	11473264
chrV+	12191319	12191985
chrV+	12191326	12192017
chrV+	12251145	12252155
chrV+	12318434	12319881
chrV+	12318434	12320013
chrV+	12637469	12638045
chrV+	12637471	12638044
chrV+	12919816	12921467
chrV+	12952447	12952996
chrV+	13591945	13592789
chrV+	13627303	13629508
chrV+	13627425	13629637
chrV+	13665213	13669084
chrV+	14082593	14083391
chrV+	14082598	14083385
chrV+	14082598	14083390
chrV+	14449506	14452677
chrV+	14449521	14452768
chrV+	14469026	14472242
chrV+	14684727	14688351
chrV+	14685609	14688351
chrV+	14685609	14688351
chrV+	14685969	14688341
chrV+	14688446	14688728
chrV+	14971258	14971833
chrV+	14990973	14991448
chrV+	15002219	15004861
chrV+	15189732	15190732
chrV+	15189734	15190775
chrV+	15211826	15213512
chrV+	15395502	15397155
chrV+	15395503	15397154
chrV+	15395512	15396873
chrV+	15444730	15445141
chrV+	15511972	15512541
chrV+	15511985	15512539
chrV+	15511985	15512578
chrV+	16023153	16023988
chrV+	16040462	16040994
chrV+	16042174	16042634
chrV+	16367485	16371900
chrV+	16367495	16371555
chrV+	16789132	16792549
chrV+	20375799	20377184
chrV+	20375799	20377185
chrV+	20841377	20842785
chrV+	20841380	20843188
chrX+	1459094	1462770
chrX+	1654292	1656931
chrX+	1879222	1880308
chrX+	1974758	1980931
chrX+	3089383	3092898
chrX+	3090279	3092202
chrX+	3090419	3092202
chrX+	3260598	3261462
chrX+	3260788	3261459
chrX+	3368798	3373205
chrX+	3403459	3408592
chrX+	3403469	3408588
chrX+	3403469	3408590
chrX+	3446300	3446856
chrX+	3446308	3446854
chrX+	4524060	4526502
chrX+	4524060	4526505
chrX+	4524210	4526496
chrX+	4524210	4526496
chrX+	4715138	4715770
chrX+	4715148	4715765
chrX+	4715148	4715893
chrX+	4960547	4964476
chrX+	4960547	4964527
chrX+	4960587	4963951
chrX+	4960587	4963951
chrX+	4960587	4963951
chrX+	4960587	4963951
chrX+	4960589	4963951
chrX+	4960589	4963951
chrX+	4961745	4963951
chrX+	5005102	5006962
chrX+	5101000	5106139
chrX+	6272045	6273726
chrX+	6272047	6273642
chrX+	7627475	7627791
chrX+	7725920	7726323
chrX+	7823590	7825689
chrX+	7823590	7825689
chrX+	7823590	7825700
chrX+	7823591	7825038
chrX+	7823591	7825709
chrX+	7823591	7825709
chrX+	7823593	7825292
chrX+	7823595	7824622
chrX+	7823595	7825207
chrX+	7823595	7825207
chrX+	7823595	7825207
chrX+	11746054	11746855
chrX+	13396801	13397633
chrX+	13412401	13414464
chrX+	14920695	14923806
chrX+	15841488	15842291
chrX+	15841492	15842198
chrX+	16213140	16213511
chrI-	108682	110056
chrI-	310982	314989
chrI-	373592	381904
chrI-	511018	516458
chrI-	1030635	1033437
chrI-	1224007	1226814
chrI-	1224163	1226812
chrI-	2069084	2069576
chrI-	2069088	2069588
chrI-	2069681	2070608
chrI-	2069681	2070608
chrI-	2069683	2070610
chrI-	2069684	2070608
chrI-	2069684	2070608
chrI-	2069723	2070516
chrI-	2686656	2689473
chrI-	2875394	2876312
chrI-	2875394	2876636
chrI-	2875425	2876310
chrI-	2875426	2876191
chrI-	2875432	2876098
chrI-	2875432	2876307
chrI-	2875432	2876308
chrI-	2875432	2876308
chrI-	2875432	2876308
chrI-	2875432	2876308
chrI-	2875432	2876308
chrI-	2875432	2876426
chrI-	2875432	2876426
chrI-	3028328	3031092
chrI-	3367635	3368552
chrI-	3732882	3740554
chrI-	3733600	3737479
chrI-	4583873	4584505
chrI-	4583874	4584512
chrI-	4635441	4636375
chrI-	4635441	4636379
chrI-	4635716	4636379
chrI-	4635731	4636565
chrI-	4635744	4637319
chrI-	4635749	4636493
chrI-	4645632	4646965
chrI-	4645642	4646965
chrI-	4645738	4646963
chrI-	4950744	4951481
chrI-	4950805	4951483
chrI-	5079918	5082283
chrI-	5080313	5082267
chrI-	5080313	5082275
chrI-	5080313	5082281
chrI-	5272849	5274324
chrI-	5313347	5313877
chrI-	5428546	5429836
chrI-	5428551	5429625
chrI-	5428551	5429774
chrI-	5428551	5429898
chrI-	5428551	5429910
chrI-	5428551	5429960
chrI-	5428551	5430062
chrI-	5484780	5485751
chrI-	5484780	5485786
chrI-	5484782	5485744
chrI-	5484782	5486505
chrI-	5571802	5572975
chrI-	5571802	5573102
chrI-	5571959	5572948
chrI-	5571959	5572951
chrI-	5577058	5579382
chrI-	5616615	5618553
chrI-	5788638	5791754
chrI-	5823627	5825227
chrI-	5823627	5826149
chrI-	5823627	5826150
chrI-	6056221	6058231
chrI-	6056406	6058231
chrI-	6056406	6058231
chrI-	6056406	6058231
chrI-	6058555	6061105
chrI-	6058855	6060954
chrI-	6164740	6166540
chrI-	6219942	6220765
chrI-	6220095	6220767
chrI-	6464300	6467072
chrI-	6552834	6553379
chrI-	6552835	6553381
chrI-	6753278	6756348
chrI-	6940248	6942100
chrI-	6972216	6973929
chrI-	7015907	7020798
chrI-	7015911	7020788
chrI-	7015911	7020795
chrI-	7079598	7081520
chrI-	7080415	7081518
chrI-	7152470	7156783
chrI-	7313582	7314275
chrI-	7585329	7588354
chrI-	7585508	7588360
chrI-	7847266	7848901
chrI-	7862835	7863545
chrI-	7926638	7934838
chrI-	8019688	8020937
chrI-	8288951	8290956
chrI-	8288951	8290997
chrI-	8289192	8290995
chrI-	8289192	8290995
chrI-	8329052	8329639
chrI-	8329053	8329637
chrI-	8407626	8410795
chrI-	8636127	8637266
chrI-	8676664	8681310
chrI-	8743841	8747068
chrI-	8815546	8816184
chrI-	8815552	8816190
chrI-	8815556	8816184
chrI-	9334793	9342485
chrI-	9334793	9342485
chrI-	9504556	9505757
chrI-	9625041	9625790
chrI-	9625043	9625784
chrI-	9712831	9715217
chrI-	9785766	9787382
chrI-	9785921	9787377
chrI-	9976413	9979650
chrI-	9976725	9979648
chrI-	9988339	9988782
chrI-	10184465	10185454
chrI-	10432692	10435743
chrI-	10432692	10435743
chrI-	10432803	10435743
chrI-	10432812	10435743
chrI-	10432812	10435743
chrI-	10432812	10435743
chrI-	10432846	10435370
chrI-	10432846	10435370
chrI-	10432846	10435743
chrI-	10432846	10435743
chrI-	10432846	10435743
chrI-	10432846	10435743
chrI-	10433032	10435370
chrI-	10553099	10554004
chrI-	10553099	10554019
chrI-	10553099	10554019
chrI-	10553099	10554019
chrI-	10553104	10553841
chrI-	10553167	10553839
chrI-	10682458	10683136
chrI-	10682462	10683034
chrI-	10685809	10687044
chrI-	10730915	10732410
chrI-	10783987	10784929
chrI-	11909346	11909994
chrI-	11910310	11911010
chrI-	11910310	11911070
chrI-	11910310	11911095
chrI-	11910310	11911095
chrI-	11910330	11911095
chrI-	11910339	11911095
chrI-	11911730	11912666
chrI-	11911993	11912664
chrI-	12060266	12064886
chrI-	12060294	12064884
chrI-	12095784	12097926
chrI-	12964678	12966886
chrI-	12964708	12966762
chrI-	12964800	12966256
chrI-	13281655	13286482
chrI-	13281655	13286484
chrI-	13329221	13330894
chrI-	13329226	13330894
chrI-	13426470	13428458
chrI-	13658156	13659114
chrI-	13658380	13659112
chrI-	14287857	14290016
chrI-	14621148	14625421
chrI-	14621148	14625421
chrI-	14621159	14625419
chrI-	14622415	14625419
