chrI+	13340320	13343921
chrI+	13773053	13778707
chrI+	13773053	13778722
chrI+	13938021	13941848
chrI+	13952145	13953176
chrI+	13952147	13953130
chrI+	14113622	14114076
chrI+	14756697	14758417
chrI+	14757047	14758772
chrI+	14757049	14758417
chrI+	14757050	14758417
chrI+	14759906	14761200
chrI+	14759916	14761104
chrII+	386089	387846
chrII+	1321005	1322867
chrII+	1321042	1323093
chrII+	1321044	1322567
chrII+	2154014	2155241
chrII+	2816826	2819122
chrII+	2867865	2870818
chrII+	2997017	3000626
chrII+	2998535	3000580
chrII+	3553681	3554613
chrII+	3579928	3581427
chrII+	3627043	3630854
chrII+	4301601	4305270
chrII+	4649017	4653244
chrII+	4737456	4739893
chrII+	4737636	4739699
chrII+	5055525	5056202
chrII+	5055602	5056199
chrII+	5055602	5056202
chrII+	5055602	5056206
chrII+	5373969	5374992
chrII+	5377920	5379600
chrII+	5378808	5379603
chrII+	5378814	5379600
chrII+	5416686	5418330
chrII+	5586137	5587619
chrII+	5586150	5587514
chrII+	5654486	5657341
chrII+	5661138	5665214
chrII+	5661139	5661519
chrII+	5716275	5717988
chrII+	5765585	5772104
chrII+	5768778	5771657
chrII+	5768912	5771657
chrII+	6091627	6092711
chrII+	6251356	6252800
chrII+	6251363	6252486
chrII+	6367916	6368969
chrII+	6492350	6493721
chrII+	6492352	6493644
chrII+	6747392	6748522
chrII+	6789830	6791673
chrII+	7053880	7055140
chrII+	7105489	7106246
chrII+	7105489	7106394
chrII+	7105496	7106249
chrII+	7111911	7112896
chrII+	7790406	7791492
chrII+	7790518	7791295
chrII+	7846263	7847589
chrII+	7864431	7865930
chrII+	7879698	7880341
chrII+	8062667	8065866
chrII+	8062667	8068031
chrII+	8062676	8065866
chrII+	8066211	8067728
chrII+	8066211	8067998
chrII+	8066211	8068107
chrII+	8066367	8067728
chrII+	8066369	8067728
chrII+	8066372	8067728
chrII+	8143787	8144595
chrII+	8143805	8144594
chrII+	8217157	8221167
chrII+	8569850	8570974
chrII+	8569852	8570883
chrII+	8602710	8603506
chrII+	8602712	8603505
chrII+	8602712	8603505
chrII+	8602712	8603505
chrII+	8602712	8603506
chrII+	8659072	8659684
chrII+	8927649	8929728
chrII+	8932020	8933691
chrII+	9331558	9333841
chrII+	9331560	9333532
chrII+	9596616	9597303
chrII+	10041050	10042404
chrII+	10100226	10102968
chrII+	10880694	10882304
chrII+	11409959	11411433
chrII+	11653009	11654085
chrII+	11653034	11654002
chrII+	11728839	11731130
chrII+	11728839	11731131
chrII+	11728965	11731105
chrII+	11728965	11731105
chrII+	12895539	12897364
chrII+	12895541	12897289
chrII+	13129654	13130090
chrII+	13157237	13160305
chrII+	13507721	13516376
chrII+	13603798	13604485
chrII+	13632557	13636883
chrII+	13632564	13636862
chrII+	13703630	13712799
chrII+	13872769	13875117
chrII+	14155173	14155581
chrII+	14155177	14155514
chrII+	14155177	14155527
chrII+	14297193	14299528
chrII+	14500308	14501540
chrII+	14500396	14501533
chrII+	14795300	14797738
chrII+	14795300	14798040
chrII+	14795306	14796325
chrII+	14795306	14798118
chrIII+	87561	89229
chrIII+	190984	191980
chrIII+	254535	256468
chrIII+	783629	785620
chrIII+	783710	786069
chrIII+	956322	957782
chrIII+	1214943	1215278
chrIII+	1419187	1419723
chrIII+	1419187	1419820
chrIII+	1419193	1419863
chrIII+	1619732	1625790
chrIII+	1619740	1625395
chrIII+	1950482	1951415
chrIII+	1950650	1951421
chrIII+	2314424	2326820
chrIII+	2834652	2836250
chrIII+	2834654	2836250
chrIII+	2834654	2836251
chrIII+	3068235	3069189
chrIII+	3068297	3069199
chrIII+	3068301	3069190
chrIII+	3068308	3069200
chrIII+	3068308	3069211
chrIII+	3396570	3397661
chrIII+	3396572	3397435
chrIII+	3644355	3649696
chrIII+	3644367	3648754
chrIII+	3867827	3869476
chrIII+	3867831	3869482
chrIII+	3867831	3869504
chrIII+	3867833	3869476
chrIII+	3867833	3869476
chrIII+	3867833	3869479
chrIII+	3867842	3869476
chrIII+	3956602	3957452
chrIII+	4152026	4152874
chrIII+	4152028	4152658
chrIII+	4193807	4195291
chrIII+	4193807	4195321
chrIII+	4193857	4195294
chrIII+	4475887	4476850
chrIII+	4475887	4477093
chrIII+	5077725	5080626
chrIII+	5077726	5080626
chrIII+	5077727	5080466
chrIII+	5077727	5080466
chrIII+	5078004	5080466
chrIII+	5153503	5155275
chrIII+	5228371	5230491
chrIII+	5228371	5230503
chrIII+	5228377	5230427
chrIII+	5267681	5268540
chrIII+	5499183	5499899
chrIII+	5555406	5556946
chrIII+	5564982	5567338
chrIII+	5679245	5680135
chrIII+	5679245	5680136
chrIII+	5679250	5680132
chrIII+	5679250	5680135
chrIII+	5679250	5680136
chrIII+	5732922	5737054
chrIII+	5755490	5765765
chrIII+	5755490	5765766
chrIII+	6206746	6207910
chrIII+	6206748	6207874
chrIII+	6353330	6365409
chrIII+	6362916	6365361
chrIII+	6433181	6436431
chrIII+	6433182	6436286
chrIII+	6478903	6480439
chrIII+	6872906	6873204
chrIII+	6929830	6931889
chrIII+	6930022	6931844
chrIII+	6930022	6931846
chrIII+	6930970	6931521
chrIII+	6979819	6981724
chrIII+	7180175	7180606
chrIII+	7180181	7180576
chrIII+	7180181	7180577
chrIII+	7180181	7180587
chrIII+	7180660	7181837
chrIII+	7180682	7181837
chrIII+	7208362	7209791
chrIII+	7208377	7209719
chrIII+	7208377	7209722
chrIII+	7336515	7338116
chrIII+	7830980	7832247
chrIII+	7855045	7855606
chrIII+	7855045	7855891
chrIII+	7855045	7856014
chrIII+	7855061	7855569
chrIII+	7855061	7855572
chrIII+	7855061	7855576
chrIII+	7855061	7855577
chrIII+	7855061	7855629
chrIII+	7973647	7976887
chrIII+	7973647	7977254
chrIII+	7973655	7976887
chrIII+	7974406	7976887
chrIII+	9059239	9060094
chrIII+	9059243	9059996
chrIII+	9130806	9131219
chrIII+	9758658	9760289
chrIII+	9782058	9783123
chrIII+	9782065	9783123
chrIII+	10808224	10810632
chrIII+	11008101	11008813
chrIII+	11008105	11008733
chrIII+	11142331	11154033
chrIII+	11396048	11404078
chrIII+	12318839	12322783
chrIII+	12327687	12332142
chrIII+	12327719	12332142
chrIII+	12434142	12435103
chrIII+	12905370	12906497
chrIII+	12905372	12906386
chrIII+	12905372	12906407
chrIII+	13299256	13302640
chrIII+	13299259	13302512
chrIII+	13393784	13394829
chrIII+	13462666	13464531
chrIII+	13462962	13464531
chrIII+	13463046	13464537
chrIII+	13463056	13464344
chrIII+	13463057	13464537
chrIII+	13463112	13464344
chrIII+	13463112	13464354
chrIII+	13463112	13464532
chrIII+	13464579	13471187
chrIII+	13771182	13773216
chrIII+	13771400	13773130
chrIII+	13780109	13781013
chrIV+	126730	127642
chrIV+	126732	127642
chrIV+	240553	244129
chrIV+	385888	386609
chrIV+	385895	386609
chrIV+	393881	396248
chrIV+	393881	396248
chrIV+	393881	396248
chrIV+	394008	396436
chrIV+	394012	396427
chrIV+	394016	396436
chrIV+	394018	396248
chrIV+	394018	396248
chrIV+	394018	396436
chrIV+	394018	396441
chrIV+	394018	396554
chrIV+	394022	396436
chrIV+	394025	396436
chrIV+	1107300	1110856
chrIV+	1216478	1218270
chrIV+	1485331	1489761
chrIV+	1548723	1549710
chrIV+	1548723	1549716
chrIV+	1710257	1711126
chrIV+	1710264	1711104
chrIV+	1710266	1710800
chrIV+	2136812	2146319
chrIV+	2136895	2146460
chrIV+	2136957	2146319
chrIV+	2495734	2497674
chrIV+	2495741	2497415
chrIV+	2495744	2497415
chrIV+	2495744	2497566
chrIV+	2497816	2502050
chrIV+	3295131	3297027
chrIV+	3295132	3296517
chrIV+	3295136	3296517
chrIV+	3907983	3908503
chrIV+	3998465	4005260
chrIV+	4594049	4594888
chrIV+	4651036	4651953
chrIV+	4730478	4731212
chrIV+	4810923	4811959
chrIV+	4810925	4811670
chrIV+	4884137	4886852
chrIV+	5150100	5151022
chrIV+	5204582	5207113
chrIV+	5204582	5207316
chrIV+	5319243	5325031
chrIV+	5360853	5362065
chrIV+	5915855	5921380
chrIV+	5934429	5937429
chrIV+	5975542	5986653
chrIV+	6191121	6191533
chrIV+	6233238	6233954
chrIV+	6324142	6325419
chrIV+	6324142	6326388
chrIV+	6324142	6326388
chrIV+	6324166	6325419
chrIV+	6324166	6325419
chrIV+	6324166	6325419
chrIV+	6324166	6326388
chrIV+	6324166	6326388
chrIV+	6324166	6326388
chrIV+	6324177	6326388
chrIV+	6791057	6792548
chrIV+	6791059	6792010
chrIV+	7405417	7417917
chrIV+	7924226	7924951
chrIV+	8294673	8299268
chrIV+	8334281	8334747
chrIV+	8499302	8500039
chrIV+	8901628	8903143
chrIV+	9526344	9528140
chrIV+	9757623	9763533
chrIV+	9757623	9764468
chrIV+	9759731	9763533
chrIV+	9760032	9763533
chrIV+	9760032	9763533
chrIV+	10076148	10078621
chrIV+	10176651	10177887
chrIV+	10176651	10178070
chrIV+	10176652	10177846
chrIV+	10176655	10177846
chrIV+	10243563	10245723
chrIV+	10243583	10245723
chrIV+	10769624	10777720
chrIV+	10769626	10777529
chrIV+	11036553	11037161
chrIV+	11119348	11123097
chrIV+	11394526	11396600
chrIV+	11602605	11603249
chrIV+	11602611	11603255
chrIV+	11950566	11952046
chrIV+	11953214	11955511
chrIV+	11953218	11955511
chrIV+	11953218	11955957
chrIV+	11953220	11955511
chrIV+	12031296	12032066
chrIV+	12034254	12036691
chrIV+	12268961	12269503
chrIV+	12268966	12269666
chrIV+	12268966	12269666
chrIV+	12268966	12269669
chrIV+	12291023	12293257
chrIV+	12372222	12374647
chrIV+	12805901	12812997
chrIV+	13777710	13778782
chrIV+	13777834	13778716
chrIV+	13788926	13796176
chrIV+	13882192	13882634
chrIV+	14177253	14178787
chrIV+	14536896	14538266
chrIV+	14825636	14826397
chrIV+	14825636	14826881
chrIV+	14825639	14826392
chrIV+	14825641	14826392
chrIV+	14825641	14826409
chrIV+	14825641	14826850
chrIV+	14950577	14954157
chrIV+	14981440	14996279
chrIV+	15037293	15039470
chrIV+	15037311	15039409
chrIV+	16444514	16446666
chrIV+	17223735	17224942
chrIV+	17278912	17281289
chrIV+	17278912	17281528
chrIV+	17278914	17281139
chrM+	87	549
chrM+	1644	2635
chrM+	2722	3235
chrM+	3343	4269
chrM+	4389	5621
chrM+	5566	6449
chrM+	6386	7808
chrM+	7801	9428
chrM+	9831	10348
chrM+	11323	11691
chrM+	11640	13272
chrV+	773381	774670
chrV+	1156098	1157990
chrV+	1156102	1157468
chrV+	1447861	1448619
chrV+	1474454	1479374
chrV+	1631697	1635848
chrV+	1872073	1874428
chrV+	1872075	1874062
chrV+	1872075	1875354
chrV+	2127364	2129694
chrV+	3976928	3978624
chrV+	3987714	3988120
chrV+	4031441	4033200
chrV+	4505479	4510705
chrV+	4511642	4516761
chrV+	4617612	4628271
chrV+	5717568	5721892
chrV+	6276560	6277831
chrV+	6276560	6277867
chrV+	6276560	6277870
chrV+	6281234	6284676
chrV+	6433942	6435442
chrV+	6496922	6498202
chrV+	6559198	6560007
chrV+	6614486	6615656
chrV+	6614488	6615655
chrV+	7075746	7082896
chrV+	7075998	7081264
chrV+	7077398	7081324
chrV+	7078934	7081264
chrV+	7776379	7777045
chrV+	7776386	7776997
chrV+	7776388	7776999
chrV+	7776388	7777025
chrV+	7776388	7777037
chrV+	7827042	7833154
chrV+	7827042	7833154
chrV+	7827100	7833460
chrV+	7827100	7833480
chrV+	8272183	8273853
chrV+	8272193	8273795
chrV+	8291722	8293323
chrV+	8375949	8377697
chrV+	8581325	8583334
chrV+	8603251	8605447
chrV+	9328772	9331321
chrV+	9328772	9331321
chrV+	9546885	9547409
chrV+	9546891	9547407
chrV+	10277558	10278926
chrV+	10277704	10278856
chrV+	10965481	10967679
chrV+	10965481	10967679
chrV+	10965481	10967724
chrV+	10965566	10967724
chrV+	10965567	10967724
chrV+	10965572	10967724
chrV+	10965719	10967679
chrV+	11113721	11117959
chrV+	11113721	11118557
chrV+	11113721	11118615
chrV+	11241560	11244508
chrV+	11382917	11383996
chrV+	11472368	11473264
chrV+	11887675	11889403
chrV+	11887953	11889389
chrV+	11888043	11889430
chrV+	11888055	11889504
chrV+	11975355	11976561
chrV+	12002684	12004276
chrV+	12072151	12072700
chrV+	12191324	12192191
chrV+	12318434	12319881
chrV+	12318434	12320013
chrV+	12637469	12638045
chrV+	12637471	12638044
chrV+	12919816	12921467
chrV+	12952447	12952996
chrV+	12993436	12994431
chrV+	13353946	13355912
chrV+	14350659	14354228
chrV+	14351517	14354228
chrV+	14351519	14353725
chrV+	14351525	14353725
chrV+	14354218	14355528
chrV+	14373047	14375606
chrV+	14468745	14472113
chrV+	14469026	14472242
chrV+	14684727	14688351
chrV+	14685609	14688351
chrV+	14685609	14688351
chrV+	14685969	14688341
chrV+	14971258	14971833
chrV+	14990973	14991448
chrV+	15064792	15065123
chrV+	15221339	15222920
chrV+	15444730	15445141
chrV+	15511972	15512541
chrV+	15511985	15512539
chrV+	15511985	15512578
chrV+	16789132	16792549
chrV+	16795135	16801613
chrV+	17706970	17709620
chrV+	20375799	20377184
chrV+	20375799	20377185
chrV+	20474903	20476064
chrV+	20474908	20476020
chrV+	20775626	20780476
chrV+	20775632	20779586
chrV+	20775632	20780079
chrV+	20777565	20780079
chrV+	20841377	20842785
chrV+	20841380	20843188
chrX+	301833	307031
chrX+	302742	307031
chrX+	489598	492274
chrX+	1654292	1656931
chrX+	2074443	2075936
chrX+	2237903	2240248
chrX+	2496177	2500927
chrX+	4191067	4193107
chrX+	4191068	4193113
chrX+	4191069	4193025
chrX+	4469740	4471365
chrX+	4469740	4471453
chrX+	4524060	4526502
chrX+	4524060	4526505
chrX+	4524210	4526496
chrX+	4524210	4526496
chrX+	4715138	4715770
chrX+	4715148	4715765
chrX+	4715148	4715893
chrX+	4960371	4966192
chrX+	4960547	4964476
chrX+	4960547	4964527
chrX+	4960587	4963951
chrX+	4960587	4963951
chrX+	4960587	4963951
chrX+	4960587	4963951
chrX+	4960589	4963951
chrX+	4960589	4963951
chrX+	4961745	4963951
chrX+	5216324	5217970
chrX+	5216329	5217970
chrX+	5216329	5217970
chrX+	5216661	5217970
chrX+	6070440	6081250
chrX+	6070440	6081791
chrX+	6075327	6081407
chrX+	6279973	6280972
chrX+	6279974	6280972
chrX+	6373455	6375547
chrX+	6790718	6792668
chrX+	6791127	6792668
chrX+	6791145	6792596
chrX+	6841205	6842034
chrX+	6841211	6841973
chrX+	7593212	7594736
chrX+	7627475	7627791
chrX+	7725915	7726334
chrX+	7725919	7726328
chrX+	7725920	7726323
chrX+	7823590	7825689
chrX+	7823590	7825689
chrX+	7823590	7825700
chrX+	7823591	7825038
chrX+	7823591	7825709
chrX+	7823591	7825709
chrX+	7823593	7825292
chrX+	7823595	7824622
chrX+	7823595	7825207
chrX+	7823595	7825207
chrX+	7823595	7825207
chrX+	8294562	8296602
chrX+	8294564	8296736
chrX+	9387218	9389120
chrX+	9543604	9555500
chrX+	9543604	9555528
chrX+	9543604	9555528
chrX+	9543604	9559811
chrX+	9543604	9559811
chrX+	9543604	9559811
chrX+	9543604	9559811
chrX+	9543604	9559811
chrX+	9543604	9559811
chrX+	9543604	9560730
chrX+	9552775	9555348
chrX+	9552775	9555528
chrX+	9552775	9555528
chrX+	9552775	9559811
chrX+	9552775	9559811
chrX+	9552775	9559811
chrX+	9552775	9559811
chrX+	9552775	9559811
chrX+	9552775	9559811
chrX+	9552775	9559811
chrX+	10197637	10200286
chrX+	10197637	10200337
chrX+	10604739	10605755
chrX+	10787324	10789615
chrX+	11300180	11302029
chrX+	11746054	11746855
chrX+	11759035	11760989
chrX+	12877401	12880248
chrX+	13396801	13397633
chrX+	13598392	13599595
chrX+	14001824	14002973
chrX+	14001846	14002974
chrX+	14490028	14491031
chrX+	14920695	14923806
chrX+	16049790	16054539
chrX+	16796003	16802765
chrX+	16796003	16802765
chrX+	16796003	16803272
chrX+	16799623	16802765
chrX+	17125443	17127727
chrX+	17458997	17460691
chrX+	17458997	17461556
chrI-	310982	314989
chrI-	663627	666960
chrI-	1441667	1443942
chrI-	2061678	2064017
chrI-	2069084	2069576
chrI-	2069088	2069588
chrI-	2069681	2070608
chrI-	2069681	2070608
chrI-	2069683	2070610
chrI-	2069684	2070608
chrI-	2069684	2070608
chrI-	2069723	2070516
chrI-	2755625	2758204
chrI-	2875394	2876312
chrI-	2875394	2876636
chrI-	2875425	2876310
chrI-	2875426	2876191
chrI-	2875432	2876098
chrI-	2875432	2876307
chrI-	2875432	2876308
chrI-	2875432	2876308
chrI-	2875432	2876308
chrI-	2875432	2876308
chrI-	2875432	2876308
chrI-	2875432	2876426
chrI-	2875432	2876426
chrI-	3487863	3499859
chrI-	3794623	3798202
chrI-	3901434	3905201
chrI-	4372256	4373020
chrI-	4372300	4373018
chrI-	4583873	4584505
chrI-	4583874	4584512
chrI-	4645632	4646965
chrI-	4645642	4646965
chrI-	4645738	4646963
chrI-	5018770	5020214
chrI-	5018770	5020579
chrI-	5018788	5020085
chrI-	5018866	5020085
chrI-	5018866	5020214
chrI-	5018881	5020214
chrI-	5018897	5020214
chrI-	5284065	5290696
chrI-	5284065	5291606
chrI-	5284065	5291607
chrI-	5330646	5332177
chrI-	5372858	5377483
chrI-	5372858	5379910
chrI-	5372858	5384510
chrI-	5373412	5376471
chrI-	5373412	5377519
chrI-	5373412	5379910
chrI-	5373412	5384510
chrI-	5428546	5429836
chrI-	5428551	5429625
chrI-	5428551	5429774
chrI-	5428551	5429898
chrI-	5428551	5429910
chrI-	5428551	5429960
chrI-	5428551	5430062
chrI-	5484780	5485751
chrI-	5484780	5485786
chrI-	5484782	5485744
chrI-	5484782	5486505
chrI-	5609313	5610278
chrI-	5609313	5610740
chrI-	5609349	5610272
chrI-	5656069	5657919
chrI-	5657440	5658714
chrI-	6144331	6145287
chrI-	6164740	6166540
chrI-	6219942	6220765
chrI-	6220095	6220767
chrI-	6463833	6465710
chrI-	6564750	6565868
chrI-	6599986	6607517
chrI-	6728288	6729376
chrI-	6728297	6729378
chrI-	6753278	6756348
chrI-	6761229	6765712
chrI-	6761568	6767797
chrI-	6761768	6765762
chrI-	6761768	6765762
chrI-	6761768	6767797
chrI-	6789061	6789740
chrI-	6789114	6789738
chrI-	7015907	7020798
chrI-	7015911	7020788
chrI-	7015911	7020795
chrI-	7079598	7081520
chrI-	7080415	7081518
chrI-	7258902	7267076
chrI-	7258913	7267076
chrI-	7313582	7314275
chrI-	7322327	7323738
chrI-	7376447	7383230
chrI-	7376618	7383340
chrI-	7376621	7383230
chrI-	7376894	7383340
chrI-	7926638	7934838
chrI-	8019688	8020937
chrI-	8026599	8028848
chrI-	8026783	8027784
chrI-	8329052	8329639
chrI-	8329053	8329637
chrI-	8743841	8747068
chrI-	8815546	8816184
chrI-	8815552	8816190
chrI-	8815556	8816184
chrI-	9625041	9625790
chrI-	9625043	9625784
chrI-	10432692	10435743
chrI-	10432692	10435743
chrI-	10432803	10435743
chrI-	10432812	10435743
chrI-	10432812	10435743
chrI-	10432812	10435743
chrI-	10432846	10435370
chrI-	10432846	10435370
chrI-	10432846	10435743
chrI-	10432846	10435743
chrI-	10432846	10435743
chrI-	10432846	10435743
chrI-	10433032	10435370
chrI-	10553099	10554004
chrI-	10553099	10554019
chrI-	10553099	10554019
chrI-	10553099	10554019
chrI-	10553104	10553841
chrI-	10553167	10553839
chrI-	10631733	10633136
chrI-	12384317	12385870
chrI-	12964708	12966762
chrI-	12964800	12966256
chrI-	13626508	13628434
chrI-	13626650	13628432
chrI-	13652924	13653688
chrI-	13652924	13653688
chrI-	13652925	13653690
chrI-	13652977	13653478
chrI-	13652977	13653679
chrI-	13652977	13653680
chrI-	13652977	13653728
chrI-	13652977	13653728
chrI-	13658156	13659114
chrI-	13658380	13659112
chrI-	14097540	14101067
chrI-	14104414	14113092
chrI-	14107754	14113227
chrI-	14107799	14113092
chrI-	14287857	14290016
chrI-	14468226	14469338
chrI-	14468306	14469087
chrI-	14468309	14469320
chrI-	14468309	14469338
chrI-	14468313	14469087
chrI-	14621148	14625421
chrI-	14621148	14625421
chrI-	14621159	14625419
chrI-	14621159	14631072
chrI-	14621159	14631095
chrI-	14621173	14631095
chrI-	14621173	14631359
chrI-	14622415	14625419
chrI-	14622415	14625421
chrI-	14622415	14629909
chrI-	14622415	14631005
chrI-	14622415	14631095
chrI-	14622415	14631095
chrI-	14622647	14625419
chrI-	14719341	14720461
chrI-	14770684	14774991
chrI-	14852477	14863524
chrI-	14855709	14863513
chrI-	14855776	14863586
chrI-	14855848	14863524
chrI-	14855981	14863586
chrII-	42363	43661
chrII-	42363	43663
chrII-	42363	46332
chrII-	845294	845843
chrII-	929491	930341
chrII-	976264	979310
chrII-	1621646	1623002
chrII-	2287334	2290098
chrII-	3245110	3246132
chrII-	4727326	4727858
chrII-	4902284	4903782
chrII-	5040204	5040663
chrII-	5083844	5091771
chrII-	5083933	5091673
chrII-	5177360	5178029
chrII-	5270458	5271738
chrII-	5278108	5282494
chrII-	5278142	5280249
chrII-	5278142	5280249
chrII-	5278142	5280249
chrII-	5278142	5280249
chrII-	5278142	5280510
chrII-	5278142	5282447
chrII-	5278142	5282447
chrII-	5278142	5282487
chrII-	5278142	5282487
chrII-	5278142	5282487
chrII-	5278142	5282487
chrII-	5278142	5282487
chrII-	5278142	5282487
chrII-	5278142	5282487
chrII-	5278142	5282487
chrII-	5278142	5282487
chrII-	5278142	5282487
chrII-	5278142	5282487
chrII-	5278142	5282487
chrII-	5278142	5282493
chrII-	5278142	5282493
chrII-	5278142	5282493
chrII-	5657700	5659950
chrII-	5666786	5667847
chrII-	5721730	5724696
chrII-	5945378	5956643
chrII-	5945816	5956643
chrII-	6186965	6187461
chrII-	6346911	6347669
chrII-	6346936	6347667
chrII-	6587525	6588625
chrII-	6587755	6588601
chrII-	6888261	6890348
chrII-	6888475	6890330
chrII-	6888475	6890348
chrII-	6888475	6890712
chrII-	6888484	6890330
chrII-	7350050	7352448
chrII-	7367348	7368386
chrII-	7367358	7368776
chrII-	7367377	7368775
chrII-	7372542	7374199
chrII-	7372833	7373949
chrII-	7455174	7456291
chrII-	7878029	7879258
chrII-	7878336	7879238
chrII-	8210587	8212827
chrII-	8214722	8216502
chrII-	8533125	8534438
chrII-	8559323	8560889
chrII-	8559323	8561275
chrII-	8559503	8560887
chrII-	8600433	8602395
chrII-	9056058	9057023
chrII-	9056412	9056997
chrII-	9056412	9056998
chrII-	9056417	9057232
chrII-	9059302	9061166
chrII-	9059302	9061166
chrII-	9059314	9061051
chrII-	9059550	9061049
chrII-	9082754	9083043
chrII-	9618555	9624090
chrII-	9622880	9624090
chrII-	9886457	9890995
chrII-	9967186	9967963
chrII-	9967190	9967963
chrII-	9967190	9967967
chrII-	9967192	9967963
chrII-	10098725	10099781
chrII-	10098922	10099768
chrII-	10542359	10548823
chrII-	10544271	10554957
chrII-	10657931	10658540
chrII-	10657940	10658542
chrII-	11039940	11041122
chrII-	11096458	11097120
chrII-	11096475	11097122
chrII-	11096487	11097120
chrII-	11096488	11097120
chrII-	11096489	11097120
chrII-	11125067	11126284
chrII-	11125321	11126284
chrII-	11125330	11126278
chrII-	11125331	11126278
chrII-	11125344	11126278
chrII-	11234973	11236435
chrII-	11235247	11236296
chrII-	11538814	11552101
chrII-	11538885	11540538
chrII-	11964161	11966840
chrII-	12001418	12006532
chrII-	12036745	12039048
chrII-	12037162	12039046
chrII-	12413975	12414964
chrII-	12910129	12914484
chrII-	12915344	12918821
chrII-	12915492	12918836
chrII-	12952456	12954687
chrII-	13449274	13460542
chrII-	13460970	13461970
chrII-	13460976	13462064
chrII-	13460983	13461949
chrII-	14089971	14093340
chrII-	14142952	14143447
chrII-	14652041	14666838
chrII-	14652454	14666838
chrII-	14652454	14666838
chrII-	14661167	14666838
chrIII-	62887	66258
chrIII-	62887	66260
chrIII-	62988	66258
chrIII-	62988	66258
chrIII-	62988	66258
chrIII-	62988	66259
chrIII-	63294	66258
chrIII-	63294	66259
chrIII-	1062781	1065184
chrIII-	1063006	1067931
chrIII-	1194574	1196281
chrIII-	2770841	2779042
chrIII-	3502822	3503593
chrIII-	3502824	3505209
chrIII-	3502825	3503587
chrIII-	3726878	3735017
