chrII+	3553681	3554613
chrII+	3579928	3581427
chrII+	4142749	4149389
chrII+	4146333	4149653
chrII+	4146334	4149389
chrII+	4301601	4305270
chrII+	4649017	4653244
chrII+	4649083	4653260
chrII+	4706802	4710149
chrII+	4706810	4710149
chrII+	4737456	4739893
chrII+	4737636	4739699
chrII+	4994204	4995462
chrII+	5055525	5056202
chrII+	5055602	5056199
chrII+	5055602	5056202
chrII+	5055602	5056206
chrII+	5378808	5379603
chrII+	5378814	5379600
chrII+	5416686	5418330
chrII+	5654486	5657341
chrII+	5661139	5661519
chrII+	5665230	5666173
chrII+	5716275	5717988
chrII+	5765585	5772104
chrII+	5768778	5771657
chrII+	5768912	5771657
chrII+	6091627	6092711
chrII+	6251356	6252800
chrII+	6251363	6252486
chrII+	6366941	6369159
chrII+	6367916	6368969
chrII+	6492350	6493721
chrII+	6492352	6493644
chrII+	6789181	6791714
chrII+	6789830	6791673
chrII+	7105489	7106246
chrII+	7105489	7106394
chrII+	7105496	7106249
chrII+	7544032	7545260
chrII+	7544060	7545215
chrII+	7790406	7791492
chrII+	7790518	7791295
chrII+	7879698	7880341
chrII+	8012741	8015185
chrII+	8066367	8067728
chrII+	8066369	8067728
chrII+	8066372	8067728
chrII+	8137656	8141549
chrII+	8138416	8141549
chrII+	8138420	8141071
chrII+	8143787	8144595
chrII+	8143805	8144594
chrII+	8185363	8187526
chrII+	8185367	8187310
chrII+	8283587	8285636
chrII+	8283593	8285406
chrII+	8283594	8285861
chrII+	8457743	8464441
chrII+	8569850	8570974
chrII+	8569852	8570883
chrII+	8602710	8603506
chrII+	8602712	8603505
chrII+	8602712	8603505
chrII+	8602712	8603505
chrII+	8602712	8603506
chrII+	8650910	8658733
chrII+	8732976	8734239
chrII+	8930899	8933712
chrII+	8930917	8933691
chrII+	8932010	8933691
chrII+	8932019	8933691
chrII+	8932020	8933691
chrII+	9127176	9127543
chrII+	9285891	9288929
chrII+	9285894	9288929
chrII+	10041050	10042404
chrII+	10231224	10235928
chrII+	10248905	10250785
chrII+	10926477	10930990
chrII+	11409959	11411433
chrII+	11453885	11455660
chrII+	11453890	11455660
chrII+	11547285	11549207
chrII+	11547427	11549094
chrII+	11571713	11572906
chrII+	11653009	11654085
chrII+	11653034	11654002
chrII+	12895539	12897364
chrII+	12895541	12897289
chrII+	12931777	12933425
chrII+	13157237	13160305
chrII+	13703630	13712799
chrII+	14006409	14008411
chrII+	14155173	14155581
chrII+	14155177	14155514
chrII+	14155177	14155527
chrII+	14250590	14251344
chrII+	14250591	14251341
chrII+	14250592	14251341
chrII+	14399954	14407653
chrII+	14404400	14407653
chrII+	14405104	14407653
chrII+	14500308	14501540
chrII+	14500396	14501533
chrII+	14627525	14630005
chrII+	14627527	14629895
chrIII+	254535	256468
chrIII+	783629	785620
chrIII+	794290	795076
chrIII+	794293	795026
chrIII+	794295	795027
chrIII+	794295	795068
chrIII+	833502	835800
chrIII+	834081	835800
chrIII+	1214943	1215278
chrIII+	1419185	1419904
chrIII+	1419187	1419723
chrIII+	1419187	1419820
chrIII+	1419193	1419863
chrIII+	1619732	1625790
chrIII+	1619740	1625395
chrIII+	1950482	1951415
chrIII+	1950525	1951414
chrIII+	1950650	1951421
chrIII+	2314424	2326820
chrIII+	3068235	3069189
chrIII+	3068297	3069199
chrIII+	3068301	3069190
chrIII+	3068308	3069200
chrIII+	3068308	3069211
chrIII+	3644355	3649696
chrIII+	3644367	3648754
chrIII+	3706867	3709193
chrIII+	3864463	3867076
chrIII+	3864469	3866809
chrIII+	3864469	3866809
chrIII+	3867827	3869476
chrIII+	3867831	3869482
chrIII+	3867831	3869504
chrIII+	3867833	3869476
chrIII+	3867833	3869476
chrIII+	3867833	3869479
chrIII+	3867842	3869476
chrIII+	3956602	3957452
chrIII+	4193807	4195291
chrIII+	4193807	4195321
chrIII+	4193857	4195294
chrIII+	4475887	4476850
chrIII+	4475887	4477093
chrIII+	5228371	5230491
chrIII+	5228371	5230503
chrIII+	5228377	5230427
chrIII+	5267681	5268540
chrIII+	5450686	5453089
chrIII+	5450688	5452719
chrIII+	5555361	5557187
chrIII+	5555406	5556946
chrIII+	5555407	5556946
chrIII+	5555407	5556946
chrIII+	5555407	5556946
chrIII+	5564982	5566009
chrIII+	5564982	5567338
chrIII+	5679245	5680135
chrIII+	5679245	5680136
chrIII+	5679250	5680132
chrIII+	5679250	5680135
chrIII+	5679250	5680136
chrIII+	5716065	5717534
chrIII+	5716067	5716971
chrIII+	5722796	5727052
chrIII+	5722801	5726700
chrIII+	5732922	5737054
chrIII+	6206746	6207910
chrIII+	6206748	6207874
chrIII+	6353330	6365409
chrIII+	6433181	6436431
chrIII+	6433182	6436286
chrIII+	6929830	6931889
chrIII+	6930022	6931844
chrIII+	6930022	6931846
chrIII+	6930970	6931521
chrIII+	7133663	7135042
chrIII+	7180175	7180606
chrIII+	7180181	7180576
chrIII+	7180181	7180577
chrIII+	7180181	7180587
chrIII+	7180660	7181837
chrIII+	7180682	7181837
chrIII+	7208362	7209791
chrIII+	7208377	7209719
chrIII+	7208377	7209722
chrIII+	7336515	7338116
chrIII+	7855045	7855606
chrIII+	7855045	7855891
chrIII+	7855045	7856014
chrIII+	7855061	7855569
chrIII+	7855061	7855572
chrIII+	7855061	7855576
chrIII+	7855061	7855577
chrIII+	7855061	7855629
chrIII+	7948768	7950889
chrIII+	7973647	7976887
chrIII+	7973647	7977254
chrIII+	7973655	7976887
chrIII+	7974406	7976887
chrIII+	8138042	8139780
chrIII+	8893971	8894563
chrIII+	8905537	8911122
chrIII+	9081490	9082425
chrIII+	9081740	9082403
chrIII+	9508002	9509311
chrIII+	9758658	9760289
chrIII+	9782058	9783123
chrIII+	9782065	9783123
chrIII+	10334169	10334950
chrIII+	11008101	11008813
chrIII+	11008105	11008733
chrIII+	11142331	11154033
chrIII+	11396048	11404078
chrIII+	12318839	12322783
chrIII+	12905370	12906497
chrIII+	12905372	12906386
chrIII+	12905372	12906407
chrIII+	13462666	13464531
chrIII+	13462962	13464531
chrIII+	13463046	13464537
chrIII+	13463056	13464344
chrIII+	13463057	13464537
chrIII+	13463112	13464344
chrIII+	13463112	13464354
chrIII+	13463112	13464532
chrIII+	13692613	13693630
chrIII+	13771182	13773216
chrIII+	13771400	13773130
chrIV+	132417	137621
chrIV+	132417	138291
chrIV+	240553	244129
chrIV+	385888	386609
chrIV+	385895	386609
chrIV+	393881	396248
chrIV+	393881	396248
chrIV+	393881	396248
chrIV+	1107300	1110856
chrIV+	1216478	1218270
chrIV+	1548723	1549710
chrIV+	1548723	1549716
chrIV+	1659684	1659999
chrIV+	1659690	1660009
chrIV+	1710264	1711104
chrIV+	1710266	1710800
chrIV+	2136812	2146319
chrIV+	2136895	2146460
chrIV+	2136957	2146319
chrIV+	2495734	2497674
chrIV+	2495741	2497415
chrIV+	2495744	2497415
chrIV+	2495744	2497566
chrIV+	2497816	2502050
chrIV+	3295131	3297027
chrIV+	3295132	3296517
chrIV+	3295136	3296517
chrIV+	3385906	3386898
chrIV+	3385908	3386901
chrIV+	3998465	4005260
chrIV+	4235608	4236694
chrIV+	4301302	4304376
chrIV+	4487053	4488792
chrIV+	4810923	4811959
chrIV+	4810925	4811670
chrIV+	4884137	4886852
chrIV+	5091575	5092788
chrIV+	5091577	5092564
chrIV+	5319243	5325031
chrIV+	5360853	5362065
chrIV+	5885818	5889789
chrIV+	5885820	5889558
chrIV+	5915855	5921380
chrIV+	5934429	5937429
chrIV+	6191121	6191533
chrIV+	6324142	6325419
chrIV+	6324142	6326388
chrIV+	6324142	6326388
chrIV+	6324166	6325419
chrIV+	6324166	6325419
chrIV+	6324166	6325419
chrIV+	6324166	6326388
chrIV+	6324166	6326388
chrIV+	6324166	6326388
chrIV+	6324177	6326388
chrIV+	6326509	6329456
chrIV+	6326511	6329454
chrIV+	6791057	6792548
chrIV+	6791059	6792010
chrIV+	7405417	7417917
chrIV+	7753242	7754629
chrIV+	7753506	7754595
chrIV+	7797026	7799202
chrIV+	7797026	7800399
chrIV+	7977690	7978873
chrIV+	7982510	7984609
chrIV+	8294673	8299268
chrIV+	8334281	8334747
chrIV+	8536752	8537721
chrIV+	8654587	8656788
chrIV+	9088442	9092151
chrIV+	9088442	9092172
chrIV+	10176651	10177887
chrIV+	10176651	10178070
chrIV+	10176652	10177846
chrIV+	10176655	10177846
chrIV+	10243563	10245723
chrIV+	10243583	10245723
chrIV+	10661870	10664376
chrIV+	10661990	10664363
chrIV+	10662020	10664186
chrIV+	10769624	10777720
chrIV+	10769626	10777529
chrIV+	11069210	11070230
chrIV+	11119348	11123097
chrIV+	11225477	11226485
chrIV+	11394526	11396600
chrIV+	11602605	11603249
chrIV+	11602611	11603255
chrIV+	11950566	11952046
chrIV+	12031286	12032115
chrIV+	12031296	12032066
chrIV+	12268961	12269503
chrIV+	12268966	12269666
chrIV+	12268966	12269666
chrIV+	12268966	12269669
chrIV+	12372222	12374647
chrIV+	12805901	12812997
chrIV+	13300148	13300693
chrIV+	13300149	13300693
chrIV+	13323827	13326370
chrIV+	13633318	13635191
chrIV+	13777710	13778782
chrIV+	13777834	13778716
chrIV+	13882192	13882634
chrIV+	13882194	13882588
chrIV+	13882703	13884117
chrIV+	14825636	14826397
chrIV+	14825636	14826881
chrIV+	14825639	14826392
chrIV+	14825641	14826392
chrIV+	14825641	14826409
chrIV+	14825641	14826850
chrIV+	14950577	14954157
chrIV+	15037293	15039470
chrIV+	15037311	15039409
chrIV+	16801890	16804038
chrIV+	17088010	17088790
chrIV+	17278912	17281289
chrIV+	17278912	17281528
chrIV+	17278914	17281139
chrM+	87	549
chrM+	1644	2635
chrM+	2722	3235
chrM+	3343	4269
chrM+	4389	5621
chrM+	5566	6449
chrM+	6386	7808
chrM+	7801	9428
chrM+	9831	10348
chrM+	11323	11691
chrM+	11640	13272
chrV+	773381	774670
chrV+	1156098	1157990
chrV+	1156102	1157468
chrV+	1474454	1479374
chrV+	1474914	1479394
chrV+	1474916	1479263
chrV+	1631697	1635848
chrV+	1872073	1874428
chrV+	1872075	1874062
chrV+	1872075	1875354
chrV+	3976928	3978624
chrV+	3987714	3988120
chrV+	4800914	4802440
chrV+	4919022	4919396
chrV+	5717568	5721892
chrV+	6281234	6284676
chrV+	7075746	7082896
chrV+	7075998	7081264
chrV+	7077398	7081324
chrV+	7078934	7081264
chrV+	7624762	7626214
chrV+	7728689	7729622
chrV+	7776379	7777045
chrV+	7776386	7776997
chrV+	7776388	7776999
chrV+	7776388	7777025
chrV+	7776388	7777037
chrV+	7827042	7833154
chrV+	7827042	7833154
chrV+	7827100	7833460
chrV+	7827100	7833480
chrV+	8351329	8352892
chrV+	8375949	8377697
chrV+	8581325	8583334
chrV+	8618838	8619674
chrV+	8937198	8939082
chrV+	8937198	8939082
chrV+	8937208	8939082
chrV+	9328772	9331321
chrV+	9328772	9331321
chrV+	9546885	9547409
chrV+	9546891	9547407
chrV+	10965481	10967679
chrV+	10965481	10967679
chrV+	10965481	10967724
chrV+	10965566	10967724
chrV+	10965567	10967724
chrV+	10965572	10967724
chrV+	10965719	10967679
chrV+	11080859	11082402
chrV+	11113721	11117959
chrV+	11113721	11118557
chrV+	11113721	11118615
chrV+	11147150	11147544
chrV+	11147153	11147543
chrV+	11221108	11222640
chrV+	11221109	11222519
chrV+	11472368	11473264
chrV+	12318434	12319881
chrV+	12352801	12354120
chrV+	12352801	12354287
chrV+	12365231	12365670
chrV+	12478220	12484254
chrV+	12919816	12921467
chrV+	12952447	12952996
chrV+	12993436	12994431
chrV+	13353946	13355912
chrV+	13410889	13411525
chrV+	13410890	13411522
chrV+	13414874	13415932
chrV+	14350659	14354228
chrV+	14351519	14353725
chrV+	14351525	14353725
chrV+	14373047	14375606
chrV+	14684727	14688351
chrV+	14685609	14688351
chrV+	14685609	14688351
chrV+	14685969	14688341
chrV+	14971258	14971833
chrV+	14990973	14991448
chrV+	15221339	15222920
chrV+	15444730	15445141
chrV+	15511972	15512541
chrV+	15511985	15512539
chrV+	15511985	15512578
chrV+	16789132	16792549
chrV+	17706970	17709620
chrV+	20375799	20377184
chrV+	20375799	20377185
chrV+	20474903	20476064
chrV+	20474908	20476020
chrV+	20841377	20842785
chrX+	489598	492274
chrX+	2074443	2075936
chrX+	4191067	4193107
chrX+	4191068	4193113
chrX+	4191069	4193025
chrX+	4469740	4471365
chrX+	4469740	4471453
chrX+	4524060	4526502
chrX+	4524060	4526505
chrX+	4524210	4526496
chrX+	4524210	4526496
chrX+	4715138	4715770
chrX+	4715148	4715765
chrX+	4715148	4715893
chrX+	4960371	4966192
chrX+	4960547	4964476
chrX+	4960547	4964527
chrX+	4960587	4963951
chrX+	4960587	4963951
chrX+	4960587	4963951
chrX+	4960587	4963951
chrX+	4960589	4963951
chrX+	4960589	4963951
chrX+	4961745	4963951
chrX+	5216324	5217970
chrX+	5216329	5217970
chrX+	5216329	5217970
chrX+	5216330	5219049
chrX+	5216661	5217970
chrX+	5488592	5489075
chrX+	6070440	6081250
chrX+	6070440	6081791
chrX+	6075327	6081407
chrX+	6272045	6273726
chrX+	6272047	6273642
chrX+	6279483	6280972
chrX+	6279790	6280972
chrX+	6279973	6280972
chrX+	6279974	6280972
chrX+	6373455	6375547
chrX+	6510889	6511379
chrX+	6607159	6609000
chrX+	6607163	6608925
chrX+	6742347	6743855
chrX+	6841205	6842034
chrX+	6841211	6841973
chrX+	7725915	7726334
chrX+	7725919	7726328
chrX+	7725920	7726323
chrX+	7823590	7825689
chrX+	7823590	7825689
chrX+	7823590	7825700
chrX+	7823591	7825038
chrX+	7823591	7825709
chrX+	7823591	7825709
chrX+	7823593	7825292
chrX+	7823595	7824622
chrX+	7823595	7825207
chrX+	7823595	7825207
chrX+	7823595	7825207
chrX+	8789393	8790559
chrX+	9543604	9555528
chrX+	9552775	9555348
chrX+	9552775	9555528
chrX+	9552775	9555528
chrX+	10197637	10200286
chrX+	10197637	10200337
chrX+	11300180	11302029
chrX+	11393228	11394697
chrX+	11746054	11746855
chrX+	11759035	11760989
chrX+	11883050	11883965
chrX+	11965801	11968042
chrX+	11965904	11968006
chrX+	11965904	11969706
chrX+	13412401	13414464
chrX+	13598392	13599595
chrX+	14490028	14491031
chrX+	14920695	14923806
chrX+	16229229	16236771
chrX+	16471138	16474865
chrX+	16796003	16802765
chrX+	16796003	16802765
chrX+	16796003	16803272
chrX+	16799623	16802765
chrX+	17458997	17460691
chrI-	108682	110056
chrI-	310982	314989
chrI-	572180	575121
chrI-	572440	575220
chrI-	663627	666960
chrI-	2061678	2064017
chrI-	2069084	2069576
chrI-	2069088	2069588
chrI-	2069681	2070608
chrI-	2069681	2070608
chrI-	2069683	2070610
chrI-	2069684	2070608
chrI-	2069684	2070608
chrI-	2069723	2070516
chrI-	2418467	2420498
chrI-	2686656	2689473
chrI-	2875394	2876312
chrI-	2875394	2876636
chrI-	2875425	2876310
chrI-	2875426	2876191
chrI-	2875432	2876098
chrI-	2875432	2876307
chrI-	2875432	2876308
chrI-	2875432	2876308
chrI-	2875432	2876308
chrI-	2875432	2876308
chrI-	2875432	2876308
chrI-	2875432	2876426
chrI-	2875432	2876426
chrI-	3069393	3070140
chrI-	4583873	4584505
chrI-	4583874	4584512
chrI-	4645632	4646965
chrI-	4645642	4646965
chrI-	4645738	4646963
chrI-	4912280	4914047
chrI-	5018770	5020214
chrI-	5018770	5020579
chrI-	5018788	5020085
chrI-	5018866	5020085
chrI-	5018866	5020214
chrI-	5018881	5020214
chrI-	5018897	5020214
chrI-	5105113	5106351
chrI-	5105250	5106050
chrI-	5313347	5313877
chrI-	5372858	5377466
chrI-	5372858	5377483
chrI-	5372858	5379910
chrI-	5372858	5384510
chrI-	5373412	5376471
chrI-	5373412	5377519
chrI-	5373412	5379910
chrI-	5373412	5384510
chrI-	5428551	5429625
chrI-	5428551	5429774
chrI-	5432176	5433058
chrI-	5432200	5433056
chrI-	5484780	5485751
chrI-	5484780	5485786
chrI-	5484782	5485744
chrI-	5484782	5486505
chrI-	5609313	5610278
chrI-	5609313	5610740
chrI-	5609349	5610272
chrI-	6053344	6055822
chrI-	6144331	6145287
chrI-	6164740	6166540
chrI-	6219942	6220765
chrI-	6220095	6220767
chrI-	6599986	6607517
chrI-	6728288	6729376
chrI-	6728297	6729378
chrI-	6761229	6765712
chrI-	6761568	6767797
chrI-	6761768	6765762
chrI-	6761768	6765762
chrI-	6761768	6767797
chrI-	6789061	6789740
chrI-	6789114	6789738
chrI-	6923075	6923803
chrI-	7015907	7020798
chrI-	7015911	7020788
chrI-	7015911	7020795
chrI-	7080415	7081518
chrI-	7282958	7283889
chrI-	7376447	7383230
chrI-	7376618	7383340
chrI-	7376621	7383230
chrI-	7376894	7383340
chrI-	7871467	7875552
chrI-	7872258	7875546
chrI-	8019688	8020937
chrI-	8329052	8329639
chrI-	8329053	8329637
chrI-	8445441	8451137
chrI-	8727331	8728478
chrI-	8743841	8747068
chrI-	8815546	8816184
chrI-	8815552	8816190
chrI-	8815556	8816184
chrI-	9108422	9110597
chrI-	9504556	9505757
chrI-	9625041	9625790
chrI-	9625043	9625784
chrI-	9785766	9787382
chrI-	9785921	9787377
chrI-	9921294	9921971
chrI-	9976725	9979648
chrI-	10432692	10435743
chrI-	10432692	10435743
chrI-	10432803	10435743
chrI-	10432812	10435743
chrI-	10432812	10435743
chrI-	10432812	10435743
chrI-	10432846	10435370
chrI-	10432846	10435370
chrI-	10432846	10435743
chrI-	10432846	10435743
chrI-	10432846	10435743
chrI-	10432846	10435743
chrI-	10433032	10435370
chrI-	10553099	10554004
chrI-	10553099	10554019
chrI-	10553099	10554019
chrI-	10553099	10554019
chrI-	10553104	10553841
chrI-	10553167	10553839
chrI-	10631733	10633136
chrI-	11461008	11463055
chrI-	12384317	12385870
chrI-	12964678	12966886
chrI-	12964708	12966762
chrI-	12964800	12966256
chrI-	13281655	13286482
chrI-	13281655	13286484
chrI-	13652924	13653688
chrI-	13652924	13653688
chrI-	13652925	13653690
chrI-	13652977	13653679
chrI-	13652977	13653680
chrI-	13652977	13653728
chrI-	14097540	14101067
chrI-	14287857	14290016
chrI-	14468226	14469338
chrI-	14468306	14469087
chrI-	14468309	14469320
chrI-	14468309	14469338
chrI-	14468313	14469087
chrI-	14621148	14625421
chrI-	14621148	14625421
chrI-	14621159	14625419
chrI-	14621159	14631072
chrI-	14621159	14631095
chrI-	14621173	14631095
chrI-	14621173	14631359
chrI-	14622415	14625419
chrI-	14622415	14625421
chrI-	14622415	14629909
chrI-	14622415	14631005
chrI-	14622415	14631095
chrI-	14622415	14631095
chrI-	14622647	14625419
chrI-	14852477	14863524
chrI-	14855709	14863513
chrI-	14855776	14863586
chrI-	14855848	14863524
chrI-	14855981	14863586
chrI-	15040459	15041258
chrII-	42363	43661
chrII-	42363	43663
chrII-	42363	46332
chrII-	276860	278730
chrII-	569267	572107
chrII-	660097	661953
chrII-	845294	845843
chrII-	1621646	1623002
chrII-	2287334	2290098
chrII-	3245110	3246132
chrII-	4727326	4727858
chrII-	4770554	4771369
chrII-	4866431	4867560
chrII-	4872085	4873113
chrII-	5083844	5091771
chrII-	5083933	5091673
chrII-	5242441	5246810
chrII-	5278108	5282494
chrII-	5278142	5280249
chrII-	5278142	5280249
chrII-	5278142	5280249
chrII-	5278142	5280249
chrII-	5278142	5280510
chrII-	5278142	5282447
chrII-	5278142	5282447
chrII-	5278142	5282487
chrII-	5278142	5282487
chrII-	5278142	5282487
chrII-	5278142	5282487
chrII-	5278142	5282487
chrII-	5278142	5282487
chrII-	5278142	5282487
chrII-	5278142	5282487
chrII-	5278142	5282487
chrII-	5278142	5282487
chrII-	5278142	5282487
chrII-	5278142	5282487
chrII-	5278142	5282493
chrII-	5278142	5282493
chrII-	5278142	5282493
chrII-	5387390	5388800
chrII-	5388270	5388796
chrII-	5657700	5659950
chrII-	5839676	5841068
chrII-	6234538	6235455
chrII-	6346911	6347669
chrII-	6346936	6347667
chrII-	6587525	6588625
chrII-	6587755	6588601
chrII-	7070323	7072346
chrII-	7210692	7211312
chrII-	7350050	7352448
chrII-	7350050	7352617
chrII-	7367348	7368386
chrII-	7367358	7368776
chrII-	7367377	7368775
chrII-	7372542	7374199
chrII-	7372833	7373949
chrII-	7641517	7642144
chrII-	7773803	7777754
chrII-	7774064	7777745
chrII-	8214722	8216502
chrII-	8435322	8437210
chrII-	8559323	8560889
chrII-	8559323	8561275
chrII-	8559503	8560887
chrII-	8600433	8602395
chrII-	8963766	8964802
chrII-	9056058	9057023
chrII-	9056412	9056997
chrII-	9056412	9056998
chrII-	9056417	9057232
chrII-	9059302	9061166
chrII-	9059302	9061166
chrII-	9059550	9061049
chrII-	9258965	9261893
chrII-	9414501	9416349
chrII-	9414627	9416346
chrII-	9886457	9890995
chrII-	9934222	9936809
chrII-	9962882	9967046
chrII-	9967186	9967963
chrII-	9967190	9967963
chrII-	9967190	9967967
chrII-	9967192	9967963
chrII-	10098725	10099781
chrII-	10098922	10099768
chrII-	10180114	10182800
chrII-	10559932	10563320
chrII-	10559952	10563320
chrII-	11015504	11016757
chrII-	11096458	11097120
chrII-	11096475	11097122
chrII-	11096487	11097120
chrII-	11096488	11097120
chrII-	11096489	11097120
chrII-	11125067	11126284
chrII-	11125321	11126284
chrII-	11125330	11126278
chrII-	11125331	11126278
chrII-	11125344	11126278
chrII-	11336630	11337744
chrII-	11336632	11337662
chrII-	11336632	11337740
chrII-	11741164	11747726
chrII-	11743888	11747719
chrII-	11743888	11748511
chrII-	11774046	11774467
chrII-	11774051	11774469
chrII-	11774071	11774467
chrII-	11964161	11966840
chrII-	12915344	12918821
chrII-	12915492	12918836
chrII-	12952456	12954687
chrII-	12994267	12996245
chrII-	12994267	12996245
chrII-	12994267	12996245
chrII-	12994267	12996284
chrII-	12994267	12996468
chrII-	12994274	12996245
chrII-	12994274	12996515
chrII-	13460970	13461970
chrII-	13460976	13462064
chrII-	13460983	13461949
chrII-	13588937	13590432
chrII-	13636884	13638385
chrII-	13636906	13638380
chrII-	14089971	14093340
chrII-	14652041	14666838
chrII-	14652454	14666838
chrII-	14652454	14666838
chrII-	14661167	14666838
chrIII-	17383	19626
chrIII-	62988	66258
chrIII-	62988	66258
chrIII-	62988	66258
chrIII-	62988	66259
chrIII-	344306	348425
chrIII-	344807	347016
chrIII-	344814	348550
chrIII-	344938	347266
chrIII-	344938	347569
chrIII-	344938	348425
chrIII-	851387	852383
chrIII-	3502822	3503593
chrIII-	3502824	3505209
chrIII-	3502825	3503587
chrIII-	3726878	3735017
chrIII-	3726878	3735020
chrIII-	4015738	4017618
chrIII-	4015745	4017618
chrIII-	4016042	4017602
chrIII-	4058332	4058866
chrIII-	4491600	4499598
chrIII-	4499159	4501556
chrIII-	4499159	4508082
chrIII-	4499159	4508082
chrIII-	4499241	4508082
chrIII-	4499428	4501556
chrIII-	4499428	4508080
chrIII-	4499428	4508080
chrIII-	4499428	4508080
chrIII-	4752963	4754161
chrIII-	4752965	4754014
chrIII-	4752966	4754014
chrIII-	4752967	4754014
chrIII-	5130886	5136286
chrIII-	5159483	5162235
chrIII-	5159692	5162235
chrIII-	5159835	5163585
chrIII-	5159835	5163585
chrIII-	5273760	5274727
chrIII-	5273771	5274723
chrIII-	5416093	5419522
chrIII-	5705472	5706077
chrIII-	5705477	5706079
chrIII-	5705514	5706077
chrIII-	5705514	5706079
chrIII-	5874624	5876420
chrIII-	5874629	5876420
chrIII-	5874647	5876420
chrIII-	5874725	5876495
chrIII-	5885798	5887058
chrIII-	6171092	6172746
chrIII-	6171747	6172744
chrIII-	6374041	6374944
chrIII-	6374042	6374938
chrIII-	6440087	6442778
chrIII-	6440204	6441808
chrIII-	6440204	6441810
chrIII-	6440204	6442763
chrIII-	6440204	6442763
chrIII-	6969569	6971653
chrIII-	6969861	6971653
chrIII-	6969962	6971653
chrIII-	6969979	6971647
chrIII-	6970022	6971647
chrIII-	6970023	6971647
chrIII-	7155612	7158740
chrIII-	7155961	7158740
chrIII-	7155983	7158738
chrIII-	7155983	7158740
chrIII-	7156169	7158740
chrIII-	7156278	7158737
chrIII-	7178439	7179516
chrIII-	7178913	7179532
chrIII-	7178916	7179516
chrIII-	7178925	7179516
chrIII-	7189063	7189559
chrIII-	7189071	7189566
chrIII-	7189109	7189553
