chrI+	5619571	5620668
chrI+	5619573	5620498
chrI+	5674263	5676241
chrI+	5736089	5741577
chrI+	5774589	5775613
chrI+	5829393	5834643
chrI+	5829395	5834314
chrI+	5832070	5834314
chrI+	6093305	6094422
chrI+	6093310	6094117
chrI+	6093311	6093993
chrI+	6093314	6094099
chrI+	6093339	6094422
chrI+	6185465	6188060
chrI+	6284976	6289340
chrI+	6284976	6289340
chrI+	6284976	6289340
chrI+	6315231	6317269
chrI+	6315236	6317071
chrI+	6407521	6409214
chrI+	6447185	6453944
chrI+	6460348	6464795
chrI+	6494293	6496069
chrI+	6513873	6517505
chrI+	6580049	6585151
chrI+	6715952	6716991
chrI+	6741276	6741877
chrI+	6741278	6741877
chrI+	6741278	6741881
chrI+	6790877	6797471
chrI+	6800386	6801969
chrI+	6800388	6801907
chrI+	6800388	6804988
chrI+	6836463	6838138
chrI+	6836469	6837933
chrI+	6843473	6845130
chrI+	6843473	6845188
chrI+	6847444	6849779
chrI+	6854662	6857532
chrI+	6915047	6916113
chrI+	6915049	6915959
chrI+	7021982	7028774
chrI+	7021982	7029053
chrI+	7021982	7029075
chrI+	7057058	7059174
chrI+	7057058	7059326
chrI+	7057200	7058616
chrI+	7057200	7059294
chrI+	7159724	7160750
chrI+	7235383	7238787
chrI+	7244787	7246076
chrI+	7251940	7255223
chrI+	7347169	7349469
chrI+	7492041	7492929
chrI+	7492332	7493264
chrI+	7495433	7503572
chrI+	7499841	7503228
chrI+	7501191	7503228
chrI+	7501311	7503228
chrI+	7522112	7526709
chrI+	7559832	7562343
chrI+	7559834	7562158
chrI+	7596500	7602193
chrI+	7596502	7601897
chrI+	7597065	7601897
chrI+	7683335	7694190
chrI+	7695676	7698200
chrI+	7725014	7727106
chrI+	7726644	7726870
chrI+	7755777	7756346
chrI+	7853744	7857739
chrI+	7853744	7857827
chrI+	7866245	7872067
chrI+	7866245	7872067
chrI+	7866245	7872067
chrI+	7866245	7872073
chrI+	7866341	7872067
chrI+	7866350	7872067
chrI+	7866350	7872067
chrI+	7866350	7872067
chrI+	7866350	7872067
chrI+	7866371	7872067
chrI+	7936110	7938322
chrI+	7936258	7937644
chrI+	8133885	8135032
chrI+	8134109	8134728
chrI+	8281980	8284451
chrI+	8394650	8398443
chrI+	8394697	8398443
chrI+	8394719	8398609
chrI+	8394721	8398443
chrI+	8394721	8398443
chrI+	8394721	8398443
chrI+	8394721	8398613
chrI+	8491282	8495830
chrI+	8491284	8495616
chrI+	8592085	8592918
chrI+	8601351	8601998
chrI+	8615381	8616345
chrI+	8646444	8651581
chrI+	8664946	8666484
chrI+	8664969	8666226
chrI+	8666588	8669775
chrI+	8692937	8693457
chrI+	8692939	8693461
chrI+	8728762	8730049
chrI+	8752229	8755624
chrI+	8752229	8755667
chrI+	8763034	8765176
chrI+	8792957	8797276
chrI+	8966306	8966953
chrI+	9118107	9121235
chrI+	9163428	9166803
chrI+	9163428	9166819
chrI+	9163496	9166819
chrI+	9163496	9166968
chrI+	9163565	9167191
chrI+	9308428	9310211
chrI+	9308433	9309770
chrI+	9431241	9434106
chrI+	9435394	9440756
chrI+	9470760	9472632
chrI+	9471541	9472345
chrI+	9471542	9472313
chrI+	9512443	9514745
chrI+	9512443	9514789
chrI+	9585196	9587189
chrI+	9585408	9587814
chrI+	9585412	9587124
chrI+	9626115	9631160
chrI+	9631381	9632391
chrI+	9658262	9660061
chrI+	9689174	9690066
chrI+	9689186	9690086
chrI+	9737812	9743502
chrI+	9737812	9744130
chrI+	9754111	9757886
chrI+	9773159	9773997
chrI+	9773159	9774004
chrI+	9773161	9773999
chrI+	9773161	9774001
chrI+	9773163	9774000
chrI+	9773164	9774001
chrI+	9788769	9789910
chrI+	9788848	9789946
chrI+	9788996	9789844
chrI+	9788998	9789842
chrI+	9788998	9789850
chrI+	9860342	9862287
chrI+	9947712	9953369
chrI+	9948042	9952727
chrI+	9989089	9989602
chrI+	9989790	9993501
chrI+	10026629	10030045
chrI+	10026631	10029715
chrI+	10177169	10178906
chrI+	10178992	10179714
chrI+	10179006	10179682
chrI+	10330861	10331735
chrI+	10330868	10331724
chrI+	10336384	10340883
chrI+	10436103	10436868
chrI+	10562956	10564901
chrI+	10562958	10564340
chrI+	10566338	10567288
chrI+	10567877	10568997
chrI+	10567882	10568950
chrI+	10569096	10570014
chrI+	10569100	10570017
chrI+	10624452	10625694
chrI+	10624452	10628374
chrI+	10625376	10628210
chrI+	10688170	10690757
chrI+	10726756	10727316
chrI+	10730463	10730664
chrI+	10734006	10736596
chrI+	10734010	10736227
chrI+	10789118	10793134
chrI+	10823219	10826776
chrI+	10823346	10828441
chrI+	10944200	10945661
chrI+	10944202	10945681
chrI+	11206913	11211291
chrI+	11374615	11380107
chrI+	11439277	11440663
chrI+	11578629	11579582
chrI+	11675932	11680740
chrI+	11675933	11680955
chrI+	11911313	11912037
chrI+	11930646	11931749
chrI+	11946990	11953088
chrI+	12041024	12042974
chrI+	12483887	12486390
chrI+	12564360	12565792
chrI+	12652228	12654341
chrI+	12652301	12654341
chrI+	12652301	12654637
chrI+	12652321	12654341
chrI+	12652321	12654341
chrI+	12652321	12654341
chrI+	12652321	12654341
chrI+	12652327	12653210
chrI+	12652335	12654341
chrI+	12652463	12654341
chrI+	12738073	12741128
chrI+	12738075	12740956
chrI+	12904457	12906215
chrI+	12904458	12905634
chrI+	12918707	12919263
chrI+	12918709	12919263
chrI+	12921989	12923532
chrI+	12921991	12923428
chrI+	13292501	13296853
chrI+	13292501	13297539
chrI+	13339383	13340201
chrI+	13339384	13340008
chrI+	13340320	13343921
chrI+	13384671	13387070
chrI+	13435475	13437939
chrI+	13581683	13585266
chrI+	13581685	13585282
chrI+	13629212	13633480
chrI+	13629214	13633256
chrI+	13660438	13661750
chrI+	13756723	13758947
chrI+	13778885	13792150
chrI+	13861462	13887423
chrI+	13952145	13953176
chrI+	13952147	13953130
chrI+	14113620	14114075
chrI+	14113622	14114076
chrI+	14114180	14118622
chrI+	14118739	14127158
chrI+	14652101	14657260
chrI+	14652102	14657055
chrI+	14662524	14662850
chrI+	14737689	14738720
chrI+	14756697	14758417
chrI+	14757047	14758772
chrI+	14757049	14758417
chrI+	14757050	14758417
chrI+	14759906	14761200
chrI+	14759916	14761104
chrI+	14790228	14790917
chrI+	14790230	14790919
chrI+	15034501	15035437
chrI+	15034503	15035261
chrII+	47579	50045
chrII+	47581	49863
chrII+	98403	98940
chrII+	162303	170152
chrII+	162303	170628
chrII+	163087	169679
chrII+	163087	170606
chrII+	290580	291788
chrII+	386089	387846
chrII+	627371	628668
chrII+	709388	723528
chrII+	723900	732202
chrII+	723902	732202
chrII+	874165	878482
chrII+	987349	988367
chrII+	1143915	1152381
chrII+	1143915	1152677
chrII+	1143915	1152705
chrII+	1310437	1320431
chrII+	1311121	1320260
chrII+	1321005	1322867
chrII+	1321042	1323093
chrII+	1321044	1322567
chrII+	1663682	1665766
chrII+	2233542	2243540
chrII+	2481790	2485903
chrII+	2919628	2920762
chrII+	2997017	3000626
chrII+	2998535	3000580
chrII+	3000821	3002406
chrII+	3003828	3005519
chrII+	3627043	3630854
chrII+	3824140	3824843
chrII+	3902861	3904536
chrII+	3962068	3972131
chrII+	4227041	4229126
chrII+	4238198	4244689
chrII+	4238198	4244689
chrII+	4299652	4300792
chrII+	4301601	4305270
chrII+	4326713	4328272
chrII+	4672787	4673734
chrII+	4673072	4673734
chrII+	4702052	4703200
chrII+	4702058	4703050
chrII+	4706802	4710149
chrII+	4706810	4710149
chrII+	4710283	4713501
chrII+	4753444	4755512
chrII+	4857912	4859130
chrII+	4881670	4883327
chrII+	4908512	4911405
chrII+	4908527	4911405
chrII+	4908855	4911405
chrII+	4908855	4911405
chrII+	4946910	4947937
chrII+	4947074	4947937
chrII+	4996275	4997971
chrII+	5055525	5056202
chrII+	5055602	5056199
chrII+	5055602	5056202
chrII+	5055602	5056206
chrII+	5231402	5233289
chrII+	5322979	5340218
chrII+	5331311	5339961
chrII+	5331311	5340772
chrII+	5331311	5340789
chrII+	5336129	5340218
chrII+	5338050	5339961
chrII+	5352071	5353188
chrII+	5358667	5359319
chrII+	5377920	5379600
chrII+	5378808	5379603
chrII+	5378814	5379600
chrII+	5379997	5384140
chrII+	5379999	5383603
chrII+	5419096	5421000
chrII+	5501605	5503877
chrII+	5654486	5657341
chrII+	5661138	5665214
chrII+	5661139	5661519
chrII+	6097788	6099619
chrII+	6123763	6125379
chrII+	6123765	6125379
chrII+	6123771	6125379
chrII+	6247263	6250568
chrII+	6251356	6252800
chrII+	6251363	6252486
chrII+	6365688	6366631
chrII+	6365688	6366788
chrII+	6366941	6369159
chrII+	6367916	6368969
chrII+	6371255	6374487
chrII+	6371255	6374491
chrII+	6492350	6493721
chrII+	6492352	6493644
chrII+	6589656	6591028
chrII+	6684195	6688585
chrII+	6747392	6748522
chrII+	6783358	6788202
chrII+	6783360	6787628
chrII+	6783360	6788463
chrII+	6834864	6847244
chrII+	6834954	6847838
chrII+	6842342	6847244
chrII+	6845158	6847244
chrII+	6845158	6847244
chrII+	6928702	6946878
chrII+	6928702	6947817
chrII+	6944237	6946878
chrII+	6951854	6954662
chrII+	7025734	7030085
chrII+	7025736	7029817
chrII+	7053880	7055140
chrII+	7105489	7106246
chrII+	7105489	7106394
chrII+	7105496	7106249
chrII+	7111911	7112896
chrII+	7152484	7155407
chrII+	7152563	7155657
chrII+	7152586	7155216
chrII+	7371603	7375116
chrII+	7381493	7383407
chrII+	7599582	7607761
chrII+	7599582	7607906
chrII+	7599582	7607933
chrII+	7616377	7618154
chrII+	7664497	7667026
chrII+	7664503	7666853
chrII+	7811165	7812024
chrII+	7863912	7866141
chrII+	7864429	7866178
chrII+	7864431	7865930
chrII+	7893040	7900408
chrII+	7893040	7900409
chrII+	8066367	8067728
chrII+	8066369	8067728
chrII+	8066372	8067728
chrII+	8129884	8134646
chrII+	8137656	8141549
chrII+	8138416	8141549
chrII+	8138420	8141071
chrII+	8143787	8144595
chrII+	8143805	8144594
chrII+	8162482	8168476
chrII+	8185363	8187526
chrII+	8185367	8187310
chrII+	8217157	8221167
chrII+	8217157	8222295
chrII+	8225909	8229075
chrII+	8226242	8228550
chrII+	8226242	8228550
chrII+	8226521	8228550
chrII+	8270533	8273085
chrII+	8270533	8273508
chrII+	8283587	8285636
chrII+	8283592	8285695
chrII+	8283593	8285406
chrII+	8283594	8285861
chrII+	8325242	8329515
chrII+	8376386	8377281
chrII+	8444232	8445029
chrII+	8457743	8464441
chrII+	8464771	8466998
chrII+	8464773	8466872
chrII+	8467090	8467913
chrII+	8467099	8467818
chrII+	8569850	8570974
chrII+	8569852	8570883
chrII+	8575466	8577646
chrII+	8602710	8603506
chrII+	8602712	8603505
chrII+	8602712	8603505
chrII+	8602712	8603505
chrII+	8602712	8603506
chrII+	8716771	8721616
chrII+	8790479	8790958
chrII+	8811273	8812524
chrII+	8811291	8812180
chrII+	8884674	8889221
chrII+	8884674	8889221
chrII+	8884815	8889573
chrII+	8884817	8889221
chrII+	8896644	8904023
chrII+	8930899	8933712
chrII+	8930917	8933691
chrII+	8932010	8933691
chrII+	8932019	8933691
chrII+	8932020	8933691
chrII+	8997740	8999627
chrII+	9113132	9132111
chrII+	9116539	9131777
chrII+	9127176	9127543
chrII+	9130600	9132111
chrII+	9285744	9289029
chrII+	9285891	9286767
chrII+	9285891	9288929
chrII+	9285894	9288929
chrII+	9592952	9595042
chrII+	9596616	9597303
chrII+	9649407	9650807
chrII+	9746500	9749824
chrII+	9746634	9749887
chrII+	9938993	9940224
chrII+	9939006	9939929
chrII+	9939006	9939929
chrII+	9939133	9939929
chrII+	9939381	9939979
chrII+	9940677	9943706
chrII+	10100226	10102968
chrII+	10416602	10417581
chrII+	10416701	10419151
chrII+	10416721	10418851
chrII+	10448176	10450126
chrII+	10448181	10449787
chrII+	10579282	10579809
chrII+	10659124	10662221
chrII+	10785366	10787182
chrII+	10785368	10787182
chrII+	10869105	10871193
chrII+	10872805	10873687
chrII+	11022286	11027822
chrII+	11022287	11027715
chrII+	11097763	11100235
chrII+	11106540	11107987
chrII+	11127563	11129161
chrII+	11239260	11240875
chrII+	11239629	11240733
chrII+	11297610	11301174
chrII+	11297611	11300521
chrII+	11409959	11411433
chrII+	11442627	11443910
chrII+	11442635	11443697
chrII+	11453885	11455660
chrII+	11453890	11455660
chrII+	11453890	11455716
chrII+	11545611	11547266
chrII+	11725230	11726442
chrII+	11726727	11728340
chrII+	11728839	11731130
chrII+	11728839	11731131
chrII+	11728965	11731105
chrII+	11728965	11731105
chrII+	11810706	11811564
chrII+	11875067	11880497
chrII+	11916421	11917553
chrII+	11916423	11917552
chrII+	11968546	11973599
chrII+	11968546	11973599
chrII+	12049486	12059678
chrII+	12049492	12059678
chrII+	12049492	12059678
chrII+	12225267	12227131
chrII+	12264074	12265995
chrII+	12264100	12265903
chrII+	12299371	12299981
chrII+	12678938	12679315
chrII+	12988125	12993020
chrII+	12988126	12992743
chrII+	13157237	13160305
chrII+	13245182	13247545
chrII+	13376314	13388663
chrII+	13414928	13424337
chrII+	13414931	13424257
chrII+	13414931	13424257
chrII+	13472333	13473824
chrII+	13575833	13584391
chrII+	13596852	13597904
chrII+	13703630	13712799
chrII+	13725964	13729511
chrII+	13736252	13736835
chrII+	13830502	13831123
chrII+	13872767	13875197
chrII+	13872769	13875117
chrII+	13872769	13875117
chrII+	13888557	13894585
chrII+	14060634	14062460
chrII+	14063352	14065754
chrII+	14068744	14083435
chrII+	14155173	14155581
chrII+	14155177	14155514
chrII+	14155177	14155527
chrII+	14155665	14165914
chrII+	14178566	14189764
chrII+	14180156	14188167
chrII+	14180156	14189546
chrII+	14250590	14251344
chrII+	14250591	14251341
chrII+	14250592	14251341
chrII+	14276547	14283854
chrII+	14317904	14320812
chrII+	14349558	14350691
chrII+	14358153	14361521
chrII+	14358153	14361521
chrII+	14390147	14400947
chrII+	14390147	14401009
chrII+	14390147	14407800
chrII+	14399954	14407653
chrII+	14404400	14407653
chrII+	14405104	14407653
chrII+	14405404	14407653
chrII+	14795300	14797738
chrII+	15039299	15048799
chrII+	15120197	15123240
chrII+	15268108	15273209
chrIII+	179392	180139
chrIII+	190984	191980
chrIII+	640792	641537
chrIII+	658707	662723
chrIII+	783629	785620
chrIII+	783710	786069
chrIII+	794290	795076
chrIII+	794293	795026
chrIII+	794295	795027
chrIII+	794295	795068
chrIII+	795134	809354
chrIII+	833502	835800
chrIII+	834081	835800
chrIII+	862295	865350
chrIII+	1080895	1081288
chrIII+	1143159	1145189
chrIII+	1143161	1145132
chrIII+	1202537	1207248
chrIII+	1202539	1206919
chrIII+	1202539	1207254
chrIII+	1202539	1207255
chrIII+	1202539	1207288
chrIII+	1214943	1215278
chrIII+	1381286	1381617
chrIII+	1419181	1420424
chrIII+	1419185	1419904
chrIII+	1419187	1419723
chrIII+	1419187	1419820
chrIII+	1419193	1419863
chrIII+	1619732	1625790
chrIII+	1619740	1625395
chrIII+	1777650	1778233
chrIII+	1950482	1951415
chrIII+	1950525	1951414
chrIII+	1950650	1951421
chrIII+	2111802	2112388
chrIII+	2151823	2162086
chrIII+	2233727	2236906
chrIII+	2314424	2326820
chrIII+	2343569	2346569
chrIII+	2786108	2786832
chrIII+	2786193	2787257
chrIII+	2786193	2787259
chrIII+	2834652	2836250
chrIII+	2834654	2836250
chrIII+	2834654	2836251
chrIII+	2949612	2960564
chrIII+	2957955	2958933
chrIII+	3068235	3069189
chrIII+	3068297	3069199
chrIII+	3068301	3069190
chrIII+	3068308	3069200
chrIII+	3068308	3069211
chrIII+	3294742	3297155
chrIII+	3404716	3405395
chrIII+	3460392	3461575
chrIII+	3461689	3467647
chrIII+	3554920	3556468
chrIII+	3702157	3703108
chrIII+	3864463	3867076
chrIII+	3864469	3866809
chrIII+	3864469	3866809
chrIII+	3867827	3869476
chrIII+	3867831	3869482
chrIII+	3867831	3869504
chrIII+	3867833	3869476
chrIII+	3867833	3869476
chrIII+	3867833	3869479
chrIII+	3867842	3869476
chrIII+	3916945	3918503
chrIII+	3956602	3957452
chrIII+	4152026	4152874
chrIII+	4152028	4152658
chrIII+	4153575	4154559
chrIII+	4171310	4172151
chrIII+	4193807	4195291
chrIII+	4193807	4195321
chrIII+	4193857	4195294
chrIII+	4197259	4201798
chrIII+	4197259	4201798
chrIII+	4197259	4201798
chrIII+	4197259	4201798
chrIII+	4197264	4201798
chrIII+	4404758	4407233
chrIII+	4406252	4407281
chrIII+	4406258	4407293
chrIII+	4406258	4407297
chrIII+	4407414	4408408
chrIII+	4475887	4476850
chrIII+	4475887	4477093
chrIII+	4489326	4491360
chrIII+	4489328	4491360
chrIII+	4489328	4491360
chrIII+	4489328	4491365
chrIII+	4520277	4536956
chrIII+	4567167	4572756
chrIII+	4568668	4572756
chrIII+	4568974	4572756
chrIII+	4568981	4571102
chrIII+	4587474	4593076
chrIII+	4693960	4695167
chrIII+	4786045	4792344
chrIII+	4796804	4802861
chrIII+	4796806	4802540
chrIII+	4879709	4881414
chrIII+	4899562	4903106
chrIII+	4900686	4903106
chrIII+	4900691	4902924
chrIII+	4937175	4939393
chrIII+	5021190	5021859
chrIII+	5081686	5082962
chrIII+	5081688	5082923
chrIII+	5081688	5082971
chrIII+	5081688	5083352
chrIII+	5107288	5108460
chrIII+	5107290	5108458
chrIII+	5153424	5155383
chrIII+	5153503	5155275
chrIII+	5172600	5173295
chrIII+	5185878	5188584
chrIII+	5185880	5187844
chrIII+	5225583	5226604
chrIII+	5228371	5230491
chrIII+	5228371	5230503
chrIII+	5228377	5230427
chrIII+	5308560	5311099
chrIII+	5308562	5311036
chrIII+	5311070	5321330
chrIII+	5311206	5316136
chrIII+	5311206	5321330
chrIII+	5311206	5321330
chrIII+	5449937	5453094
chrIII+	5449937	5453569
chrIII+	5450686	5453089
chrIII+	5450688	5452719
chrIII+	5461224	5464001
chrIII+	5461337	5464001
chrIII+	5464206	5467930
chrIII+	5501391	5506354
chrIII+	5501690	5506354
chrIII+	5501849	5505439
chrIII+	5501849	5505700
chrIII+	5501849	5505700
chrIII+	5501849	5505700
chrIII+	5504588	5505700
chrIII+	5504594	5505700
chrIII+	5604415	5607758
chrIII+	5679245	5680135
chrIII+	5679245	5680136
chrIII+	5679250	5680132
chrIII+	5679250	5680135
chrIII+	5679250	5680136
chrIII+	5692873	5693741
chrIII+	5711500	5714738
chrIII+	5716065	5717534
chrIII+	5716067	5716971
chrIII+	5722796	5727052
chrIII+	5722801	5726700
chrIII+	5728131	5730621
chrIII+	5755490	5765765
chrIII+	5755490	5765766
chrIII+	5879441	5881229
chrIII+	5940133	5943783
chrIII+	5940798	5943784
chrIII+	5940936	5943783
chrIII+	5940936	5943783
chrIII+	5940937	5943783
chrIII+	5940937	5943783
chrIII+	5948840	5953169
chrIII+	5948840	5953472
chrIII+	5950249	5953169
chrIII+	5951749	5953169
chrIII+	5951749	5953169
chrIII+	5958726	5962230
chrIII+	5959245	5962230
chrIII+	6009510	6012775
chrIII+	6080510	6084376
chrIII+	6080510	6084376
chrIII+	6081968	6084376
chrIII+	6206746	6207910
chrIII+	6206748	6207874
chrIII+	6248122	6251541
chrIII+	6248122	6251551
chrIII+	6248589	6251188
chrIII+	6280402	6281879
chrIII+	6280402	6282359
chrIII+	6280402	6282361
chrIII+	6280552	6281963
chrIII+	6353330	6365409
chrIII+	6362916	6365361
chrIII+	6375322	6379113
chrIII+	6379392	6380598
chrIII+	6381575	6382966
chrIII+	6381577	6382843
chrIII+	6436551	6439891
chrIII+	6478901	6481166
chrIII+	6478903	6480439
chrIII+	6489734	6491222
chrIII+	6489736	6491118
chrIII+	6722455	6723222
chrIII+	6722484	6723221
chrIII+	6737261	6737685
chrIII+	6872906	6873204
chrIII+	6872906	6873606
chrIII+	6873028	6873668
chrIII+	6929830	6931889
chrIII+	6930022	6931844
chrIII+	6930022	6931846
chrIII+	6930970	6931521
chrIII+	6931936	6935798
chrIII+	6931938	6935589
chrIII+	6972005	6973591
chrIII+	7162642	7164864
chrIII+	7167768	7171266
chrIII+	7180175	7180606
chrIII+	7180181	7180576
chrIII+	7180181	7180577
chrIII+	7180181	7180587
chrIII+	7184278	7187780
chrIII+	7208362	7209791
chrIII+	7208377	7209719
chrIII+	7208377	7209722
chrIII+	7209888	7214643
chrIII+	7209888	7215202
chrIII+	7209897	7214643
chrIII+	7211354	7214643
chrIII+	7211372	7214643
chrIII+	7212397	7214643
chrIII+	7212658	7214643
chrIII+	7212658	7214643
chrIII+	7213020	7214643
chrIII+	7238957	7241030
chrIII+	7336514	7343559
chrIII+	7336515	7338116
chrIII+	7383957	7386057
chrIII+	7383959	7385707
chrIII+	7520929	7521362
chrIII+	7573272	7575188
chrIII+	7573274	7575063
chrIII+	7830980	7832247
chrIII+	7855045	7855606
chrIII+	7855045	7855891
chrIII+	7855045	7856014
chrIII+	7855061	7855569
chrIII+	7855061	7855572
chrIII+	7855061	7855576
chrIII+	7855061	7855577
chrIII+	7855061	7855629
chrIII+	7859540	7860085
chrIII+	7861995	7862503
chrIII+	7861997	7862502
chrIII+	7940990	7941530
chrIII+	7973655	7976887
chrIII+	7974406	7976887
chrIII+	7980949	7981533
chrIII+	8010708	8013214
chrIII+	8010708	8013642
chrIII+	8088409	8091512
chrIII+	8088462	8091399
chrIII+	8088466	8091399
chrIII+	8101274	8103997
chrIII+	8101275	8103994
chrIII+	8101275	8104002
chrIII+	8130789	8132361
chrIII+	8130791	8132367
chrIII+	8130791	8132606
chrIII+	8148751	8149058
chrIII+	8164154	8172615
chrIII+	8225017	8226292
chrIII+	8225018	8225942
chrIII+	8308321	8309594
chrIII+	8332143	8333063
chrIII+	8332144	8333366
chrIII+	8358545	8362007
chrIII+	8372175	8375084
chrIII+	8405778	8408759
chrIII+	8405794	8409321
chrIII+	8426257	8428500
chrIII+	8529993	8531034
chrIII+	8768217	8769146
chrIII+	8768219	8769097
chrIII+	8776161	8777802
chrIII+	8793166	8805532
chrIII+	8798304	8806181
chrIII+	8798306	8805532
chrIII+	8853711	8861133
chrIII+	8853725	8854628
chrIII+	8853725	8860542
chrIII+	8894994	8896552
chrIII+	8905526	8911122
chrIII+	8905537	8911122
chrIII+	8905537	8911122
chrIII+	9054963	9058753
chrIII+	9054963	9058792
chrIII+	9059239	9060094
chrIII+	9059243	9059996
chrIII+	9081490	9082425
chrIII+	9081740	9082403
chrIII+	9145262	9145807
chrIII+	9456331	9462888
chrIII+	9456516	9462161
chrIII+	9456516	9462874
chrIII+	9456516	9462874
chrIII+	9457677	9462161
chrIII+	9467359	9467967
chrIII+	9467371	9468019
chrIII+	9491542	9496947
chrIII+	9508002	9509311
chrIII+	9511377	9512686
chrIII+	9521977	9525294
chrIII+	9699746	9710169
chrIII+	9699783	9710197
chrIII+	9704694	9709299
chrIII+	9747225	9748752
chrIII+	9747373	9748752
chrIII+	9758658	9760289
chrIII+	9766416	9774471
chrIII+	9766416	9774723
chrIII+	9781144	9781663
chrIII+	9781153	9781963
chrIII+	9782058	9783123
chrIII+	9782065	9783123
chrIII+	9794119	9798542
chrIII+	9796647	9798542
chrIII+	9819192	9823019
chrIII+	9819194	9822333
chrIII+	9927517	9928896
chrIII+	9927667	9928904
chrIII+	9947308	9948002
chrIII+	10203617	10209591
chrIII+	10209743	10210875
chrIII+	10334159	10335071
chrIII+	10334169	10334950
chrIII+	10335064	10337400
chrIII+	10351964	10354984
chrIII+	10352049	10354644
chrIII+	10404883	10414590
chrIII+	10416028	10421245
chrIII+	10461515	10467936
chrIII+	10461515	10467936
chrIII+	10464201	10467298
chrIII+	10632461	10632966
chrIII+	10655512	10677339
chrIII+	10663372	10677044
chrIII+	10666693	10677036
chrIII+	10748308	10749962
chrIII+	10748312	10749810
chrIII+	10759096	10762880
chrIII+	10759552	10762688
chrIII+	10805813	10810881
chrIII+	10808218	10810815
chrIII+	10808224	10810632
chrIII+	11008101	11008813
chrIII+	11008105	11008733
chrIII+	11055978	11062883
chrIII+	11142331	11154033
chrIII+	11245044	11251067
chrIII+	11574104	11578601
chrIII+	11657620	11693658
chrIII+	11674454	11693715
chrIII+	11675394	11693435
chrIII+	11675444	11693435
chrIII+	11675451	11693718
chrIII+	11780117	11780508
chrIII+	11825962	11830832
