chrII+	386089	387846
chrII+	1143915	1152381
chrII+	1143915	1152677
chrII+	1143915	1152705
chrII+	1321005	1322867
chrII+	1321042	1323093
chrII+	1321044	1322567
chrII+	2019506	2022442
chrII+	4603395	4604152
chrII+	4702052	4703200
chrII+	4702058	4703050
chrII+	4737456	4739893
chrII+	4737636	4739699
chrII+	4834918	4835699
chrII+	4842570	4842900
chrII+	4881670	4883327
chrII+	5014711	5015303
chrII+	5055525	5056202
chrII+	5055602	5056199
chrII+	5055602	5056202
chrII+	5055602	5056206
chrII+	5112743	5114109
chrII+	5373967	5375070
chrII+	5373969	5374992
chrII+	5661139	5661519
chrII+	5768778	5771657
chrII+	5768912	5771657
chrII+	6251363	6252486
chrII+	6490108	6491218
chrII+	6490119	6491257
chrII+	6601029	6603365
chrII+	7105489	7106246
chrII+	7105489	7106394
chrII+	7105496	7106249
chrII+	7783775	7784567
chrII+	7790406	7791492
chrII+	7790518	7791295
chrII+	7864431	7865930
chrII+	8138420	8141071
chrII+	8143787	8144595
chrII+	8143805	8144594
chrII+	8569850	8570974
chrII+	8569852	8570883
chrII+	8602710	8603506
chrII+	8602712	8603505
chrII+	8602712	8603505
chrII+	8602712	8603505
chrII+	8602712	8603506
chrII+	8930899	8933712
chrII+	8930917	8933691
chrII+	8932010	8933691
chrII+	8932019	8933691
chrII+	8932020	8933691
chrII+	8964967	8966805
chrII+	9938993	9940224
chrII+	9939006	9939929
chrII+	9939006	9939929
chrII+	9939133	9939929
chrII+	10647432	10648585
chrII+	10707119	10708201
chrII+	11409959	11411433
chrII+	11573116	11574826
chrII+	11725230	11726442
chrII+	11916421	11917553
chrII+	11916423	11917552
chrII+	11948661	11949335
chrII+	13157237	13160305
chrII+	14155173	14155581
chrII+	14155177	14155514
chrII+	14155177	14155527
chrII+	14250591	14251341
chrII+	14250592	14251341
chrII+	14276547	14283854
chrIII+	254535	256468
chrIII+	794290	795076
chrIII+	794293	795026
chrIII+	794295	795027
chrIII+	794295	795068
chrIII+	854208	856491
chrIII+	1214943	1215278
chrIII+	1419181	1420424
chrIII+	1419185	1419904
chrIII+	1419187	1419723
chrIII+	1419187	1419820
chrIII+	1419193	1419863
chrIII+	1619732	1625790
chrIII+	1619740	1625395
chrIII+	1950482	1951415
chrIII+	2786108	2786832
chrIII+	2786193	2787257
chrIII+	2786193	2787259
chrIII+	2786193	2788018
chrIII+	3068297	3069199
chrIII+	3068301	3069190
chrIII+	3068308	3069200
chrIII+	3068308	3069211
chrIII+	3294742	3297155
chrIII+	3867827	3869476
chrIII+	3867831	3869482
chrIII+	3867831	3869504
chrIII+	3867833	3869476
chrIII+	3867833	3869476
chrIII+	3867833	3869479
chrIII+	3867842	3869476
chrIII+	4475887	4476850
chrIII+	4475887	4477093
chrIII+	4489326	4491360
chrIII+	4489328	4491360
chrIII+	4489328	4491360
chrIII+	4489328	4491365
chrIII+	4693960	4695167
chrIII+	4742783	4744613
chrIII+	5196022	5196622
chrIII+	5228371	5230491
chrIII+	5228371	5230503
chrIII+	5228377	5230427
chrIII+	5501690	5506354
chrIII+	5501849	5505700
chrIII+	5501849	5505700
chrIII+	5501849	5505700
chrIII+	5504588	5505700
chrIII+	5504594	5505700
chrIII+	5564982	5567338
chrIII+	5679245	5680135
chrIII+	5679245	5680136
chrIII+	5679250	5680132
chrIII+	5679250	5680135
chrIII+	5679250	5680136
chrIII+	5692868	5693844
chrIII+	5692873	5693741
chrIII+	5857162	5858901
chrIII+	5940133	5943783
chrIII+	5940798	5943784
chrIII+	5940936	5943783
chrIII+	5940937	5943783
chrIII+	6206746	6207910
chrIII+	6206748	6207874
chrIII+	6380715	6381458
chrIII+	7180175	7180606
chrIII+	7180181	7180576
chrIII+	7180181	7180577
chrIII+	7180181	7180587
chrIII+	7208362	7209791
chrIII+	7208377	7209719
chrIII+	7208377	7209722
chrIII+	7465531	7467552
chrIII+	7465555	7467392
chrIII+	7465555	7467392
chrIII+	7465555	7467392
chrIII+	7465555	7467392
chrIII+	7465555	7467392
chrIII+	7855045	7855606
chrIII+	7855061	7855569
chrIII+	7855061	7855572
chrIII+	7855061	7855576
chrIII+	7855061	7855577
chrIII+	7855061	7855629
chrIII+	7861995	7862503
chrIII+	7861997	7862502
chrIII+	7940990	7941530
chrIII+	7973647	7976887
chrIII+	7973647	7977254
chrIII+	7973655	7976887
chrIII+	7974406	7976887
chrIII+	8853711	8861133
chrIII+	8853725	8854628
chrIII+	8853725	8860542
chrIII+	9081490	9082425
chrIII+	9081740	9082403
chrIII+	9145262	9145807
chrIII+	9467359	9467967
chrIII+	9507860	9509666
chrIII+	9508002	9509311
chrIII+	9747225	9748752
chrIII+	9747373	9748752
chrIII+	9758658	9760289
chrIII+	9782058	9783123
chrIII+	9782065	9783123
chrIII+	10334159	10335071
chrIII+	10334169	10334950
chrIII+	10337412	10339229
chrIII+	10337615	10339232
chrIII+	10337754	10339229
chrIII+	10436510	10437607
chrIII+	10748308	10749962
chrIII+	10748312	10749810
chrIII+	10805813	10810881
chrIII+	10808218	10810815
chrIII+	10808224	10810632
chrIII+	11508859	11509668
chrIII+	11563412	11565400
chrIII+	11703861	11704866
chrIII+	12250559	12250870
chrIII+	12874888	12876294
chrIII+	12905372	12906386
chrIII+	12905372	12906407
chrIII+	13018668	13020106
chrIII+	13018901	13020098
chrIII+	13393784	13394829
chrIII+	13462666	13464531
chrIII+	13462962	13464531
chrIII+	13463046	13464537
chrIII+	13463056	13464344
chrIII+	13463057	13464537
chrIII+	13463112	13464344
chrIII+	13463112	13464354
chrIII+	13463112	13464532
chrIV+	208190	215335
chrIV+	385888	386609
chrIV+	385895	386609
chrIV+	1012704	1013427
chrIV+	1012705	1019268
chrIV+	1107300	1110856
chrIV+	1126652	1128840
chrIV+	1126652	1128846
chrIV+	1659684	1659999
chrIV+	1659690	1660009
chrIV+	1710257	1711126
chrIV+	1710264	1711104
chrIV+	1710266	1710800
chrIV+	2136812	2146319
chrIV+	2136895	2146460
chrIV+	2136957	2146319
chrIV+	2389439	2390384
chrIV+	2389444	2390154
chrIV+	2495734	2497674
chrIV+	2495741	2496625
chrIV+	2495741	2497415
chrIV+	2495741	2497590
chrIV+	2495744	2497415
chrIV+	2495744	2497566
chrIV+	2495744	2497590
chrIV+	3055712	3061940
chrIV+	3055712	3062030
chrIV+	3056160	3061940
chrIV+	4594049	4594888
chrIV+	4734603	4735899
chrIV+	4884137	4886852
chrIV+	4996133	4997524
chrIV+	5360853	5362065
chrIV+	5915855	5921380
chrIV+	5934429	5937429
chrIV+	6191121	6191533
chrIV+	7189025	7190303
chrIV+	7486530	7486900
chrIV+	7488202	7488672
chrIV+	7982510	7984609
chrIV+	8261005	8266439
chrIV+	8261005	8266440
chrIV+	8261005	8266443
chrIV+	8261005	8266445
chrIV+	8261005	8266445
chrIV+	8261127	8266441
chrIV+	8334281	8334747
chrIV+	8477163	8478222
chrIV+	8477165	8478110
chrIV+	8499302	8500039
chrIV+	8513400	8513903
chrIV+	8666085	8666441
chrIV+	8891308	8892520
chrIV+	8891453	8892710
chrIV+	9316617	9318063
chrIV+	9319356	9320122
chrIV+	9319358	9320124
chrIV+	9563337	9564418
chrIV+	9844006	9844321
chrIV+	9844010	9844317
chrIV+	10176651	10177887
chrIV+	10176651	10178070
chrIV+	10176652	10177846
chrIV+	10176655	10177846
chrIV+	10216422	10217614
chrIV+	10216450	10217456
chrIV+	10243563	10245723
chrIV+	10243583	10245723
chrIV+	10737450	10738525
chrIV+	10769624	10777720
chrIV+	10769626	10777529
chrIV+	10913352	10914459
chrIV+	11084078	11086007
chrIV+	11119348	11123097
chrIV+	11372963	11377568
chrIV+	11602605	11603249
chrIV+	11602611	11603255
chrIV+	11953214	11955511
chrIV+	11953218	11955511
chrIV+	11953218	11955957
chrIV+	11953220	11955511
chrIV+	12031286	12032115
chrIV+	12031296	12032066
chrIV+	12123074	12124777
chrIV+	12123260	12124771
chrIV+	12268961	12269503
chrIV+	12268966	12269666
chrIV+	12268966	12269666
chrIV+	12268966	12269669
chrIV+	12278738	12279492
chrIV+	13241021	13243337
chrIV+	13241031	13243127
chrIV+	13300148	13300693
chrIV+	13300149	13300693
chrIV+	13323827	13326370
chrIV+	13777710	13778782
chrIV+	13777834	13778716
chrIV+	14787146	14788637
chrIV+	14825636	14826397
chrIV+	14825636	14826881
chrIV+	14825639	14826392
chrIV+	14825641	14826392
chrIV+	14825641	14826409
chrIV+	14825641	14826850
chrIV+	14950577	14954157
chrIV+	14981440	14996279
chrIV+	15513598	15514425
chrIV+	16444514	16446666
chrIV+	16773639	16785015
chrIV+	16801890	16804038
chrIV+	16831629	16832898
chrIV+	17278912	17281289
chrIV+	17278912	17281528
chrIV+	17278914	17281139
chrM+	87	549
chrM+	1644	2635
chrM+	2722	3235
chrM+	3343	4269
chrM+	4389	5621
chrM+	5566	6449
chrM+	6386	7808
chrM+	7801	9428
chrM+	9831	10348
chrM+	11323	11691
chrM+	11640	13272
chrV+	1156098	1157990
chrV+	1156102	1157468
chrV+	1474902	1479407
chrV+	1474916	1476608
chrV+	1593942	1594475
chrV+	1872073	1874428
chrV+	1872075	1874062
chrV+	1872075	1875354
chrV+	2068128	2068971
chrV+	2068391	2068957
chrV+	2068393	2069376
chrV+	3581222	3584614
chrV+	3581224	3584614
chrV+	3989192	3989583
chrV+	4346979	4349572
chrV+	4346981	4349358
chrV+	4689145	4691412
chrV+	4890114	4891236
chrV+	4890114	4891236
chrV+	5049384	5052020
chrV+	5049421	5051616
chrV+	5049484	5052020
chrV+	5311598	5312128
chrV+	6433942	6435442
chrV+	6835447	6836510
chrV+	7538975	7540700
chrV+	7624762	7626214
chrV+	7776379	7777045
chrV+	7776386	7776997
chrV+	7776388	7776999
chrV+	7776388	7777025
chrV+	7776388	7777037
chrV+	7809640	7813677
chrV+	8029247	8031008
chrV+	9546885	9547409
chrV+	9546891	9547407
chrV+	10201897	10202406
chrV+	10277558	10278926
chrV+	10277704	10278856
chrV+	10793600	10794726
chrV+	10965481	10967679
chrV+	10965481	10967679
chrV+	10965481	10967724
chrV+	10965566	10967724
chrV+	10965567	10967724
chrV+	10965572	10967724
chrV+	10965719	10967679
chrV+	12002684	12004276
chrV+	12191319	12191985
chrV+	12191324	12192191
chrV+	12191326	12192017
chrV+	12194314	12205024
chrV+	12291871	12293608
chrV+	12318434	12319881
chrV+	12637469	12638045
chrV+	12637471	12638044
chrV+	13268261	13269630
chrV+	14082593	14083391
chrV+	14082598	14083385
chrV+	14082598	14083390
chrV+	14350659	14354228
chrV+	14351517	14354228
chrV+	14351519	14353725
chrV+	14351525	14353725
chrV+	14684727	14688351
chrV+	14685609	14688351
chrV+	14685609	14688351
chrV+	14685969	14688341
chrV+	14971258	14971833
chrV+	14990973	14991448
chrV+	15002219	15004861
chrV+	15067272	15068358
chrV+	15395502	15397155
chrV+	15395503	15397154
chrV+	15395512	15396873
chrV+	15444730	15445141
chrV+	15511972	15512541
chrV+	15511985	15512539
chrV+	15511985	15512578
chrV+	16789132	16792549
chrV+	16795135	16801613
chrV+	18638278	18639382
chrV+	18638279	18639382
chrV+	19609957	19611892
chrV+	20375799	20377184
chrV+	20375799	20377185
chrV+	20655587	20657187
chrV+	20841377	20842785
chrX+	421708	422776
chrX+	1486498	1489322
chrX+	1794666	1795668
chrX+	3164515	3165641
chrX+	3164517	3165490
chrX+	3260598	3261462
chrX+	3260788	3261459
chrX+	3403459	3408592
chrX+	3403469	3408588
chrX+	3403469	3408590
chrX+	3446300	3446856
chrX+	3446300	3446922
chrX+	3446308	3446854
chrX+	4191067	4193107
chrX+	4191068	4193113
chrX+	4191069	4193025
chrX+	4524060	4526502
chrX+	4524060	4526505
chrX+	4524210	4526496
chrX+	4524210	4526496
chrX+	4960371	4966192
chrX+	4960547	4964476
chrX+	4960547	4964527
chrX+	4960587	4963951
chrX+	4960587	4963951
chrX+	4960587	4963951
chrX+	4960587	4963951
chrX+	4960589	4963951
chrX+	4960589	4963951
chrX+	4961745	4963951
chrX+	5101000	5106139
chrX+	5890266	5894701
chrX+	5890266	5894715
chrX+	6323254	6324473
chrX+	6607159	6609000
chrX+	6607163	6608925
chrX+	7682852	7683325
chrX+	7725915	7726334
chrX+	7725919	7726328
chrX+	7725920	7726323
chrX+	7727842	7732985
chrX+	8789393	8790559
chrX+	9387218	9389120
chrX+	9895335	9896723
chrX+	10304438	10304878
chrX+	11199386	11200343
chrX+	12104703	12106003
chrX+	12105055	12105907
chrX+	13396801	13397633
chrX+	13469378	13470331
chrX+	16213140	16213511
chrI-	108682	110056
chrI-	248624	251731
chrI-	310982	314989
chrI-	373592	381904
chrI-	1950633	1958512
chrI-	2069084	2069576
chrI-	2069088	2069588
chrI-	2069681	2070608
chrI-	2069681	2070608
chrI-	2069683	2070610
chrI-	2069684	2070608
chrI-	2069684	2070608
chrI-	2069723	2070516
chrI-	2219476	2222313
chrI-	2686656	2689473
chrI-	2875394	2876312
chrI-	2875394	2876636
chrI-	2875425	2876310
chrI-	2875426	2876191
chrI-	2875432	2876098
chrI-	2875432	2876307
chrI-	2875432	2876308
chrI-	2875432	2876308
chrI-	2875432	2876308
chrI-	2875432	2876308
chrI-	2875432	2876308
chrI-	2875432	2876426
chrI-	2875432	2876426
chrI-	3680179	3680945
chrI-	3680182	3680938
chrI-	3680183	3680900
chrI-	3838239	3839667
chrI-	4372256	4373020
chrI-	4372300	4373018
chrI-	4583873	4584505
chrI-	4583874	4584512
chrI-	4645632	4646965
chrI-	4645642	4646965
chrI-	4645738	4646963
chrI-	4709318	4710781
chrI-	4790664	4792501
chrI-	5018770	5020214
chrI-	5018770	5020579
chrI-	5018788	5020085
chrI-	5018866	5020085
chrI-	5018866	5020214
chrI-	5018881	5020214
chrI-	5018897	5020214
chrI-	5313347	5313877
chrI-	5428546	5429836
chrI-	5428551	5429625
chrI-	5428551	5429774
chrI-	5428551	5429898
chrI-	5428551	5429910
chrI-	5428551	5429960
chrI-	5428551	5430062
chrI-	5484780	5485751
chrI-	5484780	5485786
chrI-	5484782	5485744
chrI-	5484782	5486505
chrI-	5571802	5572975
chrI-	5571802	5573102
chrI-	5571959	5572948
chrI-	5571959	5572951
chrI-	5577058	5579382
chrI-	5823627	5825227
chrI-	6087371	6087765
chrI-	6097498	6097838
chrI-	6097498	6097894
chrI-	6097500	6097814
chrI-	6164740	6166540
chrI-	6219942	6220765
chrI-	6220095	6220767
chrI-	6464300	6467072
chrI-	6705568	6706510
chrI-	6753278	6756348
chrI-	6761229	6765712
chrI-	6761568	6767797
chrI-	6761768	6765762
chrI-	6761768	6765762
chrI-	6761768	6767797
chrI-	6789061	6789740
chrI-	6789114	6789738
chrI-	6972216	6973929
chrI-	7015907	7020798
chrI-	7015911	7020788
chrI-	7015911	7020795
chrI-	7079598	7081520
chrI-	7080415	7081518
chrI-	7152470	7156783
chrI-	7376447	7383230
chrI-	7376618	7383340
chrI-	7376621	7383230
chrI-	7376894	7383340
chrI-	7492383	7494694
chrI-	7585329	7588354
chrI-	7585508	7588360
chrI-	8019688	8020937
chrI-	8329052	8329639
chrI-	8329053	8329637
chrI-	8636127	8637266
chrI-	8727331	8728478
chrI-	8743841	8747068
chrI-	8815546	8816184
chrI-	8815552	8816190
chrI-	8815556	8816184
chrI-	8826198	8826719
chrI-	9504556	9505757
chrI-	9625041	9625790
chrI-	9625043	9625784
chrI-	9657115	9657816
chrI-	10184465	10185454
chrI-	10432692	10435743
chrI-	10432692	10435743
chrI-	10432803	10435743
chrI-	10432812	10435743
chrI-	10432812	10435743
chrI-	10432812	10435743
chrI-	10432846	10435370
chrI-	10432846	10435370
chrI-	10432846	10435743
chrI-	10432846	10435743
chrI-	10432846	10435743
chrI-	10432846	10435743
chrI-	10433032	10435370
chrI-	10553099	10554004
chrI-	10553099	10554019
chrI-	10553099	10554019
chrI-	10553099	10554019
chrI-	10553104	10553841
chrI-	10553167	10553839
chrI-	11909346	11909994
chrI-	11910310	11911010
chrI-	11910310	11911070
chrI-	11910310	11911095
chrI-	11910310	11911095
chrI-	11910330	11911095
chrI-	11910339	11911095
chrI-	11911730	11912666
chrI-	11911993	11912664
chrI-	12861959	12863573
chrI-	12964678	12966886
chrI-	12964708	12966762
chrI-	12964800	12966256
chrI-	13281655	13286482
chrI-	13281655	13286484
chrI-	13652924	13653688
chrI-	13652924	13653688
chrI-	13652925	13653690
chrI-	13652977	13653679
chrI-	13652977	13653728
chrI-	14621148	14625421
chrI-	14621148	14625421
chrI-	14621159	14625419
chrI-	14621159	14631072
chrI-	14621159	14631095
chrI-	14621173	14631095
chrI-	14621173	14631359
chrI-	14622415	14625419
chrI-	14622415	14625421
chrI-	14622415	14629909
chrI-	14622415	14631005
chrI-	14622415	14631095
chrI-	14622415	14631095
chrI-	14622647	14625419
chrI-	14719169	14720463
chrI-	14719341	14720461
chrI-	14852477	14863524
chrI-	14855709	14863513
chrI-	14855776	14863586
chrI-	14855848	14863524
chrI-	14855981	14863586
chrII-	222705	232739
chrII-	578085	579889
chrII-	845294	845843
chrII-	1275758	1276942
chrII-	1621646	1623002
chrII-	2133667	2135856
chrII-	4043211	4044323
chrII-	4696586	4698281
chrII-	4869594	4870781
chrII-	5544556	5545471
chrII-	5666786	5667847
chrII-	6318037	6321106
chrII-	6346911	6347669
chrII-	6346936	6347667
chrII-	6587525	6588625
chrII-	6587755	6588601
chrII-	6967915	6970517
chrII-	6967915	6970644
chrII-	6972723	6973433
chrII-	7367348	7368386
chrII-	7367358	7368776
chrII-	7367377	7368775
chrII-	7372833	7373949
chrII-	7878029	7879258
chrII-	7878336	7879238
chrII-	8326777	8328794
chrII-	8327899	8328794
chrII-	8600433	8602395
chrII-	9056058	9057023
chrII-	9056412	9056997
chrII-	9056412	9056998
chrII-	9056417	9057232
chrII-	9082754	9083043
chrII-	9617385	9619157
chrII-	9967186	9967963
chrII-	9967190	9967963
chrII-	9967190	9967967
chrII-	9967192	9967963
chrII-	10098725	10099781
chrII-	10098922	10099768
chrII-	10302925	10303683
chrII-	10559932	10563320
chrII-	10559952	10563320
chrII-	10657931	10658540
chrII-	10657940	10658542
chrII-	11039940	11041122
chrII-	11096458	11097120
chrII-	11096475	11097122
chrII-	11096487	11097120
chrII-	11096488	11097120
chrII-	11096489	11097120
chrII-	11125067	11126284
chrII-	11125321	11126284
chrII-	11125330	11126278
chrII-	11125331	11126278
chrII-	11125344	11126278
chrII-	11234973	11236435
chrII-	11294682	11294986
chrII-	11343778	11345529
chrII-	11343778	11345535
chrII-	11468461	11469017
chrII-	11540735	11542463
chrII-	11691455	11693985
chrII-	11774046	11774467
chrII-	11774051	11774469
chrII-	11774071	11774467
chrII-	11975950	11977566
chrII-	11977717	11979740
chrII-	12037162	12039046
chrII-	13036246	13036783
chrII-	13491704	13492948
chrII-	13491747	13492950
chrII-	14143337	14145606
chrIII-	599506	600362
chrIII-	599510	600364
chrIII-	3502822	3503593
chrIII-	3502824	3505209
chrIII-	3502825	3503587
chrIII-	3726878	3735017
chrIII-	3726878	3735020
chrIII-	4015738	4017618
chrIII-	4015745	4017618
chrIII-	4016042	4017602
chrIII-	4058332	4058866
chrIII-	4092861	4094894
chrIII-	4093279	4094897
chrIII-	4093488	4094893
chrIII-	4471378	4475110
chrIII-	4752963	4754161
chrIII-	4752965	4754014
chrIII-	4752966	4754014
chrIII-	4752967	4754014
chrIII-	4891582	4893371
chrIII-	4910446	4912446
chrIII-	5001333	5002425
chrIII-	5050133	5054383
chrIII-	5158870	5159562
chrIII-	5273760	5274727
chrIII-	5273771	5274723
chrIII-	5705472	5706077
chrIII-	5705477	5706079
chrIII-	5705514	5706077
chrIII-	5705514	5706079
chrIII-	5774633	5782121
chrIII-	5874216	5876420
chrIII-	5874624	5876420
chrIII-	5874629	5876420
chrIII-	5874647	5876420
chrIII-	6338464	6339778
chrIII-	6338543	6339776
chrIII-	6342476	6343383
chrIII-	6374041	6374944
chrIII-	6374042	6374938
chrIII-	6440087	6442778
chrIII-	6440204	6441808
chrIII-	6440204	6441810
chrIII-	6440204	6442763
chrIII-	6440204	6442763
chrIII-	6562962	6563598
chrIII-	6969569	6971653
chrIII-	6969861	6971653
chrIII-	6969962	6971653
chrIII-	6969979	6971647
chrIII-	6970022	6971647
chrIII-	6970023	6971647
chrIII-	7019529	7020534
chrIII-	7067642	7068500
chrIII-	7083676	7085073
chrIII-	7102021	7103918
chrIII-	7102023	7103918
chrIII-	7178439	7179516
chrIII-	7178913	7179532
chrIII-	7178916	7179516
chrIII-	7178925	7179516
chrIII-	7189063	7189559
chrIII-	7189071	7189566
chrIII-	7189109	7189553
chrIII-	7189112	7189553
chrIII-	7194051	7195352
chrIII-	7495244	7497757
chrIII-	7496186	7497755
chrIII-	7571708	7572753
chrIII-	7572028	7572755
chrIII-	7572034	7572753
chrIII-	7972335	7973314
chrIII-	8129447	8130152
chrIII-	8129474	8130152
chrIII-	8129476	8130158
chrIII-	8129477	8130152
chrIII-	8318665	8319056
chrIII-	9080278	9081095
chrIII-	9080278	9081538
chrIII-	9080282	9081089
chrIII-	9080299	9081089
chrIII-	9080302	9081089
chrIII-	9336791	9344348
chrIII-	9337066	9344348
chrIII-	9451499	9453065
chrIII-	9451743	9453962
chrIII-	9451743	9453964
chrIII-	9615207	9616368
chrIII-	9630244	9631067
chrIII-	9745765	9747204
chrIII-	9745766	9747204
chrIII-	9751428	9752926
chrIII-	9751593	9752782
chrIII-	10505921	10506743
chrIII-	10505996	10506743
chrIII-	10505998	10506743
chrIII-	10740148	10740651
chrIII-	10740150	10740655
chrIII-	10740753	10742342
chrIII-	10740863	10742313
chrIII-	10746465	10747611
chrIII-	10746465	10747765
chrIII-	10746772	10747609
chrIII-	10812413	10816725
chrIII-	10812413	10816726
chrIII-	10866831	10868608
chrIII-	10867042	10868584
chrIII-	10984422	10985489
chrIII-	11279017	11285999
chrIII-	11915032	11915594
chrIII-	12686133	12687801
chrIII-	12686383	12687801
chrIII-	12686897	12687795
chrIII-	12856832	12857927
chrIII-	12977790	12978408
chrIII-	12977835	12978402
chrIII-	12977842	12978402
chrIV-	325437	326668
chrIV-	653438	654581
chrIV-	653438	654695
chrIV-	653438	654749
chrIV-	653477	654575
chrIV-	762420	763772
chrIV-	1121495	1125434
chrIV-	1121498	1125434
chrIV-	1459863	1460784
chrIV-	1708818	1709742
chrIV-	2636090	2641046
chrIV-	2636243	2641046
chrIV-	2636547	2641020
chrIV-	2640512	2641024
chrIV-	2640512	2641158
chrIV-	3336923	3338541
chrIV-	3336923	3338828
chrIV-	3336935	3338858
chrIV-	3336935	3338950
chrIV-	3336959	3338828
chrIV-	3337229	3338539
chrIV-	3337229	3338539
chrIV-	3337229	3338539
chrIV-	3337229	3338539
chrIV-	3871823	3873800
chrIV-	3871825	3873799
chrIV-	4005488	4007962
chrIV-	4388274	4390708
chrIV-	4389128	4390708
chrIV-	4389169	4390708
chrIV-	4659544	4660191
chrIV-	4659552	4660193
chrIV-	4659622	4660191
chrIV-	4747892	4748439
chrIV-	4747892	4748583
chrIV-	4749003	4749772
chrIV-	4749114	4749768
chrIV-	5390348	5391545
chrIV-	5661325	5664409
chrIV-	5947029	5947590
chrIV-	5947074	5947588
chrIV-	6075284	6076291
chrIV-	7083677	7084667
chrIV-	7083719	7084665
chrIV-	7312965	7313849
chrIV-	7312969	7313843
chrIV-	7485732	7486200
chrIV-	7487625	7487980
chrIV-	7506414	7507880
chrIV-	7506578	7507874
chrIV-	7789837	7791217
chrIV-	7789969	7791211
chrIV-	7790366	7791211
chrIV-	7875735	7877936
chrIV-	7925331	7926374
chrIV-	7925348	7926375
chrIV-	7925440	7926367
chrIV-	8128963	8130236
chrIV-	8128963	8130275
chrIV-	8129070	8130211
chrIV-	8129070	8130211
chrIV-	8286569	8289512
chrIV-	8286853	8289510
chrIV-	8375715	8377763
chrIV-	8375715	8377763
chrIV-	8377689	8379300
chrIV-	8978803	8979787
chrIV-	9523765	9524871
chrIV-	9528332	9529742
chrIV-	9739301	9740871
chrIV-	9739539	9740869
chrIV-	9850624	9851042
chrIV-	9995696	9996762
chrIV-	9995696	9997933
chrIV-	9995696	9997933
chrIV-	9995696	9997934
chrIV-	9995696	9997934
chrIV-	9995696	9997954
chrIV-	10110795	10111633
chrIV-	10268854	10269179
